TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1096468725,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T230034.479Z,BUY,NL,N,N,25.06,EUR,2.7
1096469722,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T231041.472Z,BUY,NL,N,N,25.06,EUR,5.0
1096470204,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T231503.530Z,BUY,NL,N,N,24.59,EUR,1.3
1096470239,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T231532.734Z,BUY,NL,N,N,24.55,EUR,5.0
1096470243,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T231532.734Z,BUY,NL,N,N,24.50,EUR,1.0
1096470328,XBID_Hour_Power,20200303T020000Z,20200303T030000Z,N,20200302T231615.036Z,BUY,NL,N,N,24.58,EUR,5.0
1096470682,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232012.395Z,BUY,NL,N,N,24.76,EUR,5.0
1096470936,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232331.899Z,BUY,NL,N,N,24.76,EUR,0.5
1096470946,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232343.862Z,BUY,NL,N,N,25.23,EUR,1.6
1096470947,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232343.862Z,BUY,NL,N,N,25.23,EUR,3.0
1096470948,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232343.862Z,BUY,NL,N,N,25.38,EUR,0.4
1096471006,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232434.908Z,BUY,NL,N,N,24.81,EUR,2.0
1096471007,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232434.911Z,BUY,NL,N,N,24.81,EUR,3.0
1096471337,XBID_Hour_Power,20200303T020000Z,20200303T030000Z,N,20200302T232757.871Z,BUY,NL,N,N,25.38,EUR,0.3
1096471338,XBID_Hour_Power,20200303T020000Z,20200303T030000Z,N,20200302T232757.904Z,BUY,NL,N,N,25.38,EUR,0.5
1096471476,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232850.622Z,BUY,NL,N,N,24.94,EUR,4.7
1096471477,XBID_Hour_Power,20200303T010000Z,20200303T020000Z,N,20200302T232850.622Z,BUY,NL,N,N,24.94,EUR,0.3
1096471681,XBID_Hour_Power,20200303T020000Z,20200303T030000Z,N,20200302T233140.091Z,BUY,NL,N,N,25.25,EUR,5.0
