TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1094506356,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230021.287Z,SELL,NL,N,N,26.00,EUR,5.0
1094506357,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230021.287Z,SELL,NL,N,N,26.00,EUR,0.2
1094506358,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230021.287Z,SELL,NL,N,N,26.00,EUR,0.2
1094506361,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230037.904Z,SELL,NL,N,N,26.00,EUR,5.0
1094506362,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230037.904Z,SELL,NL,N,N,26.00,EUR,0.2
1094506363,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230037.904Z,SELL,NL,N,N,26.00,EUR,0.1
1094506364,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230037.904Z,SELL,NL,N,N,26.00,EUR,0.1
1094506367,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230100.488Z,SELL,NL,N,N,26.00,EUR,4.9
1094506368,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230100.488Z,SELL,NL,N,N,26.00,EUR,0.5
1094506409,Intraday_Hour_Power,20200218T000000Z,20200218T010000Z,N,20200217T230146.091Z,BUY,NL,N,N,27.00,EUR,10.0
1094506409,Intraday_Hour_Power,20200218T000000Z,20200218T010000Z,N,20200217T230146.091Z,SELL,NL,N,N,27.00,EUR,10.0
1094506410,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230146.161Z,SELL,NL,N,N,26.01,EUR,5.0
1094506430,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230159.700Z,SELL,NL,N,N,26.01,EUR,5.0
1094506470,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230222.963Z,SELL,NL,N,N,26.01,EUR,5.0
1094506512,XBID_Hour_Power,20200218T090000Z,20200218T100000Z,N,20200217T230303.719Z,BUY,NL,N,N,37.99,EUR,0.1
1094506605,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230427.536Z,SELL,NL,N,N,26.01,EUR,5.0
1094506606,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230427.536Z,SELL,NL,N,N,26.01,EUR,1.8
1094506608,XBID_Hour_Power,20200218T090000Z,20200218T100000Z,N,20200217T230428.649Z,BUY,NL,N,N,37.99,EUR,0.1
1094506657,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230500.496Z,SELL,NL,N,N,26.01,EUR,3.2
1094506676,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230509.569Z,SELL,NL,N,N,26.01,EUR,5.0
1094506704,XBID_Hour_Power,20200218T010000Z,20200218T020000Z,N,20200217T230521.770Z,SELL,NL,N,N,26.01,EUR,5.0
