TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1117897176,XBID_Hour_Power,20200727T010000Z,20200727T020000Z,N,20200726T220005.738Z,SELL,NL,N,N,27.21,EUR,4.5
1117897188,XBID_Hour_Power,20200727T050000Z,20200727T060000Z,N,20200726T220009.724Z,SELL,NL,N,N,43.17,EUR,4.9
1117897189,XBID_Hour_Power,20200727T050000Z,20200727T060000Z,N,20200726T220009.724Z,SELL,NL,N,N,43.16,EUR,2.6
1117897190,XBID_Hour_Power,20200727T050000Z,20200727T060000Z,N,20200726T220009.724Z,SELL,NL,N,N,43.00,EUR,2.5
1117897216,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220051.268Z,SELL,NL,N,N,36.01,EUR,5.0
1117897219,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220053.155Z,SELL,NL,N,N,36.00,EUR,5.0
1117897339,XBID_Hour_Power,20200727T100000Z,20200727T110000Z,N,20200726T220122.809Z,BUY,NL,N,N,19.42,EUR,1.9
1117897361,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220200.896Z,SELL,NL,N,N,36.00,EUR,5.0
1117897362,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220200.896Z,SELL,NL,N,N,36.00,EUR,5.0
1117897363,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220200.896Z,SELL,NL,N,N,36.00,EUR,1.2
1117897364,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220200.896Z,BUY,NL,N,N,34.58,EUR,2.5
1117897364,XBID_Hour_Power,20200727T040000Z,20200727T050000Z,N,20200726T220200.896Z,SELL,NL,N,N,34.58,EUR,2.5
1117897366,XBID_Hour_Power,20200727T000000Z,20200727T010000Z,N,20200726T220202.189Z,SELL,NL,Y,U,28.20,EUR,0.4
1117897367,XBID_Hour_Power,20200727T000000Z,20200727T010000Z,N,20200726T220202.639Z,SELL,NL,Y,U,28.20,EUR,3.6
1117897368,XBID_Hour_Power,20200727T000000Z,20200727T010000Z,N,20200726T220206.810Z,SELL,NL,N,N,28.20,EUR,6.4
1117897709,XBID_Hour_Power,20200727T000000Z,20200727T010000Z,N,20200726T220445.264Z,SELL,NL,N,N,28.51,EUR,7.2
1117897710,XBID_Hour_Power,20200727T000000Z,20200727T010000Z,N,20200726T220445.264Z,SELL,NL,N,N,28.50,EUR,2.0
1117897711,XBID_Hour_Power,20200727T000000Z,20200727T010000Z,N,20200726T220445.264Z,SELL,NL,Y,U,28.40,EUR,0.8
