TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1140100096,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230217.978Z,SELL,NL,N,N,44.95,EUR,4.0
1140100097,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230217.978Z,BUY,NL,N,N,44.95,EUR,4.0
1140100097,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230217.978Z,SELL,NL,N,N,44.95,EUR,4.0
1140100098,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230217.978Z,BUY,NL,N,N,42.17,EUR,0.5
1140100098,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230217.978Z,SELL,NL,N,N,42.17,EUR,0.5
1140100102,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T230218.639Z,SELL,NL,N,N,38.98,EUR,5.0
1140100103,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T230218.639Z,SELL,NL,N,N,38.98,EUR,5.0
1140100104,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T230218.639Z,SELL,NL,N,N,38.98,EUR,5.0
1140100105,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T230218.639Z,SELL,NL,N,N,38.98,EUR,5.0
1140100134,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230248.874Z,SELL,NL,N,N,41.62,EUR,4.0
1140100135,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230248.874Z,BUY,NL,N,N,41.32,EUR,0.4
1140100135,XBID_Hour_Power,20201129T020000Z,20201129T030000Z,N,20201128T230248.874Z,SELL,NL,N,N,41.32,EUR,0.4
1140100223,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T230501.978Z,BUY,NL,Y,U,38.80,EUR,2.0
1140100290,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T230513.420Z,SELL,NL,N,N,43.98,EUR,1.0
1140100323,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T230604.306Z,SELL,NL,N,N,43.29,EUR,5.0
1140100324,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T230604.306Z,SELL,NL,N,N,43.29,EUR,2.1
1140100337,XBID_Hour_Power,20201129T070000Z,20201129T080000Z,N,20201128T230647.765Z,BUY,NL,Y,U,44.14,EUR,0.5
1140100365,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T230719.652Z,SELL,NL,N,N,39.80,EUR,0.5
1140100479,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231021.003Z,SELL,NL,N,N,39.80,EUR,0.1
1140100497,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T231041.317Z,BUY,NL,Y,U,38.80,EUR,5.0
1140100506,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T231054.739Z,SELL,NL,Y,U,39.10,EUR,5.0
1140100508,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T231054.739Z,SELL,NL,Y,U,39.10,EUR,0.3
1140100560,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T231133.307Z,SELL,NL,N,N,39.10,EUR,1.9
1140100561,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T231133.309Z,SELL,NL,N,N,39.10,EUR,3.1
1140100576,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231138.358Z,SELL,NL,N,N,39.80,EUR,1.6
1140100579,XBID_Hour_Power,20201129T030000Z,20201129T040000Z,N,20201128T231139.964Z,SELL,NL,N,N,39.10,EUR,3.0
1140100583,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231145.733Z,SELL,NL,N,Y,39.80,EUR,4.0
1140100587,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231145.733Z,SELL,NL,N,N,39.98,EUR,5.0
1140100588,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231145.733Z,SELL,NL,N,N,39.98,EUR,5.0
1140100589,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231145.733Z,SELL,NL,N,N,39.98,EUR,5.0
1140100590,XBID_Hour_Power,20201129T040000Z,20201129T050000Z,N,20201128T231145.733Z,SELL,NL,N,N,39.98,EUR,5.0
1140100655,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.82,EUR,5.0
1140100656,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.82,EUR,5.0
1140100657,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,Y,42.66,EUR,3.4
1140100658,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,Y,42.66,EUR,1.6
1140100659,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,Y,42.66,EUR,3.4
1140100660,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.60,EUR,1.0
1140100661,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.59,EUR,0.6
1140100662,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.59,EUR,2.7
1140100663,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.57,EUR,0.5
1140100664,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231228.293Z,SELL,NL,N,N,42.57,EUR,1.7
1140100666,XBID_Hour_Power,20201129T010000Z,20201129T020000Z,N,20201128T231229.984Z,SELL,NL,N,N,42.57,EUR,2.0
