TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1105354906,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T220852.684Z,BUY,NL,N,N,20.00,EUR,4.5
1105355114,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221019.042Z,BUY,NL,N,N,20.00,EUR,5.0
1105355155,XBID_Hour_Power,20200506T000000Z,20200506T010000Z,N,20200505T221135.894Z,BUY,NL,N,N,11.01,EUR,13.3
1105355155,XBID_Hour_Power,20200506T000000Z,20200506T010000Z,N,20200505T221135.894Z,SELL,NL,N,N,11.01,EUR,13.3
1105355166,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221150.928Z,BUY,NL,N,N,10.51,EUR,0.2
1105355166,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221150.928Z,SELL,NL,N,N,10.51,EUR,0.2
1105355172,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221206.753Z,BUY,NL,N,N,20.28,EUR,0.2
1105355173,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221206.753Z,BUY,NL,N,N,20.29,EUR,1.0
1105355174,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221206.753Z,BUY,NL,N,N,20.29,EUR,10.0
1105355175,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221206.753Z,BUY,NL,N,N,20.30,EUR,8.7
1105355176,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221206.753Z,BUY,NL,N,N,20.30,EUR,0.1
1105355199,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221217.350Z,BUY,NL,N,N,20.28,EUR,0.4
1105355200,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221218.447Z,BUY,NL,N,N,20.29,EUR,1.0
1105355201,XBID_Hour_Power,20200506T030000Z,20200506T040000Z,N,20200505T221218.447Z,BUY,NL,N,N,20.29,EUR,10.0
1105355584,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221757.076Z,BUY,NL,N,N,13.82,EUR,0.4
1105355584,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221757.076Z,SELL,NL,N,N,13.82,EUR,0.4
1105355585,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221757.076Z,BUY,NL,N,N,14.00,EUR,15.0
1105355585,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221757.076Z,SELL,NL,N,N,14.00,EUR,15.0
1105355588,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221757.880Z,BUY,NL,N,N,14.00,EUR,1.3
1105355589,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221757.880Z,BUY,NL,N,N,14.00,EUR,0.9
1105355596,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221803.769Z,BUY,NL,N,N,10.91,EUR,3.0
1105355601,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221809.700Z,BUY,NL,N,N,11.13,EUR,1.8
1105355602,XBID_Hour_Power,20200506T000000Z,20200506T010000Z,N,20200505T221809.877Z,BUY,NL,N,N,15.20,EUR,0.4
1105355602,XBID_Hour_Power,20200506T000000Z,20200506T010000Z,N,20200505T221809.877Z,SELL,NL,N,N,15.20,EUR,0.4
1105355604,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221815.447Z,BUY,NL,N,N,11.13,EUR,1.0
1105355606,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.20,EUR,4.0
1105355607,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.50,EUR,0.2
1105355607,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,SELL,NL,N,N,14.50,EUR,0.2
1105355608,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.90,EUR,5.0
1105355609,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.90,EUR,1.6
1105355610,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.90,EUR,5.0
1105355611,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.90,EUR,5.0
1105355612,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.90,EUR,5.0
1105355613,XBID_Hour_Power,20200506T010000Z,20200506T020000Z,N,20200505T221820.717Z,BUY,NL,N,N,14.90,EUR,5.0
