TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1132747089,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220006.309Z,SELL,NL,N,N,25.50,EUR,0.2
1132747090,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220006.309Z,SELL,NL,N,N,25.50,EUR,0.3
1132747118,XBID_Hour_Power,20201020T050000Z,20201020T060000Z,N,20201019T220014.720Z,BUY,NL,N,N,47.01,EUR,5.0
1132747216,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220153.102Z,BUY,NL,N,N,24.90,EUR,0.3
1132747231,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220204.431Z,SELL,NL,Y,U,25.50,EUR,4.7
1132747236,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220204.431Z,SELL,NL,Y,U,25.50,EUR,5.0
1132747238,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220204.431Z,SELL,NL,Y,U,25.50,EUR,2.9
1132747256,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220234.862Z,SELL,NL,N,N,25.50,EUR,0.5
1132747272,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220319.029Z,SELL,NL,N,N,25.50,EUR,1.6
1132747275,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220319.029Z,SELL,NL,N,N,25.50,EUR,2.0
1132747276,XBID_Hour_Power,20201020T000000Z,20201020T010000Z,N,20201019T220319.029Z,SELL,NL,N,N,25.50,EUR,2.6
1132747327,XBID_Hour_Power,20201020T140000Z,20201020T150000Z,N,20201019T220440.749Z,BUY,NL,Y,U,39.63,EUR,5.0
1132747486,XBID_Hour_Power,20201020T040000Z,20201020T050000Z,N,20201019T220729.245Z,BUY,NL,N,N,31.89,EUR,0.3
1132747487,XBID_Hour_Power,20201020T040000Z,20201020T050000Z,N,20201019T220729.245Z,BUY,NL,N,N,31.90,EUR,0.7
1132747533,XBID_Hour_Power,20201020T050000Z,20201020T060000Z,N,20201019T220759.761Z,BUY,NL,N,N,47.07,EUR,1.3
1132747534,XBID_Hour_Power,20201020T050000Z,20201020T060000Z,N,20201019T220759.816Z,BUY,NL,N,N,47.07,EUR,1.3
1132747539,XBID_Hour_Power,20201020T050000Z,20201020T060000Z,N,20201019T220800.486Z,BUY,NL,N,N,47.07,EUR,2.4
1132747813,XBID_Hour_Power,20201020T140000Z,20201020T150000Z,N,20201019T220929.312Z,BUY,NL,N,N,39.31,EUR,0.6
1132747817,XBID_Hour_Power,20201020T150000Z,20201020T160000Z,N,20201019T220930.090Z,BUY,NL,N,N,44.26,EUR,0.1
