TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1131468160,XBID_Hour_Power,20201013T010000Z,20201013T020000Z,N,20201012T220121.363Z,BUY,NL,N,N,27.81,EUR,4.0
1131468188,XBID_Hour_Power,20201013T050000Z,20201013T060000Z,N,20201012T220149.052Z,SELL,NL,N,N,59.43,EUR,5.0
1131468189,XBID_Hour_Power,20201013T050000Z,20201013T060000Z,N,20201012T220149.052Z,SELL,NL,N,N,59.30,EUR,0.2
1131468190,XBID_Hour_Power,20201013T050000Z,20201013T060000Z,N,20201012T220149.052Z,SELL,NL,N,N,59.21,EUR,5.0
1131468191,XBID_Hour_Power,20201013T050000Z,20201013T060000Z,N,20201012T220149.052Z,SELL,NL,N,N,59.21,EUR,5.0
1131468192,XBID_Hour_Power,20201013T050000Z,20201013T060000Z,N,20201012T220149.052Z,SELL,NL,N,N,59.21,EUR,5.0
1131468193,XBID_Hour_Power,20201013T050000Z,20201013T060000Z,N,20201012T220149.052Z,SELL,NL,N,N,59.21,EUR,4.3
1131468685,XBID_Hour_Power,20201013T010000Z,20201013T020000Z,N,20201012T220553.552Z,BUY,NL,N,N,27.73,EUR,5.0
1131468701,XBID_Hour_Power,20201013T010000Z,20201013T020000Z,N,20201012T220555.333Z,BUY,NL,N,N,27.39,EUR,2.2
1131468820,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220644.608Z,SELL,NL,N,N,52.00,EUR,0.1
1131468821,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220644.608Z,SELL,NL,N,N,52.00,EUR,4.2
1131468831,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220644.744Z,SELL,NL,N,N,52.00,EUR,0.8
1131468832,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220644.744Z,SELL,NL,N,N,52.00,EUR,4.2
1131468833,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220644.954Z,SELL,NL,N,N,52.00,EUR,0.8
1131468834,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220644.954Z,SELL,NL,N,N,52.00,EUR,4.2
1131468836,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220645.393Z,SELL,NL,N,N,52.00,EUR,0.8
1131468837,XBID_Hour_Power,20201013T090000Z,20201013T100000Z,N,20201012T220645.393Z,SELL,NL,N,N,52.00,EUR,4.2
