TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1112758288,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T220507.161Z,SELL,NL,N,N,26.02,EUR,0.4
1112758302,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T220519.268Z,SELL,NL,N,N,26.02,EUR,0.4
1112758524,XBID_Hour_Power,20200625T060000Z,20200625T070000Z,N,20200624T220725.278Z,SELL,NL,N,N,46.32,EUR,1.2
1112758528,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T220727.424Z,SELL,NL,Y,U,26.00,EUR,1.0
1112758550,XBID_Hour_Power,20200625T070000Z,20200625T080000Z,N,20200624T220743.723Z,SELL,NL,N,N,41.89,EUR,1.2
1112758915,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T221120.446Z,BUY,NL,Y,U,27.88,EUR,5.0
1112758916,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T221120.446Z,BUY,NL,Y,U,27.88,EUR,5.0
1112758917,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T221120.446Z,BUY,NL,Y,U,27.88,EUR,2.3
1112758918,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T221120.446Z,BUY,NL,N,N,27.89,EUR,5.0
1112758919,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T221120.446Z,BUY,NL,N,N,27.89,EUR,5.0
1112758920,XBID_Hour_Power,20200625T000000Z,20200625T010000Z,N,20200624T221120.446Z,BUY,NL,N,N,27.89,EUR,2.7
1112758969,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.00,EUR,0.5
1112758970,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.00,EUR,1.0
1112758971,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.00,EUR,0.5
1112758972,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.00,EUR,0.2
1112758973,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,Y,U,26.00,EUR,6.9
1112758974,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.18,EUR,2.0
1112758975,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.20,EUR,5.0
1112758976,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.30,EUR,0.2
1112758977,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.30,EUR,0.4
1112758978,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.48,EUR,6.0
1112758979,XBID_Hour_Power,20200625T010000Z,20200625T020000Z,N,20200624T221140.326Z,BUY,NL,N,N,26.50,EUR,2.3
1112759026,XBID_Hour_Power,20200625T020000Z,20200625T030000Z,N,20200624T221153.549Z,BUY,NL,N,N,24.69,EUR,1.0
1112759027,XBID_Hour_Power,20200625T020000Z,20200625T030000Z,N,20200624T221153.549Z,BUY,NL,N,N,24.69,EUR,1.2
1112759028,XBID_Hour_Power,20200625T020000Z,20200625T030000Z,N,20200624T221153.549Z,BUY,NL,N,N,24.70,EUR,5.0
1112759029,XBID_Hour_Power,20200625T020000Z,20200625T030000Z,N,20200624T221153.549Z,BUY,NL,N,N,24.70,EUR,5.0
