TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1121058600,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.16,EUR,3.0
1121058602,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,3.2
1121058603,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,0.1
1121058604,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,4.9
1121058605,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,5.0
1121058606,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,0.1
1121058607,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,4.9
1121058608,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,5.0
1121058609,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,0.1
1121058610,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,4.9
1121058611,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,5.0
1121058612,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,0.1
1121058613,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,4.9
1121058614,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,5.0
1121058615,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,0.1
1121058616,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.02,EUR,1.8
1121058617,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.00,EUR,8.2
1121058618,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.00,EUR,10.0
1121058619,XBID_Hour_Power,20200817T040000Z,20200817T050000Z,N,20200816T220405.791Z,BUY,NL,N,N,37.00,EUR,6.8
1121058726,XBID_Hour_Power,20200817T000000Z,20200817T010000Z,N,20200816T220533.437Z,BUY,NL,N,N,24.59,EUR,2.0
1121058978,XBID_Hour_Power,20200817T000000Z,20200817T010000Z,N,20200816T220710.901Z,SELL,NL,N,N,24.32,EUR,2.5
1121058979,XBID_Hour_Power,20200817T000000Z,20200817T010000Z,N,20200816T220710.904Z,SELL,NL,N,N,24.32,EUR,2.5
1121059093,XBID_Hour_Power,20200817T010000Z,20200817T020000Z,N,20200816T220833.953Z,BUY,NL,N,N,24.99,EUR,0.4
1121059094,XBID_Hour_Power,20200817T010000Z,20200817T020000Z,N,20200816T220833.953Z,BUY,NL,N,N,25.00,EUR,4.6
1121059095,XBID_Hour_Power,20200817T010000Z,20200817T020000Z,N,20200816T220833.953Z,BUY,NL,N,N,25.00,EUR,1.1
1121059096,XBID_Hour_Power,20200817T010000Z,20200817T020000Z,N,20200816T220833.953Z,BUY,NL,N,N,25.00,EUR,2.0
1121059097,XBID_Hour_Power,20200817T010000Z,20200817T020000Z,N,20200816T220833.953Z,BUY,NL,N,N,25.00,EUR,1.9
