TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1095470492,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T231919.930Z,BUY,NL,N,N,31.90,EUR,1.3
1095470495,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T231923.244Z,BUY,NL,N,N,31.90,EUR,2.7
1095470506,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T231925.797Z,BUY,NL,N,N,31.86,EUR,4.0
1095470549,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T231935.973Z,BUY,NL,N,N,31.51,EUR,2.0
1095470578,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T231958.251Z,BUY,NL,N,N,31.51,EUR,4.0
1095470590,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T232003.998Z,BUY,NL,N,N,31.41,EUR,4.0
1095470624,XBID_Hour_Power,20200225T070000Z,20200225T080000Z,N,20200224T232026.315Z,BUY,NL,N,N,35.31,EUR,4.0
1095470632,XBID_Hour_Power,20200225T060000Z,20200225T070000Z,N,20200224T232027.661Z,BUY,NL,N,N,31.16,EUR,0.9
1095470736,XBID_Hour_Power,20200225T070000Z,20200225T080000Z,N,20200224T232047.828Z,BUY,NL,N,N,34.95,EUR,4.0
1095471010,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T232343.025Z,BUY,NL,N,N,10.00,EUR,5.0
1095471010,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T232343.025Z,SELL,NL,N,N,10.00,EUR,5.0
1095471011,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T232343.025Z,BUY,NL,N,N,10.00,EUR,1.5
1095471011,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T232343.025Z,SELL,NL,N,N,10.00,EUR,1.5
1095471039,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T232356.402Z,BUY,NL,N,N,34.31,EUR,4.8
1095471053,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T232401.921Z,BUY,NL,N,N,33.71,EUR,5.0
1095471068,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T232407.128Z,BUY,NL,N,N,33.61,EUR,5.0
1095471077,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T232413.089Z,BUY,NL,N,N,33.61,EUR,5.0
1095471079,XBID_Hour_Power,20200225T020000Z,20200225T030000Z,N,20200224T232413.263Z,BUY,NL,Y,U,18.00,EUR,2.0
1095471080,XBID_Hour_Power,20200225T020000Z,20200225T030000Z,N,20200224T232413.263Z,BUY,NL,Y,U,16.05,EUR,4.0
1095471229,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T232605.412Z,BUY,NL,N,N,33.71,EUR,1.4
1095471763,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T233041.430Z,BUY,NL,N,N,33.46,EUR,1.1
1095472462,XBID_Hour_Power,20200225T040000Z,20200225T050000Z,N,20200224T234030.583Z,BUY,NL,N,N,21.05,EUR,3.0
1095472462,XBID_Hour_Power,20200225T040000Z,20200225T050000Z,N,20200224T234030.583Z,SELL,NL,N,N,21.05,EUR,3.0
1095472468,XBID_Hour_Power,20200225T040000Z,20200225T050000Z,N,20200224T234037.431Z,BUY,NL,N,N,21.05,EUR,3.0
1095472468,XBID_Hour_Power,20200225T040000Z,20200225T050000Z,N,20200224T234037.431Z,SELL,NL,N,N,21.05,EUR,3.0
1095472473,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T234055.788Z,BUY,NL,N,N,10.00,EUR,3.5
1095472473,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T234055.788Z,SELL,NL,N,N,10.00,EUR,3.5
1095472476,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T234059.363Z,BUY,NL,N,N,10.00,EUR,0.8
1095472476,Intraday_Hour_Power,20200225T000000Z,20200225T010000Z,N,20200224T234059.363Z,SELL,NL,N,N,10.00,EUR,0.8
1095472829,XBID_Hour_Power,20200225T070000Z,20200225T080000Z,N,20200224T234759.966Z,BUY,NL,N,N,34.40,EUR,4.0
1095472945,XBID_Hour_Power,20200225T080000Z,20200225T090000Z,N,20200224T234844.899Z,BUY,NL,N,N,33.46,EUR,1.9
1095474046,XBID_Hour_Power,20200225T070000Z,20200225T080000Z,N,20200225T000539.472Z,BUY,NL,Y,U,34.37,EUR,4.0
1095474183,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000656.719Z,BUY,NL,N,N,10.00,EUR,5.0
1095474183,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000656.719Z,SELL,NL,N,N,10.00,EUR,5.0
1095474199,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000705.830Z,BUY,NL,N,N,10.00,EUR,5.0
1095474199,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000705.830Z,SELL,NL,N,N,10.00,EUR,5.0
1095474202,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000707.875Z,BUY,NL,N,N,10.00,EUR,5.0
1095474202,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000707.875Z,SELL,NL,N,N,10.00,EUR,5.0
1095474205,Intraday_Hour_Power,20200225T010000Z,20200225T020000Z,N,20200225T000711.040Z,BUY,NL,N,N,10.00,EUR,1.8
