TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1099216227,XBID_Hour_Power,20200323T050000Z,20200323T060000Z,N,20200322T230017.149Z,BUY,NL,N,N,18.61,EUR,5.0
1099216234,XBID_Hour_Power,20200323T050000Z,20200323T060000Z,N,20200322T230026.235Z,BUY,NL,N,N,18.24,EUR,5.0
1099216237,XBID_Hour_Power,20200323T050000Z,20200323T060000Z,N,20200322T230026.235Z,BUY,NL,N,N,18.00,EUR,4.9
1099216252,XBID_Hour_Power,20200323T050000Z,20200323T060000Z,N,20200322T230041.835Z,BUY,NL,N,N,18.01,EUR,4.1
1099216253,XBID_Hour_Power,20200323T050000Z,20200323T060000Z,N,20200322T230041.835Z,BUY,NL,N,N,18.00,EUR,5.1
1099216864,XBID_Hour_Power,20200323T010000Z,20200323T020000Z,N,20200322T231559.496Z,BUY,NL,N,N,5.45,EUR,2.9
1099216865,XBID_Hour_Power,20200323T010000Z,20200323T020000Z,N,20200322T231559.496Z,BUY,NL,N,N,5.45,EUR,5.0
1099216866,XBID_Hour_Power,20200323T010000Z,20200323T020000Z,N,20200322T231559.496Z,BUY,NL,N,N,5.45,EUR,5.0
1099216867,XBID_Hour_Power,20200323T010000Z,20200323T020000Z,N,20200322T231559.496Z,BUY,NL,N,N,5.45,EUR,2.1
1099216898,XBID_Hour_Power,20200323T010000Z,20200323T020000Z,N,20200322T231719.396Z,SELL,NL,N,N,5.70,EUR,2.2
1099216911,XBID_Hour_Power,20200323T010000Z,20200323T020000Z,N,20200322T231726.736Z,SELL,NL,N,N,5.70,EUR,2.8
1099217019,XBID_Hour_Power,20200323T090000Z,20200323T100000Z,N,20200322T231839.391Z,SELL,NL,Y,U,13.25,EUR,6.0
1099217020,XBID_Hour_Power,20200323T090000Z,20200323T100000Z,N,20200322T231839.391Z,SELL,NL,N,N,13.15,EUR,12.0
1099217021,XBID_Hour_Power,20200323T090000Z,20200323T100000Z,N,20200322T231839.391Z,SELL,NL,N,N,13.04,EUR,1.0
1099217036,XBID_Hour_Power,20200323T080000Z,20200323T090000Z,N,20200322T231850.988Z,SELL,NL,Y,U,16.94,EUR,15.0
1099217037,XBID_Hour_Power,20200323T080000Z,20200323T090000Z,N,20200322T231850.988Z,SELL,NL,N,N,16.84,EUR,1.6
1099217038,XBID_Hour_Power,20200323T080000Z,20200323T090000Z,N,20200322T231850.988Z,SELL,NL,N,N,16.25,EUR,2.0
1099217039,XBID_Hour_Power,20200323T080000Z,20200323T090000Z,N,20200322T231850.988Z,SELL,NL,N,N,16.25,EUR,1.6
1099217040,XBID_Hour_Power,20200323T080000Z,20200323T090000Z,N,20200322T231850.988Z,SELL,NL,N,N,16.24,EUR,1.0
1099217041,XBID_Hour_Power,20200323T080000Z,20200323T090000Z,N,20200322T231850.988Z,SELL,NL,N,N,16.24,EUR,1.6
1099217184,XBID_Hour_Power,20200323T170000Z,20200323T180000Z,N,20200322T232109.966Z,BUY,NL,Y,U,27.52,EUR,5.0
