TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1138406696,Intraday_Hour_Power,20201120T000000Z,20201120T010000Z,N,20201119T230017.911Z,BUY,NL,N,N,28.00,EUR,10.0
1138406696,Intraday_Hour_Power,20201120T000000Z,20201120T010000Z,N,20201119T230017.911Z,SELL,NL,N,N,28.00,EUR,10.0
1138406697,Intraday_Hour_Power,20201120T000000Z,20201120T010000Z,N,20201119T230017.911Z,BUY,NL,N,N,28.00,EUR,10.0
1138406697,Intraday_Hour_Power,20201120T000000Z,20201120T010000Z,N,20201119T230017.911Z,SELL,NL,N,N,28.00,EUR,10.0
1138406739,Intraday_Hour_Power,20201120T000000Z,20201120T010000Z,N,20201119T230056.928Z,BUY,NL,N,N,30.90,EUR,0.3
1138406739,Intraday_Hour_Power,20201120T000000Z,20201120T010000Z,N,20201119T230056.928Z,SELL,NL,N,N,30.90,EUR,0.3
1138406772,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,BUY,NL,N,N,27.46,EUR,0.5
1138406772,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,SELL,NL,N,N,27.46,EUR,0.5
1138406773,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,BUY,NL,N,N,27.27,EUR,5.0
1138406773,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,SELL,NL,N,N,27.27,EUR,5.0
1138406774,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,BUY,NL,N,N,26.62,EUR,10.0
1138406774,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,SELL,NL,N,N,26.62,EUR,10.0
1138406775,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,BUY,NL,N,N,26.62,EUR,8.0
1138406775,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230115.515Z,SELL,NL,N,N,26.62,EUR,8.0
1138406781,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230118.310Z,BUY,NL,N,N,26.72,EUR,5.0
1138406781,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230118.310Z,SELL,NL,N,N,26.72,EUR,5.0
1138406782,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230118.310Z,BUY,NL,N,N,26.62,EUR,10.0
1138406782,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230118.310Z,SELL,NL,N,N,26.62,EUR,10.0
1138406981,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T230313.907Z,SELL,NL,Y,U,32.00,EUR,0.7
1138406983,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T230313.907Z,SELL,NL,Y,U,32.00,EUR,0.1
1138406985,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T230313.907Z,SELL,NL,Y,U,32.00,EUR,0.5
1138407027,XBID_Hour_Power,20201120T050000Z,20201120T060000Z,N,20201119T230334.448Z,SELL,NL,Y,U,45.00,EUR,1.0
1138407039,XBID_Hour_Power,20201120T050000Z,20201120T060000Z,N,20201119T230349.446Z,SELL,NL,Y,U,45.00,EUR,0.5
1138407114,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T230357.239Z,BUY,NL,N,N,32.25,EUR,0.4
1138407242,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230516.717Z,BUY,NL,N,N,27.44,EUR,10.0
1138407242,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230516.717Z,SELL,NL,N,N,27.44,EUR,10.0
1138407246,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230522.102Z,BUY,NL,N,N,28.00,EUR,2.6
1138407246,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T230522.102Z,SELL,NL,N,N,28.00,EUR,2.6
1138407308,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T230601.987Z,SELL,NL,Y,U,32.00,EUR,1.1
1138407493,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407498,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407499,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407500,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407501,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407502,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407503,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407504,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407505,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138407506,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,0.7
1138407507,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,4.3
1138407508,XBID_Hour_Power,20201120T060000Z,20201120T070000Z,N,20201119T230722.464Z,SELL,NL,Y,U,58.95,EUR,5.0
1138408328,XBID_Hour_Power,20201120T050000Z,20201120T060000Z,N,20201119T231134.026Z,SELL,NL,N,N,43.88,EUR,5.0
1138408586,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.00,EUR,2.0
1138408587,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.00,EUR,1.0
1138408588,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.00,EUR,5.0
1138408589,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.00,EUR,4.0
1138408606,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408607,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408608,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408609,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408610,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408611,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408612,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408613,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408614,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408615,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408616,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408617,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408618,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408619,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408620,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408621,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408622,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408623,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408624,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.6
1138408625,XBID_Hour_Power,20201120T040000Z,20201120T050000Z,N,20201119T231208.489Z,SELL,NL,N,N,32.15,EUR,2.4
1138408804,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T231252.834Z,BUY,NL,N,N,32.19,EUR,0.3
1138409136,XBID_Hour_Power,20201120T070000Z,20201120T080000Z,N,20201119T231405.791Z,BUY,NL,N,N,65.00,EUR,1.4
1138409136,XBID_Hour_Power,20201120T070000Z,20201120T080000Z,N,20201119T231405.791Z,SELL,NL,N,N,65.00,EUR,1.4
1138410002,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.29,EUR,0.2
1138410003,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.30,EUR,0.8
1138410004,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.30,EUR,0.1
1138410005,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.39,EUR,0.6
1138410006,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.40,EUR,0.6
1138410007,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.40,EUR,3.5
1138410008,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.53,EUR,0.2
1138410009,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,28.57,EUR,2.0
1138410010,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,29.00,EUR,5.0
1138410010,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,SELL,NL,N,N,29.00,EUR,5.0
1138410011,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,29.00,EUR,5.0
1138410011,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,SELL,NL,N,N,29.00,EUR,5.0
1138410012,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,BUY,NL,N,N,29.00,EUR,2.0
1138410012,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231715.639Z,SELL,NL,N,N,29.00,EUR,2.0
1138410052,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231731.088Z,SELL,NL,N,N,28.20,EUR,5.0
1138410092,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231736.113Z,SELL,NL,N,N,28.20,EUR,2.4
1138410094,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231736.331Z,BUY,NL,N,N,28.20,EUR,2.6
1138410094,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231736.331Z,SELL,NL,N,N,28.20,EUR,2.6
1138410095,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231736.331Z,BUY,NL,N,N,28.20,EUR,2.4
1138410116,XBID_Hour_Power,20201120T010000Z,20201120T020000Z,N,20201119T231745.717Z,SELL,NL,N,N,28.20,EUR,3.0
1138410392,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.073Z,BUY,NL,N,N,29.10,EUR,5.0
1138410393,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.162Z,BUY,NL,N,N,29.10,EUR,5.0
1138410394,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.237Z,BUY,NL,N,N,29.10,EUR,5.0
1138410395,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.300Z,BUY,NL,N,N,29.10,EUR,5.0
1138410396,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.358Z,BUY,NL,N,N,29.10,EUR,5.0
1138410397,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.448Z,BUY,NL,N,N,29.10,EUR,5.0
1138410398,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.521Z,BUY,NL,N,N,29.10,EUR,5.0
1138410399,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.591Z,BUY,NL,N,N,29.10,EUR,5.0
1138410400,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231933.696Z,BUY,NL,N,N,29.10,EUR,5.0
1138410403,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231935.594Z,BUY,NL,N,N,29.10,EUR,4.4
1138410404,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231935.594Z,BUY,NL,N,N,29.10,EUR,0.6
1138410405,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231935.594Z,BUY,NL,N,N,29.10,EUR,2.0
1138410406,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231935.594Z,BUY,NL,N,N,29.10,EUR,2.4
1138410428,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231937.434Z,BUY,NL,N,N,29.10,EUR,2.6
1138410429,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231937.434Z,BUY,NL,N,N,29.10,EUR,1.0
1138410430,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231937.434Z,BUY,NL,N,N,29.10,EUR,5.0
1138410431,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231937.434Z,BUY,NL,N,N,29.10,EUR,0.3
1138410437,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.759Z,BUY,NL,N,Y,29.10,EUR,4.7
1138410439,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.759Z,BUY,NL,N,Y,29.10,EUR,5.0
1138410440,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.759Z,BUY,NL,N,Y,29.10,EUR,5.0
1138410441,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.759Z,BUY,NL,N,Y,29.10,EUR,5.0
1138410442,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.759Z,BUY,NL,N,Y,29.10,EUR,3.1
1138410443,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.808Z,BUY,NL,N,N,29.10,EUR,1.9
1138410444,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T231941.808Z,BUY,NL,N,N,29.10,EUR,2.0
1138410538,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232027.589Z,BUY,NL,N,N,29.06,EUR,1.0
1138410539,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232028.163Z,BUY,NL,N,N,29.10,EUR,1.0
1138410539,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232028.163Z,SELL,NL,N,N,29.10,EUR,1.0
1138410540,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232028.829Z,BUY,NL,N,N,29.09,EUR,1.0
1138410540,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232028.829Z,SELL,NL,N,N,29.09,EUR,1.0
1138410543,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232029.071Z,BUY,NL,N,N,29.09,EUR,1.0
1138410543,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232029.071Z,SELL,NL,N,N,29.09,EUR,1.0
1138410547,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232029.547Z,BUY,NL,N,N,29.10,EUR,0.8
1138410548,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232029.547Z,BUY,NL,N,N,29.10,EUR,0.2
1138410548,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232029.547Z,SELL,NL,N,N,29.10,EUR,0.2
1138410555,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232031.177Z,BUY,NL,Y,U,29.06,EUR,0.5
1138410556,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232031.177Z,BUY,NL,Y,U,29.02,EUR,0.4
1138410563,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232031.177Z,SELL,NL,Y,U,29.20,EUR,3.9
1138410564,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232031.177Z,SELL,NL,Y,U,29.20,EUR,3.5
1138410816,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232157.982Z,BUY,NL,N,N,28.00,EUR,2.9
1138410817,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232157.982Z,BUY,NL,N,N,28.00,EUR,4.5
1138410818,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232157.982Z,BUY,NL,N,N,28.00,EUR,0.5
1138410819,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232157.982Z,BUY,NL,N,N,28.00,EUR,5.0
1138410871,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T232216.470Z,BUY,NL,N,N,30.30,EUR,0.4
1138410886,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T232216.470Z,BUY,NL,N,N,30.00,EUR,4.5
1138410887,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T232216.470Z,BUY,NL,N,N,30.00,EUR,5.0
1138410921,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T232236.717Z,BUY,NL,N,N,30.00,EUR,1.5
1138410922,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T232236.717Z,BUY,NL,N,N,30.00,EUR,5.0
1138410923,XBID_Hour_Power,20201120T030000Z,20201120T040000Z,N,20201119T232236.717Z,BUY,NL,N,N,30.00,EUR,2.3
1138411095,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232421.450Z,BUY,NL,Y,U,27.45,EUR,0.2
1138411287,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232524.949Z,BUY,NL,N,N,27.45,EUR,9.8
1138411288,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232524.949Z,BUY,NL,N,N,27.45,EUR,3.0
1138411316,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.418Z,BUY,NL,N,N,27.77,EUR,1.0
1138411317,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.418Z,BUY,NL,N,N,27.78,EUR,3.5
1138411317,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.418Z,SELL,NL,N,N,27.78,EUR,3.5
1138411318,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.419Z,BUY,NL,N,N,27.78,EUR,4.0
1138411318,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.419Z,SELL,NL,N,N,27.78,EUR,4.0
1138411319,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.419Z,BUY,NL,N,N,27.78,EUR,2.5
1138411319,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232526.419Z,SELL,NL,N,N,27.78,EUR,2.5
1138411320,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232527.470Z,BUY,NL,N,N,27.77,EUR,5.5
1138411345,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232541.963Z,BUY,NL,N,N,27.78,EUR,5.8
1138411346,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232541.963Z,BUY,NL,N,N,27.87,EUR,0.7
1138411347,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232541.963Z,BUY,NL,N,N,27.88,EUR,1.0
1138411348,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232541.963Z,BUY,NL,N,N,27.88,EUR,2.1
1138411349,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232541.963Z,BUY,NL,N,N,27.90,EUR,0.8
1138411413,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232554.897Z,BUY,NL,N,N,27.90,EUR,10.0
1138411413,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232554.897Z,SELL,NL,N,N,27.90,EUR,10.0
1138411414,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232556.532Z,BUY,NL,N,N,27.99,EUR,5.0
1138411415,XBID_Hour_Power,20201120T020000Z,20201120T030000Z,N,20201119T232556.598Z,BUY,NL,N,N,27.99,EUR,5.0
