TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1136265587,XBID_Hour_Power,20201108T070000Z,20201108T080000Z,N,20201107T230049.586Z,SELL,NL,N,Y,32.50,EUR,41.0
1136265686,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T230323.772Z,BUY,NL,N,N,33.15,EUR,2.0
1136265712,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T230410.815Z,SELL,NL,N,N,33.60,EUR,5.0
1136265732,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T230427.835Z,BUY,NL,Y,U,33.85,EUR,3.9
1136265733,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T230427.835Z,BUY,NL,Y,U,34.01,EUR,11.1
1136265913,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T230622.413Z,BUY,NL,N,N,33.10,EUR,0.3
1136265914,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T230622.413Z,BUY,NL,N,N,33.10,EUR,1.7
1136266272,XBID_Hour_Power,20201108T030000Z,20201108T040000Z,N,20201107T231114.263Z,SELL,NL,N,N,27.30,EUR,5.0
1136266291,XBID_Hour_Power,20201108T020000Z,20201108T030000Z,N,20201107T231127.325Z,BUY,NL,N,N,31.34,EUR,5.0
1136266297,XBID_Hour_Power,20201108T040000Z,20201108T050000Z,N,20201107T231134.435Z,BUY,NL,N,N,29.97,EUR,0.1
1136266312,XBID_Hour_Power,20201108T200000Z,20201108T210000Z,N,20201107T231146.316Z,SELL,NL,N,N,40.74,EUR,0.7
1136266339,XBID_Hour_Power,20201108T050000Z,20201108T060000Z,N,20201107T231215.921Z,BUY,NL,Y,U,32.10,EUR,1.4
1136266340,XBID_Hour_Power,20201108T050000Z,20201108T060000Z,N,20201107T231215.921Z,BUY,NL,N,N,32.16,EUR,3.6
1136266401,XBID_Hour_Power,20201108T040000Z,20201108T050000Z,N,20201107T231342.435Z,BUY,NL,N,N,28.40,EUR,0.1
1136266432,XBID_Hour_Power,20201108T020000Z,20201108T030000Z,N,20201107T231404.204Z,BUY,NL,N,N,30.90,EUR,1.0
1136266465,XBID_Hour_Power,20201108T030000Z,20201108T040000Z,N,20201107T231443.912Z,BUY,NL,N,N,27.43,EUR,1.8
1136266552,XBID_Hour_Power,20201108T040000Z,20201108T050000Z,N,20201107T231550.586Z,BUY,NL,N,N,28.40,EUR,0.1
1136266557,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T231559.186Z,SELL,NL,N,N,33.56,EUR,0.3
1136266558,XBID_Hour_Power,20201108T010000Z,20201108T020000Z,N,20201107T231559.186Z,SELL,NL,N,N,33.55,EUR,4.7
1136266673,XBID_Hour_Power,20201108T030000Z,20201108T040000Z,N,20201107T231749.306Z,BUY,NL,Y,U,27.20,EUR,0.3
1136266713,XBID_Hour_Power,20201108T040000Z,20201108T050000Z,N,20201107T231758.475Z,BUY,NL,N,N,28.40,EUR,0.2
1136266790,XBID_Hour_Power,20201108T210000Z,20201108T220000Z,N,20201107T231831.009Z,SELL,NL,Y,U,39.08,EUR,0.4
1136266791,XBID_Hour_Power,20201108T210000Z,20201108T220000Z,N,20201107T231831.009Z,SELL,NL,Y,U,39.08,EUR,0.5
1136266792,XBID_Hour_Power,20201108T210000Z,20201108T220000Z,N,20201107T231831.009Z,SELL,NL,Y,U,39.08,EUR,0.5
1136266793,XBID_Hour_Power,20201108T210000Z,20201108T220000Z,N,20201107T231831.009Z,SELL,NL,Y,U,39.08,EUR,0.1
