TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1128316912,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T220401.700Z,BUY,NL,N,N,11.40,EUR,1.1
1128316918,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T220405.147Z,BUY,NL,N,N,35.80,EUR,0.8
1128316964,XBID_Hour_Power,20200927T050000Z,20200927T060000Z,N,20200926T220507.150Z,BUY,NL,N,N,20.31,EUR,1.0
1128316995,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T220511.542Z,BUY,NL,N,N,32.72,EUR,0.2
1128317156,XBID_Hour_Power,20200927T060000Z,20200927T070000Z,N,20200926T220611.209Z,BUY,NL,N,N,28.50,EUR,1.4
1128317161,XBID_Hour_Power,20200927T080000Z,20200927T090000Z,N,20200926T220612.442Z,BUY,NL,N,N,32.61,EUR,0.6
1128317162,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T220613.389Z,BUY,NL,N,N,35.80,EUR,0.7
1128317167,XBID_Hour_Power,20200927T130000Z,20200927T140000Z,N,20200926T220614.130Z,BUY,NL,N,N,30.15,EUR,0.2
1128317210,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T220635.066Z,BUY,NL,N,N,15.20,EUR,25.0
1128317246,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T220645.505Z,BUY,NL,N,N,15.20,EUR,9.9
1128317343,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T220719.717Z,BUY,NL,N,N,32.72,EUR,0.1
1128317508,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T220821.169Z,BUY,NL,N,N,35.80,EUR,0.5
1128317510,XBID_Hour_Power,20200927T130000Z,20200927T140000Z,N,20200926T220822.132Z,BUY,NL,N,N,30.15,EUR,0.1
1128317525,XBID_Hour_Power,20200927T080000Z,20200927T090000Z,N,20200926T220828.449Z,BUY,NL,N,N,32.61,EUR,0.7
1128317609,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T220851.589Z,BUY,NL,N,N,14.90,EUR,25.0
1128317688,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T220927.578Z,BUY,NL,N,N,32.72,EUR,0.1
1128317896,XBID_Hour_Power,20200927T080000Z,20200927T090000Z,N,20200926T221029.069Z,BUY,NL,N,N,32.61,EUR,0.2
1128317898,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T221029.373Z,BUY,NL,N,N,35.80,EUR,0.4
1128318003,XBID_Hour_Power,20200927T040000Z,20200927T050000Z,N,20200926T221057.109Z,BUY,NL,N,N,17.20,EUR,18.3
1128318107,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T221135.584Z,BUY,NL,N,N,32.72,EUR,0.2
1128318109,XBID_Hour_Power,20200927T040000Z,20200927T050000Z,N,20200926T221135.866Z,BUY,NL,N,N,17.20,EUR,9.3
1128318110,XBID_Hour_Power,20200927T040000Z,20200927T050000Z,N,20200926T221135.867Z,BUY,NL,N,N,17.20,EUR,9.7
1128318345,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T221237.273Z,BUY,NL,N,N,35.80,EUR,0.3
1128318610,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T221359.158Z,BUY,NL,N,N,8.90,EUR,11.6
1128318728,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T221445.181Z,BUY,NL,N,N,35.80,EUR,0.2
1128318732,XBID_Hour_Power,20200927T120000Z,20200927T130000Z,N,20200926T221445.837Z,BUY,NL,N,N,29.92,EUR,0.2
1128318736,XBID_Hour_Power,20200927T130000Z,20200927T140000Z,N,20200926T221446.167Z,BUY,NL,N,N,30.15,EUR,0.1
1128318799,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T221500.966Z,BUY,NL,N,N,7.69,EUR,0.2
1128318800,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T221500.966Z,BUY,NL,N,N,7.70,EUR,3.0
1128318801,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T221500.966Z,BUY,NL,N,N,7.70,EUR,0.3
1128318802,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T221502.420Z,BUY,NL,N,N,7.77,EUR,1.9
1128318928,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T221518.561Z,BUY,NL,N,N,7.35,EUR,2.5
1128318972,XBID_Hour_Power,20200927T170000Z,20200927T180000Z,N,20200926T221530.520Z,BUY,NL,N,N,50.68,EUR,0.5
1128319001,XBID_Hour_Power,20200927T120000Z,20200927T130000Z,N,20200926T221541.518Z,BUY,NL,N,N,29.92,EUR,0.6
1128319004,XBID_Hour_Power,20200927T130000Z,20200927T140000Z,N,20200926T221541.524Z,BUY,NL,N,N,30.15,EUR,0.9
1128319005,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T221542.054Z,BUY,NL,N,N,32.72,EUR,2.4
1128319009,XBID_Hour_Power,20200927T180000Z,20200927T190000Z,N,20200926T221542.129Z,BUY,NL,N,N,46.24,EUR,0.4
1128319014,XBID_Hour_Power,20200927T190000Z,20200927T200000Z,N,20200926T221542.131Z,BUY,NL,N,N,45.05,EUR,0.9
1128319109,XBID_Hour_Power,20200927T050000Z,20200927T060000Z,N,20200926T221615.918Z,BUY,NL,N,N,20.22,EUR,0.2
1128319157,XBID_Hour_Power,20200927T050000Z,20200927T060000Z,N,20200926T221635.258Z,BUY,NL,N,N,20.22,EUR,3.2
1128319160,XBID_Hour_Power,20200927T050000Z,20200927T060000Z,N,20200926T221636.467Z,BUY,NL,N,N,20.22,EUR,1.8
1128319167,XBID_Hour_Power,20200927T050000Z,20200927T060000Z,N,20200926T221637.707Z,BUY,NL,N,N,20.22,EUR,3.2
1128319170,XBID_Hour_Power,20200927T050000Z,20200927T060000Z,N,20200926T221638.800Z,BUY,NL,N,N,20.22,EUR,0.3
1128319218,XBID_Hour_Power,20200927T060000Z,20200927T070000Z,N,20200926T221651.026Z,BUY,NL,N,N,28.99,EUR,0.3
1128319245,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T221653.371Z,BUY,NL,N,N,35.80,EUR,0.2
1128319589,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T221901.230Z,BUY,NL,N,N,35.80,EUR,0.1
1128319805,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T222031.307Z,BUY,NL,Y,U,7.22,EUR,0.5
1128319870,XBID_Hour_Power,20200927T060000Z,20200927T070000Z,N,20200926T222106.985Z,BUY,NL,N,N,28.96,EUR,0.1
1128320009,XBID_Hour_Power,20200927T210000Z,20200927T220000Z,N,20200926T222128.067Z,SELL,NL,N,N,37.84,EUR,2.2
1128320010,XBID_Hour_Power,20200927T210000Z,20200927T220000Z,N,20200926T222128.067Z,SELL,NL,N,N,37.84,EUR,0.3
1128320186,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T222245.354Z,SELL,NL,N,N,7.00,EUR,1.0
1128320187,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T222245.354Z,SELL,NL,N,N,7.00,EUR,5.0
1128320188,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T222245.354Z,SELL,NL,N,N,7.00,EUR,2.2
1128320189,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T222245.354Z,SELL,NL,N,N,7.00,EUR,3.0
1128320280,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T222310.994Z,SELL,NL,Y,U,7.00,EUR,15.3
1128320550,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T222602.782Z,SELL,NL,N,N,12.70,EUR,0.2
1128320594,XBID_Hour_Power,20200927T150000Z,20200927T160000Z,N,20200926T222613.261Z,BUY,NL,N,N,37.55,EUR,5.0
1128320711,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T222731.645Z,BUY,NL,N,N,32.72,EUR,1.4
1128321060,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T223039.995Z,BUY,NL,N,N,14.90,EUR,0.5
1128321690,XBID_Hour_Power,20200927T150000Z,20200927T160000Z,N,20200926T223803.269Z,BUY,NL,N,N,37.56,EUR,3.4
1128322211,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T224441.775Z,BUY,NL,Y,U,35.80,EUR,2.5
1128322213,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T224445.844Z,BUY,NL,Y,U,35.75,EUR,0.5
1128322261,XBID_Hour_Power,20200927T170000Z,20200927T180000Z,N,20200926T224516.575Z,BUY,NL,N,N,50.68,EUR,1.3
1128322750,XBID_Hour_Power,20200927T100000Z,20200927T110000Z,N,20200926T225011.122Z,BUY,NL,N,N,35.80,EUR,0.1
1128322871,XBID_Hour_Power,20200927T120000Z,20200927T130000Z,N,20200926T225111.475Z,BUY,NL,N,N,29.92,EUR,0.5
1128322872,XBID_Hour_Power,20200927T170000Z,20200927T180000Z,N,20200926T225111.583Z,BUY,NL,N,N,50.68,EUR,0.1
1128322969,XBID_Hour_Power,20200927T170000Z,20200927T180000Z,N,20200926T225127.597Z,BUY,NL,N,N,50.90,EUR,0.1
1128322982,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225139.196Z,SELL,NL,N,N,17.75,EUR,3.6
1128323002,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225141.743Z,BUY,NL,N,N,17.20,EUR,0.4
1128323008,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225147.648Z,BUY,NL,N,N,17.20,EUR,4.6
1128323011,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225147.717Z,BUY,NL,N,N,17.20,EUR,1.7
1128323075,XBID_Hour_Power,20200927T160000Z,20200927T170000Z,N,20200926T225208.218Z,BUY,NL,Y,U,45.79,EUR,2.0
1128323547,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,Y,U,17.99,EUR,0.2
1128323548,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.00,EUR,5.0
1128323549,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.00,EUR,5.0
1128323550,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.00,EUR,5.0
1128323551,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.00,EUR,5.0
1128323552,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.29,EUR,4.8
1128323553,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.29,EUR,0.2
1128323554,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.29,EUR,2.0
1128323555,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.30,EUR,0.2
1128323556,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.30,EUR,6.8
1128323558,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.60,EUR,0.2
1128323559,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,18.66,EUR,6.0
1128323560,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,Y,U,18.69,EUR,1.0
1128323561,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,19.88,EUR,0.5
1128323562,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,19.90,EUR,10.5
1128323563,XBID_Hour_Power,20200927T000000Z,20200927T010000Z,N,20200926T225500.604Z,BUY,NL,N,N,19.90,EUR,6.0
1128323634,XBID_Hour_Power,20200927T120000Z,20200927T130000Z,N,20200926T225526.610Z,BUY,NL,N,N,29.92,EUR,0.6
1128323827,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T225706.734Z,BUY,NL,N,N,32.76,EUR,0.8
1128324004,XBID_Hour_Power,20200927T120000Z,20200927T130000Z,N,20200926T225823.158Z,BUY,NL,N,N,29.92,EUR,0.5
1128324451,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T230138.638Z,BUY,NL,Y,U,8.50,EUR,25.0
1128324454,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T230138.638Z,BUY,NL,Y,U,8.50,EUR,6.0
1128324710,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T230155.538Z,BUY,NL,Y,U,8.80,EUR,25.0
1128324711,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T230155.538Z,BUY,NL,Y,U,8.80,EUR,6.0
1128324805,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230211.359Z,BUY,NL,Y,U,12.50,EUR,25.0
1128324806,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230211.359Z,BUY,NL,Y,U,12.50,EUR,6.0
1128325028,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230237.377Z,BUY,NL,Y,U,9.00,EUR,25.0
1128325030,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230237.377Z,BUY,NL,Y,U,9.00,EUR,6.0
1128325112,XBID_Hour_Power,20200927T140000Z,20200927T150000Z,N,20200926T230301.596Z,BUY,NL,N,N,32.76,EUR,0.7
1128325165,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T230350.998Z,BUY,NL,N,N,9.01,EUR,2.5
1128325176,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T230405.482Z,BUY,NL,Y,U,8.09,EUR,0.3
1128325177,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T230405.482Z,BUY,NL,N,N,8.10,EUR,0.2
1128325520,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230648.877Z,BUY,NL,N,N,12.00,EUR,9.4
1128325523,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230651.443Z,BUY,NL,N,N,12.00,EUR,1.5
1128325526,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230651.538Z,BUY,NL,N,N,12.00,EUR,9.2
1128325548,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T230656.755Z,BUY,NL,N,N,12.00,EUR,9.6
1128325735,XBID_Hour_Power,20200927T040000Z,20200927T050000Z,N,20200926T230829.293Z,BUY,NL,Y,U,17.10,EUR,19.0
1128325783,XBID_Hour_Power,20200927T040000Z,20200927T050000Z,N,20200926T230846.792Z,BUY,NL,N,N,17.60,EUR,18.7
1128326183,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T231217.959Z,BUY,NL,N,N,8.80,EUR,0.2
1128326540,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231619.536Z,BUY,NL,N,N,7.50,EUR,25.0
1128326542,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231619.536Z,BUY,NL,N,N,7.50,EUR,3.2
1128326587,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231643.625Z,BUY,NL,N,N,7.40,EUR,9.7
1128326588,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231643.625Z,BUY,NL,N,N,7.40,EUR,10.0
1128326589,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231643.625Z,BUY,NL,N,N,7.40,EUR,5.3
1128326595,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231643.625Z,BUY,NL,N,N,7.40,EUR,4.0
1128326596,XBID_Hour_Power,20200927T010000Z,20200927T020000Z,N,20200926T231643.625Z,BUY,NL,N,N,7.40,EUR,2.0
1128326707,XBID_Hour_Power,20200927T040000Z,20200927T050000Z,N,20200926T231713.441Z,BUY,NL,N,N,16.53,EUR,4.2
1128326760,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T231721.252Z,BUY,NL,N,N,7.90,EUR,11.4
1128326764,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T231724.791Z,BUY,NL,Y,U,7.90,EUR,13.6
1128326770,XBID_Hour_Power,20200927T020000Z,20200927T030000Z,N,20200926T231725.391Z,BUY,NL,Y,U,7.90,EUR,6.0
1128326783,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T231731.058Z,BUY,NL,N,N,11.30,EUR,14.4
1128326784,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T231731.060Z,BUY,NL,N,N,11.30,EUR,10.6
1128326785,XBID_Hour_Power,20200927T030000Z,20200927T040000Z,N,20200926T231731.060Z,BUY,NL,N,N,11.30,EUR,3.9
