TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1136698654,XBID_Hour_Power,20201111T010000Z,20201111T020000Z,N,20201110T230058.160Z,BUY,NL,N,N,33.22,EUR,1.9
1136698655,XBID_Hour_Power,20201111T010000Z,20201111T020000Z,N,20201110T230058.160Z,BUY,NL,Y,U,33.25,EUR,1.0
1136698656,XBID_Hour_Power,20201111T010000Z,20201111T020000Z,N,20201110T230058.160Z,BUY,NL,N,N,33.27,EUR,0.8
1136698657,XBID_Hour_Power,20201111T010000Z,20201111T020000Z,N,20201110T230058.160Z,BUY,NL,N,N,33.28,EUR,0.5
1136698658,XBID_Hour_Power,20201111T010000Z,20201111T020000Z,N,20201110T230058.160Z,BUY,NL,N,N,33.47,EUR,0.3
1136698659,XBID_Hour_Power,20201111T010000Z,20201111T020000Z,N,20201110T230058.160Z,BUY,NL,N,N,33.48,EUR,0.5
1136698814,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,BUY,NL,N,N,26.10,EUR,5.0
1136698814,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,SELL,NL,N,N,26.10,EUR,5.0
1136698815,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,BUY,NL,N,N,26.00,EUR,5.0
1136698815,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,SELL,NL,N,N,26.00,EUR,5.0
1136698816,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,BUY,NL,N,N,26.00,EUR,1.0
1136698816,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,SELL,NL,N,N,26.00,EUR,1.0
1136698817,Intraday_Hour_Power,20201111T000000Z,20201111T010000Z,N,20201110T230306.887Z,BUY,NL,N,N,26.00,EUR,4.0
