TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1097733992,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230435.309Z,BUY,NL,N,N,6.00,EUR,5.0
1097733992,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230435.309Z,SELL,NL,N,N,6.00,EUR,5.0
1097733993,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230435.309Z,BUY,NL,N,N,6.00,EUR,5.0
1097733993,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230435.309Z,SELL,NL,N,N,6.00,EUR,5.0
1097733994,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230435.309Z,BUY,NL,N,N,6.00,EUR,5.0
1097733994,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230435.309Z,SELL,NL,N,N,6.00,EUR,5.0
1097733996,XBID_Hour_Power,20200312T150000Z,20200312T160000Z,N,20200311T230435.794Z,SELL,NL,Y,U,17.72,EUR,0.1
1097734008,XBID_Hour_Power,20200312T160000Z,20200312T170000Z,N,20200311T230438.708Z,BUY,NL,N,N,22.48,EUR,0.1
1097734008,XBID_Hour_Power,20200312T160000Z,20200312T170000Z,N,20200311T230438.708Z,SELL,NL,N,N,22.48,EUR,0.1
1097734021,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230440.847Z,BUY,NL,N,N,4.00,EUR,10.0
1097734021,Intraday_Hour_Power,20200312T000000Z,20200312T010000Z,N,20200311T230440.847Z,SELL,NL,N,N,4.00,EUR,10.0
1097734022,XBID_Hour_Power,20200312T170000Z,20200312T180000Z,N,20200311T230442.510Z,SELL,NL,Y,U,34.46,EUR,0.1
1097734025,XBID_Hour_Power,20200312T190000Z,20200312T200000Z,N,20200311T230448.733Z,SELL,NL,N,N,33.60,EUR,0.1
1097734029,XBID_Hour_Power,20200312T200000Z,20200312T210000Z,N,20200311T230451.601Z,SELL,NL,Y,U,23.03,EUR,0.1
1097735879,XBID_Hour_Power,20200312T110000Z,20200312T120000Z,N,20200311T232632.772Z,BUY,NL,Y,U,9.80,EUR,20.0
1097736965,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234707.647Z,BUY,NL,N,N,10.10,EUR,10.0
1097736965,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234707.647Z,SELL,NL,N,N,10.10,EUR,10.0
1097736968,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234710.698Z,BUY,NL,N,N,10.10,EUR,10.0
1097736968,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234710.698Z,SELL,NL,N,N,10.10,EUR,10.0
1097736969,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234716.962Z,BUY,NL,N,N,10.10,EUR,1.8
1097736969,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234716.962Z,SELL,NL,N,N,10.10,EUR,1.8
1097736970,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234716.962Z,SELL,NL,Y,U,10.00,EUR,6.2
1097737096,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234816.690Z,SELL,NL,Y,U,10.00,EUR,1.8
1097737097,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234816.690Z,SELL,NL,N,Y,10.00,EUR,4.9
1097737098,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T234816.690Z,SELL,NL,Y,U,10.00,EUR,8.0
1097737204,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200311T234903.638Z,SELL,NL,Y,U,29.60,EUR,2.2
1097737317,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200311T234947.232Z,SELL,NL,Y,U,28.62,EUR,2.1
1097737354,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235041.359Z,SELL,NL,N,N,10.10,EUR,13.1
1097737481,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235143.735Z,SELL,NL,Y,U,10.10,EUR,0.1
1097737790,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235524.929Z,SELL,NL,N,N,10.00,EUR,15.2
1097737819,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235538.658Z,SELL,NL,N,N,10.00,EUR,0.2
1097737820,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235538.658Z,SELL,NL,N,N,9.71,EUR,0.5
1097737821,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235538.658Z,SELL,NL,N,N,9.70,EUR,4.3
1097737835,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235554.658Z,SELL,NL,N,N,9.71,EUR,0.3
1097737836,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235554.658Z,SELL,NL,N,N,9.70,EUR,4.7
1097737919,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235734.926Z,SELL,NL,N,N,8.90,EUR,5.0
1097737925,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235747.406Z,SELL,NL,N,N,8.60,EUR,5.0
1097737926,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235747.406Z,SELL,NL,N,N,8.60,EUR,5.0
1097737927,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235747.406Z,SELL,NL,N,N,8.60,EUR,1.0
1097737928,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235747.406Z,SELL,NL,Y,U,8.40,EUR,0.1
1097737931,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235751.735Z,SELL,NL,N,N,8.30,EUR,5.0
1097737932,XBID_Hour_Power,20200312T010000Z,20200312T020000Z,N,20200311T235751.735Z,SELL,NL,N,N,8.30,EUR,3.9
1097737966,XBID_Hour_Power,20200312T180000Z,20200312T190000Z,N,20200311T235819.640Z,BUY,NL,Y,U,41.00,EUR,2.5
1097737967,XBID_Hour_Power,20200312T180000Z,20200312T190000Z,N,20200311T235819.706Z,BUY,NL,Y,U,41.00,EUR,2.5
1097737971,XBID_Hour_Power,20200312T180000Z,20200312T190000Z,N,20200311T235820.806Z,BUY,NL,Y,U,41.00,EUR,1.3
1097737973,XBID_Hour_Power,20200312T180000Z,20200312T190000Z,N,20200311T235821.067Z,BUY,NL,Y,U,41.00,EUR,3.7
1097737983,XBID_Hour_Power,20200312T180000Z,20200312T190000Z,N,20200311T235832.314Z,BUY,NL,N,N,41.02,EUR,5.0
1097737988,XBID_Hour_Power,20200312T180000Z,20200312T190000Z,N,20200311T235843.438Z,BUY,NL,N,N,40.72,EUR,5.0
1097739276,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T001523.748Z,BUY,NL,Y,U,4.20,EUR,0.1
1097740248,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T003121.732Z,BUY,NL,Y,U,5.40,EUR,1.0
1097740569,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T003855.313Z,BUY,NL,Y,U,5.40,EUR,4.0
1097740570,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T003855.313Z,BUY,NL,Y,U,5.40,EUR,5.0
1097740719,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004245.822Z,BUY,NL,Y,U,5.60,EUR,5.0
1097741070,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004659.158Z,BUY,NL,Y,U,5.60,EUR,0.4
1097741127,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,BUY,NL,N,N,5.60,EUR,4.6
1097741127,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,N,N,5.60,EUR,4.6
1097741128,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,BUY,NL,N,N,5.60,EUR,7.6
1097741128,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,N,N,5.60,EUR,7.6
1097741129,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,BUY,NL,N,N,5.40,EUR,5.0
1097741129,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,N,N,5.40,EUR,5.0
1097741130,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,BUY,NL,N,N,5.40,EUR,5.0
1097741130,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,N,N,5.40,EUR,5.0
1097741131,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,BUY,NL,N,N,5.40,EUR,5.0
1097741131,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,N,N,5.40,EUR,5.0
1097741132,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,BUY,NL,N,N,5.40,EUR,5.0
1097741132,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,N,N,5.40,EUR,5.0
1097741133,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T004843.683Z,SELL,NL,Y,U,5.35,EUR,12.5
1097741209,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T005041.863Z,SELL,NL,Y,U,3.15,EUR,10.0
1097741210,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T005041.863Z,SELL,NL,Y,U,3.12,EUR,3.5
1097741294,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T005133.686Z,BUY,NL,Y,U,0.59,EUR,3.0
1097741306,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T005134.243Z,BUY,NL,Y,U,0.59,EUR,2.0
1097741307,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T005134.243Z,BUY,NL,Y,U,6.00,EUR,5.0
1097741308,XBID_Hour_Power,20200312T050000Z,20200312T060000Z,N,20200312T005134.243Z,BUY,NL,Y,U,14.43,EUR,5.0
1097741318,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T005134.645Z,BUY,NL,Y,U,-1.53,EUR,0.8
1097741319,XBID_Hour_Power,20200312T050000Z,20200312T060000Z,N,20200312T005135.006Z,BUY,NL,Y,U,14.33,EUR,2.5
1097741320,XBID_Hour_Power,20200312T050000Z,20200312T060000Z,N,20200312T005135.011Z,BUY,NL,Y,U,14.33,EUR,1.6
1097741321,XBID_Hour_Power,20200312T050000Z,20200312T060000Z,N,20200312T005135.011Z,BUY,NL,Y,U,14.33,EUR,0.9
1097741322,XBID_Hour_Power,20200312T050000Z,20200312T060000Z,N,20200312T005135.011Z,BUY,NL,Y,U,14.33,EUR,0.9
1097741531,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T005424.929Z,BUY,NL,Y,U,1.01,EUR,0.5
1097741734,XBID_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T005700.959Z,SELL,NL,Y,U,7.00,EUR,1.0
1097742042,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T010421.556Z,BUY,NL,Y,U,-2.98,EUR,0.2
1097742043,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T010421.556Z,BUY,NL,Y,U,-2.99,EUR,4.8
1097742044,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T010421.556Z,BUY,NL,Y,U,3.74,EUR,5.0
1097742045,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T010421.573Z,BUY,NL,Y,U,-2.99,EUR,0.2
1097742072,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T010447.068Z,BUY,NL,Y,U,-2.50,EUR,3.4
1097742104,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T010504.618Z,BUY,NL,Y,U,2.26,EUR,0.6
1097742110,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T010508.523Z,BUY,NL,Y,U,2.26,EUR,0.4
1097742117,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T010514.019Z,BUY,NL,Y,U,2.26,EUR,2.6
1097742612,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T011046.125Z,BUY,NL,N,N,5.69,EUR,2.9
1097742621,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T011046.145Z,BUY,NL,Y,U,5.69,EUR,2.1
1097742693,Intraday_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T011136.058Z,BUY,NL,N,N,7.00,EUR,4.0
1097742693,Intraday_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T011136.058Z,SELL,NL,N,N,7.00,EUR,4.0
1097742705,Intraday_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T011139.364Z,BUY,NL,N,N,7.00,EUR,4.0
1097742705,Intraday_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T011139.364Z,SELL,NL,N,N,7.00,EUR,4.0
1097742833,Intraday_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T011259.848Z,BUY,NL,N,N,7.00,EUR,1.0
1097742833,Intraday_Hour_Power,20200312T020000Z,20200312T030000Z,N,20200312T011259.848Z,SELL,NL,N,N,7.00,EUR,1.0
1097743092,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T011724.267Z,BUY,NL,Y,U,1.11,EUR,2.1
1097743205,XBID_Hour_Power,20200312T040000Z,20200312T050000Z,N,20200312T011749.161Z,BUY,NL,Y,U,6.50,EUR,1.4
1097743548,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,BUY,NL,N,N,0.00,EUR,5.0
1097743548,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,SELL,NL,N,N,0.00,EUR,5.0
1097743549,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,BUY,NL,N,N,0.00,EUR,5.0
1097743549,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,SELL,NL,N,N,0.00,EUR,5.0
1097743550,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,BUY,NL,N,N,0.00,EUR,5.0
1097743550,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,SELL,NL,N,N,0.00,EUR,5.0
1097743551,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,BUY,NL,N,N,0.00,EUR,5.0
1097743551,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012045.629Z,SELL,NL,N,N,0.00,EUR,5.0
1097743612,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T012053.833Z,BUY,NL,Y,U,0.04,EUR,0.7
1097744413,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T013220.731Z,BUY,NL,Y,U,-1.01,EUR,4.4
1097744415,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T013220.838Z,SELL,NL,N,N,-1.07,EUR,3.4
1097744416,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T013220.838Z,SELL,NL,Y,U,-1.08,EUR,1.0
1097744417,XBID_Hour_Power,20200312T030000Z,20200312T040000Z,N,20200312T013221.133Z,SELL,NL,N,N,-1.10,EUR,0.6
