TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1108691734,XBID_Hour_Power,20200530T040000Z,20200530T050000Z,N,20200529T220100.120Z,SELL,NL,Y,U,12.34,EUR,5.0
1108691735,XBID_Hour_Power,20200530T040000Z,20200530T050000Z,N,20200529T220100.120Z,SELL,NL,Y,U,12.34,EUR,5.0
1108691736,XBID_Hour_Power,20200530T040000Z,20200530T050000Z,N,20200529T220100.120Z,SELL,NL,Y,U,12.34,EUR,5.0
1108691737,XBID_Hour_Power,20200530T040000Z,20200530T050000Z,N,20200529T220100.120Z,SELL,NL,Y,U,12.34,EUR,4.7
1108691745,XBID_Hour_Power,20200530T050000Z,20200530T060000Z,N,20200529T220105.921Z,SELL,NL,Y,U,11.94,EUR,5.0
1108691746,XBID_Hour_Power,20200530T050000Z,20200530T060000Z,N,20200529T220105.921Z,SELL,NL,Y,U,11.94,EUR,4.2
1108691764,XBID_Hour_Power,20200530T000000Z,20200530T010000Z,N,20200529T220138.316Z,SELL,NL,N,N,12.54,EUR,1.0
1108691765,XBID_Hour_Power,20200530T000000Z,20200530T010000Z,N,20200529T220138.316Z,SELL,NL,N,N,12.51,EUR,0.1
1108691766,XBID_Hour_Power,20200530T000000Z,20200530T010000Z,N,20200529T220138.316Z,SELL,NL,N,N,12.51,EUR,3.1
1108691767,XBID_Hour_Power,20200530T000000Z,20200530T010000Z,N,20200529T220140.912Z,SELL,NL,N,N,12.50,EUR,3.1
1108691768,XBID_Hour_Power,20200530T000000Z,20200530T010000Z,N,20200529T220140.912Z,BUY,NL,N,N,12.41,EUR,10.0
1108691768,XBID_Hour_Power,20200530T000000Z,20200530T010000Z,N,20200529T220140.912Z,SELL,NL,N,N,12.41,EUR,10.0
1108691769,XBID_Hour_Power,20200530T010000Z,20200530T020000Z,N,20200529T220143.502Z,SELL,NL,N,N,11.94,EUR,0.3
1108691770,XBID_Hour_Power,20200530T010000Z,20200530T020000Z,N,20200529T220143.502Z,SELL,NL,Y,U,11.93,EUR,10.0
1108691771,XBID_Hour_Power,20200530T010000Z,20200530T020000Z,N,20200529T220143.502Z,SELL,NL,N,N,11.91,EUR,1.0
