TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1090174827,XBID_Hour_Power,20200117T060000Z,20200117T070000Z,N,20200116T230023.531Z,BUY,NL,Y,U,40.00,EUR,30.0
1090174837,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,N,N,46.20,EUR,5.8
1090174838,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.20,EUR,1.2
1090174839,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,N,N,46.20,EUR,6.0
1090174840,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,N,N,46.20,EUR,2.0
1090174841,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.31,EUR,2.5
1090174842,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,N,N,46.31,EUR,1.8
1090174843,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,N,N,46.41,EUR,2.0
1090174844,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,N,N,46.41,EUR,1.8
1090174845,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,0.2
1090174846,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174847,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174848,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174849,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174850,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174851,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174852,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,5.0
1090174853,XBID_Hour_Power,20200117T070000Z,20200117T080000Z,N,20200116T230037.378Z,BUY,NL,Y,U,46.50,EUR,1.0
1090174854,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,N,N,27.39,EUR,0.2
1090174855,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,N,N,27.49,EUR,0.4
1090174856,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,N,N,27.49,EUR,1.0
1090174857,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,N,N,27.50,EUR,1.2
1090174858,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,Y,U,27.51,EUR,1.2
1090174859,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,Y,U,27.69,EUR,1.0
1090174860,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,Y,U,27.70,EUR,5.0
1090174861,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,N,N,27.70,EUR,5.0
1090174862,XBID_Hour_Power,20200117T020000Z,20200117T030000Z,N,20200116T230046.780Z,BUY,NL,N,N,28.00,EUR,10.0
1090174871,XBID_Hour_Power,20200117T030000Z,20200117T040000Z,N,20200116T230053.422Z,BUY,NL,N,N,27.35,EUR,0.3
1090174872,XBID_Hour_Power,20200117T030000Z,20200117T040000Z,N,20200116T230053.422Z,BUY,NL,Y,U,27.35,EUR,1.0
