TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1125364144,XBID_Hour_Power,20200910T010000Z,20200910T020000Z,N,20200909T220141.529Z,BUY,NL,N,N,33.05,EUR,0.7
1125364145,XBID_Hour_Power,20200910T010000Z,20200910T020000Z,N,20200909T220141.529Z,BUY,NL,N,N,33.15,EUR,0.3
1125364146,XBID_Hour_Power,20200910T010000Z,20200910T020000Z,N,20200909T220141.529Z,BUY,NL,N,N,33.16,EUR,1.5
1125364147,XBID_Hour_Power,20200910T010000Z,20200910T020000Z,N,20200909T220141.533Z,BUY,NL,N,N,33.16,EUR,0.3
1125364148,XBID_Hour_Power,20200910T010000Z,20200910T020000Z,N,20200909T220141.533Z,BUY,NL,N,N,33.16,EUR,1.8
1125364149,XBID_Hour_Power,20200910T010000Z,20200910T020000Z,N,20200909T220141.533Z,BUY,NL,N,N,33.18,EUR,0.4
1125364453,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T220731.730Z,BUY,NL,N,N,32.40,EUR,0.7
1125364454,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T220731.730Z,BUY,NL,N,N,32.88,EUR,0.2
1125364455,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T220731.730Z,BUY,NL,N,N,32.89,EUR,1.6
1125364456,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T220731.737Z,BUY,NL,N,N,32.89,EUR,2.5
1125365215,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T221600.137Z,SELL,NL,Y,U,33.50,EUR,25.0
1125365217,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T221600.137Z,SELL,NL,Y,U,33.50,EUR,7.0
1125365218,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T221600.773Z,BUY,NL,N,N,33.28,EUR,0.5
1125365221,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T221601.060Z,BUY,NL,N,N,33.28,EUR,1.0
1125365222,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T221601.242Z,BUY,NL,N,N,33.28,EUR,1.0
1125365223,XBID_Hour_Power,20200910T000000Z,20200910T010000Z,N,20200909T221601.375Z,BUY,NL,N,N,33.28,EUR,0.2
