TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1095752085,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230045.809Z,BUY,NL,N,N,24.57,EUR,0.3
1095752086,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230045.809Z,BUY,NL,N,N,24.58,EUR,5.0
1095752087,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230045.809Z,BUY,NL,N,N,24.58,EUR,1.0
1095752088,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230045.809Z,BUY,NL,Y,U,24.59,EUR,5.0
1095752089,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230045.809Z,BUY,NL,Y,U,24.59,EUR,5.0
1095752090,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230045.809Z,BUY,NL,Y,U,24.59,EUR,0.4
1095752344,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T230551.416Z,BUY,NL,N,N,24.81,EUR,5.0
1095752355,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T230604.633Z,BUY,NL,N,N,24.01,EUR,5.0
1095752363,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230640.800Z,BUY,NL,N,N,24.56,EUR,0.3
1095752364,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230640.800Z,BUY,NL,N,N,24.57,EUR,5.0
1095752365,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230640.800Z,BUY,NL,N,N,24.57,EUR,1.0
1095752366,XBID_Hour_Power,20200227T030000Z,20200227T040000Z,N,20200226T230640.800Z,BUY,NL,Y,U,24.58,EUR,4.8
1095752374,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T230704.469Z,BUY,NL,Y,U,24.01,EUR,5.0
1095752378,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T230704.469Z,BUY,NL,Y,U,24.01,EUR,5.0
1095752381,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T230704.469Z,BUY,NL,Y,U,24.01,EUR,1.7
1095752388,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T230709.582Z,BUY,NL,N,N,24.15,EUR,2.0
1095752389,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T230709.588Z,BUY,NL,N,N,24.15,EUR,2.1
1095752449,XBID_Hour_Power,20200227T120000Z,20200227T130000Z,N,20200226T230842.452Z,BUY,NL,N,N,40.95,EUR,0.2
1095752487,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T230923.264Z,BUY,NL,N,N,25.18,EUR,10.0
1095752488,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T230923.264Z,BUY,NL,Y,U,25.19,EUR,10.0
1095752589,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T231024.924Z,BUY,NL,N,N,25.18,EUR,0.3
1095752702,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T231157.419Z,BUY,NL,N,N,25.11,EUR,0.5
1095753040,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,2.1
1095753041,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753042,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753043,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753044,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,2.5
1095753045,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,2.5
1095753046,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753047,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753048,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753049,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,2.1
1095753050,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,2.9
1095753051,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,5.0
1095753052,XBID_Hour_Power,20200227T040000Z,20200227T050000Z,N,20200226T231743.138Z,BUY,NL,N,N,29.99,EUR,2.9
1095753089,Intraday_Hour_Power,20200227T000000Z,20200227T010000Z,N,20200226T231858.846Z,BUY,NL,N,N,22.05,EUR,10.0
1095753089,Intraday_Hour_Power,20200227T000000Z,20200227T010000Z,N,20200226T231858.846Z,SELL,NL,N,N,22.05,EUR,10.0
1095753248,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,N,N,26.09,EUR,0.2
1095753249,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,N,N,26.09,EUR,1.0
1095753250,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,Y,U,26.10,EUR,2.0
1095753251,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,N,N,26.40,EUR,0.4
1095753252,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,Y,U,26.59,EUR,1.0
1095753253,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,N,N,26.60,EUR,5.0
1095753254,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,Y,U,26.60,EUR,2.0
1095753255,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,N,N,26.60,EUR,5.0
1095753256,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232058.769Z,BUY,NL,N,N,26.60,EUR,2.2
1095753414,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232229.192Z,BUY,NL,N,N,25.91,EUR,10.0
1095753421,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232233.149Z,BUY,NL,N,N,25.92,EUR,10.0
1095753428,XBID_Hour_Power,20200227T010000Z,20200227T020000Z,N,20200226T232237.600Z,BUY,NL,N,N,25.92,EUR,6.0
1095753519,XBID_Hour_Power,20200227T020000Z,20200227T030000Z,N,20200226T232332.559Z,BUY,NL,Y,U,25.18,EUR,30.0
