TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1133399491,XBID_Hour_Power,20201023T050000Z,20201023T060000Z,N,20201022T220333.721Z,BUY,NL,N,N,51.52,EUR,0.2
1133399492,XBID_Hour_Power,20201023T050000Z,20201023T060000Z,N,20201022T220333.721Z,BUY,NL,N,N,51.52,EUR,2.0
1133399500,XBID_Hour_Power,20201023T050000Z,20201023T060000Z,N,20201022T220341.213Z,BUY,NL,N,N,51.52,EUR,3.0
1133399501,XBID_Hour_Power,20201023T050000Z,20201023T060000Z,N,20201022T220341.213Z,BUY,NL,N,N,51.52,EUR,5.0
1133399502,XBID_Hour_Power,20201023T050000Z,20201023T060000Z,N,20201022T220341.213Z,BUY,NL,N,N,51.52,EUR,5.0
1133399517,XBID_Hour_Power,20201023T060000Z,20201023T070000Z,N,20201022T220352.150Z,SELL,NL,N,Y,57.50,EUR,153.8
1133399558,XBID_Hour_Power,20201023T060000Z,20201023T070000Z,N,20201022T220407.330Z,SELL,NL,Y,U,56.11,EUR,0.5
1133399561,XBID_Hour_Power,20201023T010000Z,20201023T020000Z,N,20201022T220410.022Z,SELL,NL,N,N,32.00,EUR,4.9
1133399584,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220421.175Z,BUY,NL,N,N,55.80,EUR,5.0
1133399600,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220429.945Z,BUY,NL,N,N,55.80,EUR,5.0
1133399601,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220429.945Z,BUY,NL,N,N,55.80,EUR,3.5
1133399607,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220433.804Z,BUY,NL,N,N,55.80,EUR,6.5
1133399608,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220433.804Z,BUY,NL,N,N,55.80,EUR,8.6
1133399609,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220439.643Z,BUY,NL,N,N,55.80,EUR,1.4
1133399610,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220439.643Z,BUY,NL,N,N,55.80,EUR,10.0
1133399611,XBID_Hour_Power,20201023T070000Z,20201023T080000Z,N,20201022T220439.643Z,BUY,NL,N,N,55.80,EUR,8.0
1133400256,XBID_Hour_Power,20201023T010000Z,20201023T020000Z,N,20201022T221012.526Z,SELL,NL,N,N,32.55,EUR,0.4
1133400415,XBID_Hour_Power,20201023T030000Z,20201023T040000Z,N,20201022T221141.963Z,SELL,NL,N,N,35.18,EUR,1.0
1133401505,XBID_Hour_Power,20201023T020000Z,20201023T030000Z,N,20201022T221932.839Z,BUY,NL,N,N,32.00,EUR,1.0
1133401506,XBID_Hour_Power,20201023T020000Z,20201023T030000Z,N,20201022T221932.841Z,BUY,NL,N,N,32.00,EUR,1.0
1133401507,XBID_Hour_Power,20201023T020000Z,20201023T030000Z,N,20201022T221932.843Z,BUY,NL,N,N,32.00,EUR,1.1
1133401508,XBID_Hour_Power,20201023T020000Z,20201023T030000Z,N,20201022T221932.843Z,BUY,NL,N,N,32.00,EUR,0.1
1133401509,XBID_Hour_Power,20201023T020000Z,20201023T030000Z,N,20201022T221932.854Z,BUY,NL,N,N,32.00,EUR,1.2
1133401510,XBID_Hour_Power,20201023T020000Z,20201023T030000Z,N,20201022T221932.876Z,BUY,NL,N,N,32.00,EUR,1.3
1133401579,XBID_Hour_Power,20201023T010000Z,20201023T020000Z,N,20201022T222019.405Z,BUY,NL,Y,U,32.00,EUR,1.3
1133401641,XBID_Hour_Power,20201023T010000Z,20201023T020000Z,N,20201022T222052.247Z,BUY,NL,Y,U,32.00,EUR,9.4
1133401741,XBID_Hour_Power,20201023T030000Z,20201023T040000Z,N,20201022T222102.271Z,SELL,NL,N,N,35.61,EUR,0.5
1133402501,XBID_Hour_Power,20201023T000000Z,20201023T010000Z,N,20201022T222953.426Z,SELL,NL,N,N,32.01,EUR,2.0
1133402502,XBID_Hour_Power,20201023T000000Z,20201023T010000Z,N,20201022T222953.426Z,SELL,NL,N,N,32.00,EUR,1.0
1133402503,XBID_Hour_Power,20201023T000000Z,20201023T010000Z,N,20201022T222953.426Z,SELL,NL,N,N,32.00,EUR,2.1
