TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1090323378,XBID_Hour_Power,20200118T040000Z,20200118T050000Z,N,20200117T230035.092Z,BUY,NL,Y,U,24.51,EUR,9.5
1090323387,XBID_Hour_Power,20200118T040000Z,20200118T050000Z,N,20200117T230042.744Z,BUY,NL,N,N,24.51,EUR,5.0
1090323388,XBID_Hour_Power,20200118T040000Z,20200118T050000Z,N,20200117T230044.065Z,BUY,NL,Y,U,24.51,EUR,5.0
1090323454,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230121.303Z,BUY,NL,N,N,20.53,EUR,0.5
1090323486,XBID_Hour_Power,20200118T120000Z,20200118T130000Z,N,20200117T230145.673Z,BUY,NL,N,N,84.90,EUR,2.0
1090323486,XBID_Hour_Power,20200118T120000Z,20200118T130000Z,N,20200117T230145.673Z,SELL,NL,N,N,84.90,EUR,2.0
1090323497,XBID_Hour_Power,20200118T040000Z,20200118T050000Z,N,20200117T230151.963Z,BUY,NL,Y,U,24.51,EUR,10.0
1090323534,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230239.134Z,BUY,NL,N,N,20.51,EUR,0.5
1090323535,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230239.134Z,BUY,NL,N,N,20.51,EUR,0.5
1090323536,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230240.008Z,BUY,NL,N,N,20.51,EUR,0.2
1090323540,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230240.925Z,SELL,NL,N,N,22.80,EUR,10.0
1090323558,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230247.011Z,BUY,NL,Y,U,20.51,EUR,10.0
1090323565,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230248.495Z,BUY,NL,Y,U,20.51,EUR,10.0
1090323580,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230310.889Z,BUY,NL,N,N,20.51,EUR,0.4
1090323604,XBID_Hour_Power,20200118T040000Z,20200118T050000Z,N,20200117T230326.334Z,BUY,NL,Y,U,24.21,EUR,10.0
1090323629,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230342.335Z,BUY,NL,N,N,20.51,EUR,0.7
1090323630,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230342.522Z,BUY,NL,N,N,20.51,EUR,3.4
1090323631,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230342.526Z,BUY,NL,N,N,20.51,EUR,2.0
1090323632,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230342.531Z,BUY,NL,N,N,20.51,EUR,3.9
1090323646,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230414.636Z,BUY,NL,Y,U,20.50,EUR,10.0
1090323711,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230448.449Z,BUY,NL,N,N,19.56,EUR,5.6
1090323712,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230448.462Z,BUY,NL,N,N,19.56,EUR,4.4
1090323721,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230459.418Z,BUY,NL,Y,U,19.56,EUR,10.0
1090323728,XBID_Hour_Power,20200118T050000Z,20200118T060000Z,N,20200117T230502.735Z,BUY,NL,Y,U,21.71,EUR,10.0
1090323777,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230531.379Z,SELL,NL,Y,U,19.70,EUR,0.2
1090323876,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230726.656Z,BUY,NL,N,N,19.21,EUR,0.2
1090323877,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T230726.672Z,BUY,NL,N,N,19.21,EUR,0.5
1090323997,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230907.767Z,SELL,NL,N,N,23.22,EUR,18.0
1090324026,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230956.010Z,BUY,NL,N,N,23.50,EUR,0.1
1090324027,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230956.010Z,BUY,NL,N,N,23.50,EUR,0.1
1090324028,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230956.010Z,BUY,NL,N,N,23.50,EUR,0.1
1090324029,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230956.010Z,BUY,NL,N,N,23.50,EUR,0.1
1090324030,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T230956.201Z,BUY,NL,N,N,23.50,EUR,0.1
1090324045,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231011.325Z,SELL,NL,N,N,19.51,EUR,5.0
1090324046,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231011.328Z,SELL,NL,N,N,19.51,EUR,5.0
1090324048,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T231021.431Z,BUY,NL,N,N,24.00,EUR,0.4
1090324049,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T231021.431Z,BUY,NL,N,N,24.00,EUR,0.1
1090324050,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T231021.431Z,BUY,NL,N,N,24.00,EUR,0.1
1090324051,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T231021.431Z,BUY,NL,N,N,24.00,EUR,0.1
1090324058,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T231031.422Z,BUY,NL,Y,U,24.00,EUR,3.0
1090324059,XBID_Hour_Power,20200118T020000Z,20200118T030000Z,N,20200117T231032.828Z,BUY,NL,Y,U,24.00,EUR,13.8
1090324238,XBID_Hour_Power,20200118T050000Z,20200118T060000Z,N,20200117T231339.526Z,BUY,NL,Y,U,21.71,EUR,6.0
1090324325,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231551.795Z,SELL,NL,Y,U,20.10,EUR,9.5
1090324416,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231801.522Z,SELL,NL,Y,U,20.10,EUR,0.5
1090324417,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231801.522Z,SELL,NL,Y,U,20.10,EUR,4.5
1090324422,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231803.462Z,SELL,NL,Y,U,20.10,EUR,4.6
1090324491,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231921.312Z,SELL,NL,Y,U,19.75,EUR,0.5
1090324492,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231921.312Z,SELL,NL,N,N,19.72,EUR,9.5
1090324493,XBID_Hour_Power,20200118T010000Z,20200118T020000Z,N,20200117T231921.312Z,SELL,NL,N,N,19.72,EUR,2.0
