TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1086555276,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230135.719Z,SELL,NL,N,N,35.75,EUR,1.0
1086555277,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230135.719Z,SELL,NL,Y,U,35.72,EUR,5.0
1086555278,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230135.719Z,SELL,NL,Y,U,35.72,EUR,5.0
1086555279,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230135.719Z,SELL,NL,Y,U,35.72,EUR,5.0
1086555280,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230135.719Z,SELL,NL,Y,U,35.72,EUR,5.0
1086555281,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230135.719Z,SELL,NL,Y,U,35.72,EUR,2.8
1086555282,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230136.082Z,SELL,NL,Y,U,35.72,EUR,2.2
1086555283,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230136.082Z,SELL,NL,Y,U,35.72,EUR,3.9
1086555284,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230136.082Z,SELL,NL,N,N,35.71,EUR,13.0
1086555285,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230136.082Z,SELL,NL,N,N,35.70,EUR,5.8
1086555286,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230136.082Z,SELL,NL,Y,U,35.70,EUR,1.0
1086555287,XBID_Hour_Power,20191219T060000Z,20191219T070000Z,N,20191218T230136.082Z,SELL,NL,N,N,35.42,EUR,0.3
1086555413,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230342.668Z,SELL,NL,N,N,18.00,EUR,5.0
1086555414,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230342.668Z,SELL,NL,N,N,18.00,EUR,15.0
1086555463,XBID_Hour_Power,20191219T020000Z,20191219T030000Z,N,20191218T230412.013Z,BUY,NL,N,N,17.80,EUR,8.0
1086555471,XBID_Hour_Power,20191219T020000Z,20191219T030000Z,N,20191218T230415.829Z,BUY,NL,N,N,17.80,EUR,2.0
1086555473,XBID_Hour_Power,20191219T020000Z,20191219T030000Z,N,20191218T230417.010Z,BUY,NL,N,N,17.80,EUR,2.0
1086555644,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230714.341Z,BUY,NL,N,N,17.40,EUR,1.0
1086555645,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230714.341Z,BUY,NL,N,N,17.40,EUR,0.2
1086555646,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230714.341Z,BUY,NL,N,N,17.45,EUR,0.4
1086555647,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230714.341Z,BUY,NL,N,N,17.46,EUR,2.4
1086555648,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230714.345Z,BUY,NL,N,N,17.46,EUR,3.9
1086555691,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230738.933Z,SELL,NL,N,N,18.00,EUR,1.3
1086555692,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230738.933Z,BUY,NL,N,N,18.00,EUR,10.0
1086555692,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230738.933Z,SELL,NL,N,N,18.00,EUR,10.0
1086555693,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230738.933Z,SELL,NL,N,N,18.00,EUR,3.7
1086555695,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T230739.455Z,BUY,NL,Y,U,18.00,EUR,2.7
1086556037,XBID_Hour_Power,20191219T030000Z,20191219T040000Z,N,20191218T231346.705Z,BUY,NL,N,Y,18.13,EUR,87.1
1086556040,XBID_Hour_Power,20191219T030000Z,20191219T040000Z,N,20191218T231347.912Z,BUY,NL,N,N,18.13,EUR,0.4
1086556158,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T231614.809Z,BUY,NL,Y,U,17.10,EUR,5.0
1086556212,XBID_Hour_Power,20191219T020000Z,20191219T030000Z,N,20191218T231639.786Z,BUY,NL,Y,U,15.80,EUR,1.0
1086556275,XBID_Hour_Power,20191219T020000Z,20191219T030000Z,N,20191218T231719.434Z,BUY,NL,Y,U,15.00,EUR,8.0
1086556549,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T232020.551Z,BUY,NL,N,N,14.70,EUR,0.1
1086556550,XBID_Hour_Power,20191219T010000Z,20191219T020000Z,N,20191218T232020.551Z,BUY,NL,N,N,14.79,EUR,0.6
