TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1117571151,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T220039.704Z,BUY,NL,Y,U,24.91,EUR,0.4
1117571152,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T220039.704Z,BUY,NL,Y,U,24.91,EUR,2.1
1117571153,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T220039.710Z,BUY,NL,Y,U,24.91,EUR,2.5
1117571245,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T220312.966Z,BUY,NL,N,N,24.80,EUR,1.0
1117571756,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T221405.584Z,BUY,NL,N,N,26.76,EUR,5.0
1117571757,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T221405.584Z,BUY,NL,N,N,26.85,EUR,3.0
1117571758,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T221405.584Z,BUY,NL,N,N,26.86,EUR,20.0
1117571761,XBID_Hour_Power,20200725T100000Z,20200725T110000Z,N,20200724T221423.383Z,BUY,NL,N,Y,1.00,EUR,5.0
1117571762,XBID_Hour_Power,20200725T100000Z,20200725T110000Z,N,20200724T221423.383Z,BUY,NL,N,Y,1.00,EUR,5.0
1117571763,XBID_Hour_Power,20200725T100000Z,20200725T110000Z,N,20200724T221423.383Z,BUY,NL,N,Y,1.00,EUR,5.0
1117571764,XBID_Hour_Power,20200725T100000Z,20200725T110000Z,N,20200724T221423.383Z,BUY,NL,N,Y,1.00,EUR,5.0
1117571765,XBID_Hour_Power,20200725T100000Z,20200725T110000Z,N,20200724T221423.383Z,BUY,NL,N,Y,1.00,EUR,4.0
1117571888,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T221850.057Z,BUY,NL,N,N,24.90,EUR,1.0
1117571889,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T221850.057Z,BUY,NL,N,N,24.90,EUR,1.5
1117571890,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T221850.068Z,BUY,NL,N,N,24.90,EUR,0.5
1117571891,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T221850.068Z,BUY,NL,N,N,24.90,EUR,2.0
1117571943,XBID_Hour_Power,20200725T170000Z,20200725T180000Z,N,20200724T222011.384Z,SELL,NL,N,N,32.68,EUR,0.2
1117571945,XBID_Hour_Power,20200725T160000Z,20200725T170000Z,N,20200724T222011.385Z,SELL,NL,N,N,30.11,EUR,0.2
1117571995,XBID_Hour_Power,20200725T050000Z,20200725T060000Z,N,20200724T222142.860Z,BUY,NL,N,N,12.31,EUR,0.6
1117572008,XBID_Hour_Power,20200725T160000Z,20200725T170000Z,N,20200724T222219.426Z,SELL,NL,N,N,30.11,EUR,0.2
1117572009,XBID_Hour_Power,20200725T170000Z,20200725T180000Z,N,20200724T222219.561Z,SELL,NL,N,N,32.68,EUR,0.1
1117572242,XBID_Hour_Power,20200725T160000Z,20200725T170000Z,N,20200724T222427.442Z,SELL,NL,N,N,30.11,EUR,0.1
1117572386,XBID_Hour_Power,20200725T160000Z,20200725T170000Z,N,20200724T222635.444Z,SELL,NL,N,N,30.11,EUR,0.1
1117572438,XBID_Hour_Power,20200725T160000Z,20200725T170000Z,N,20200724T222843.584Z,SELL,NL,N,N,30.11,EUR,0.2
1117572684,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T223546.910Z,BUY,NL,Y,U,25.46,EUR,2.5
1117572685,XBID_Hour_Power,20200725T010000Z,20200725T020000Z,N,20200724T223546.911Z,BUY,NL,Y,U,25.46,EUR,2.5
1117572725,XBID_Hour_Power,20200725T050000Z,20200725T060000Z,N,20200724T223638.932Z,BUY,NL,N,N,13.63,EUR,0.2
1117572820,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T223922.831Z,SELL,NL,N,N,27.00,EUR,4.2
1117572900,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224043.894Z,SELL,NL,Y,U,27.00,EUR,3.8
1117572901,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224043.894Z,SELL,NL,Y,U,27.00,EUR,1.8
1117572910,XBID_Hour_Power,20200725T050000Z,20200725T060000Z,N,20200724T224055.011Z,BUY,NL,N,N,13.63,EUR,0.1
1117572915,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224104.887Z,SELL,NL,Y,U,27.00,EUR,1.2
1117572928,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224122.581Z,SELL,NL,N,N,27.00,EUR,2.0
1117572945,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224140.231Z,SELL,NL,N,N,27.00,EUR,0.1
1117572960,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224231.425Z,SELL,NL,Y,U,27.00,EUR,5.0
1117572963,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224231.893Z,SELL,NL,Y,U,27.00,EUR,4.9
1117572964,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224231.893Z,SELL,NL,Y,U,27.00,EUR,0.1
1117572965,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224232.403Z,SELL,NL,Y,U,27.00,EUR,5.0
1117572966,XBID_Hour_Power,20200725T000000Z,20200725T010000Z,N,20200724T224232.841Z,SELL,NL,Y,U,27.00,EUR,4.9
