TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1142166570,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T230954.480Z,BUY,NL,N,N,44.00,EUR,10.0
1142166570,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T230954.480Z,SELL,NL,N,N,44.00,EUR,10.0
1142166571,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T230954.480Z,BUY,NL,N,N,44.00,EUR,10.0
1142166571,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T230954.480Z,SELL,NL,N,N,44.00,EUR,10.0
1142166582,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,BUY,NL,N,N,44.88,EUR,6.0
1142166582,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,SELL,NL,N,N,44.88,EUR,6.0
1142166583,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,BUY,NL,N,N,44.89,EUR,5.0
1142166583,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,SELL,NL,N,N,44.89,EUR,5.0
1142166584,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,BUY,NL,N,N,45.00,EUR,3.0
1142166584,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,SELL,NL,N,N,45.00,EUR,3.0
1142166585,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,BUY,NL,N,N,45.00,EUR,6.0
1142166585,XBID_Hour_Power,20201210T010000Z,20201210T020000Z,N,20201209T231020.001Z,SELL,NL,N,N,45.00,EUR,6.0
1142166663,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T231157.024Z,BUY,NL,N,N,49.00,EUR,10.0
1142166663,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T231157.024Z,SELL,NL,N,N,49.00,EUR,10.0
1142166664,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T231157.024Z,BUY,NL,N,N,49.00,EUR,10.0
1142166664,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T231157.024Z,SELL,NL,N,N,49.00,EUR,10.0
1142166692,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T231158.586Z,BUY,NL,N,N,49.00,EUR,5.0
1142166692,Intraday_Hour_Power,20201210T000000Z,20201210T010000Z,N,20201209T231158.586Z,SELL,NL,N,N,49.00,EUR,5.0
1142166851,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,0.8
1142166852,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,4.2
1142166853,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,5.0
1142166854,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,2.8
1142166855,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,1.6
1142166856,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,0.6
1142166857,XBID_Hour_Power,20201210T170000Z,20201210T180000Z,N,20201209T231305.072Z,SELL,NL,N,N,95.00,EUR,0.6
