TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1092925077,XBID_Hour_Power,20200206T060000Z,20200206T070000Z,N,20200205T230327.429Z,SELL,NL,N,N,44.65,EUR,0.5
1092925079,XBID_Hour_Power,20200206T060000Z,20200206T070000Z,N,20200205T230329.150Z,SELL,NL,N,N,44.65,EUR,25.0
1092925082,XBID_Hour_Power,20200206T060000Z,20200206T070000Z,N,20200205T230330.958Z,SELL,NL,N,N,44.65,EUR,10.1
1092925098,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230342.531Z,BUY,NL,N,N,18.00,EUR,10.0
1092925098,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230342.531Z,SELL,NL,N,N,18.00,EUR,10.0
1092925099,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230344.008Z,BUY,NL,N,N,18.00,EUR,10.0
1092925099,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230344.008Z,SELL,NL,N,N,18.00,EUR,10.0
1092925101,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230346.246Z,BUY,NL,N,N,18.00,EUR,10.0
1092925101,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230346.246Z,SELL,NL,N,N,18.00,EUR,10.0
1092925102,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230347.614Z,BUY,NL,N,N,18.00,EUR,10.0
1092925102,XBID_Hour_Power,20200206T010000Z,20200206T020000Z,N,20200205T230347.614Z,SELL,NL,N,N,18.00,EUR,10.0
1092925117,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230405.383Z,BUY,NL,N,N,20.76,EUR,10.0
1092925117,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230405.383Z,SELL,NL,N,N,20.76,EUR,10.0
1092925120,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230407.034Z,BUY,NL,N,N,20.76,EUR,10.0
1092925120,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230407.034Z,SELL,NL,N,N,20.76,EUR,10.0
1092925123,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230408.304Z,BUY,NL,N,N,20.76,EUR,10.0
1092925123,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230408.304Z,SELL,NL,N,N,20.76,EUR,10.0
1092925126,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230412.023Z,BUY,NL,N,N,20.76,EUR,10.0
1092925126,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230412.023Z,SELL,NL,N,N,20.76,EUR,10.0
1092925134,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230417.731Z,BUY,NL,N,N,20.76,EUR,10.0
1092925134,XBID_Hour_Power,20200206T040000Z,20200206T050000Z,N,20200205T230417.731Z,SELL,NL,N,N,20.76,EUR,10.0
1092925135,XBID_Hour_Power,20200206T050000Z,20200206T060000Z,N,20200205T230419.722Z,BUY,NL,N,N,32.00,EUR,5.0
1092925135,XBID_Hour_Power,20200206T050000Z,20200206T060000Z,N,20200205T230419.722Z,SELL,NL,N,N,32.00,EUR,5.0
1092925641,Intraday_Hour_Power,20200206T000000Z,20200206T010000Z,N,20200205T230807.107Z,BUY,NL,N,N,25.90,EUR,7.0
1092925641,Intraday_Hour_Power,20200206T000000Z,20200206T010000Z,N,20200205T230807.107Z,SELL,NL,N,N,25.90,EUR,7.0
1092925644,Intraday_Hour_Power,20200206T000000Z,20200206T010000Z,N,20200205T230809.868Z,BUY,NL,N,N,25.89,EUR,3.0
1092925644,Intraday_Hour_Power,20200206T000000Z,20200206T010000Z,N,20200205T230809.868Z,SELL,NL,N,N,25.89,EUR,3.0
1092925723,Intraday_Hour_Power,20200206T000000Z,20200206T010000Z,N,20200205T230847.561Z,BUY,NL,N,N,25.89,EUR,10.0
