TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1090441227,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T231927.216Z,BUY,NL,N,Y,28.58,EUR,5.0
1090441787,XBID_Hour_Power,20200119T030000Z,20200119T040000Z,N,20200118T232629.376Z,BUY,NL,N,N,23.83,EUR,1.6
1090442053,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T232859.625Z,SELL,NL,N,N,28.00,EUR,4.0
1090442175,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T232944.958Z,SELL,NL,N,N,28.00,EUR,0.1
1090442181,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T232951.173Z,BUY,NL,N,N,28.00,EUR,5.0
1090442181,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T232951.173Z,SELL,NL,N,N,28.00,EUR,5.0
1090442904,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234127.825Z,BUY,NL,N,N,24.08,EUR,3.4
1090442907,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234133.061Z,BUY,NL,N,N,26.00,EUR,2.1
1090442916,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234138.223Z,BUY,NL,N,N,26.00,EUR,1.3
1090442917,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234143.397Z,BUY,NL,N,N,26.00,EUR,0.8
1090442924,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234148.557Z,BUY,NL,N,N,26.00,EUR,0.4
1090442926,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234153.754Z,BUY,NL,N,N,26.00,EUR,0.3
1090442931,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234158.901Z,BUY,NL,N,N,26.00,EUR,0.2
1090442945,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234204.254Z,BUY,NL,N,N,26.00,EUR,0.1
1090442974,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234234.174Z,SELL,NL,N,N,28.00,EUR,2.3
1090443283,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234923.800Z,BUY,NL,N,N,28.00,EUR,3.6
1090443283,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234923.800Z,SELL,NL,N,N,28.00,EUR,3.6
1090443284,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T234923.800Z,BUY,NL,N,N,28.00,EUR,16.4
1090443602,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T235448.676Z,BUY,NL,N,N,27.50,EUR,0.1
1090443603,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T235448.676Z,BUY,NL,N,N,28.00,EUR,2.8
1090443604,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T235448.676Z,BUY,NL,N,N,28.00,EUR,2.1
1090443604,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T235448.676Z,SELL,NL,N,N,28.00,EUR,2.1
1090443605,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T235453.861Z,BUY,NL,N,N,26.01,EUR,0.3
1090443607,XBID_Hour_Power,20200119T010000Z,20200119T020000Z,N,20200118T235459.117Z,BUY,NL,N,N,26.01,EUR,0.2
