TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1120000529,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.61,EUR,1.9
1120000530,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.61,EUR,1.9
1120000531,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,BUY,NL,N,N,29.49,EUR,0.5
1120000531,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.49,EUR,0.5
1120000532,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.02,EUR,10.0
1120000533,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.00,EUR,8.8
1120000534,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,Y,U,29.00,EUR,14.7
1120000535,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.00,EUR,10.0
1120000536,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.00,EUR,3.3
1120000537,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.00,EUR,10.0
1120000538,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.00,EUR,10.0
1120000539,XBID_Hour_Power,20200810T030000Z,20200810T040000Z,N,20200809T220437.398Z,SELL,NL,N,N,29.00,EUR,8.9
1120001053,XBID_Hour_Power,20200810T070000Z,20200810T080000Z,N,20200809T220834.143Z,BUY,NL,Y,U,44.02,EUR,2.0
1120001054,XBID_Hour_Power,20200810T070000Z,20200810T080000Z,N,20200809T220834.143Z,BUY,NL,N,N,44.28,EUR,0.5
1120001055,XBID_Hour_Power,20200810T070000Z,20200810T080000Z,N,20200809T220834.147Z,BUY,NL,N,N,44.28,EUR,2.5
1120001063,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.82,EUR,10.2
1120001064,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.81,EUR,0.2
1120001065,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.81,EUR,10.0
1120001066,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,Y,U,38.80,EUR,4.8
1120001067,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.80,EUR,0.6
1120001068,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001069,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,2.0
1120001070,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001071,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001072,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001073,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001074,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001075,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001076,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,6.0
1120001077,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.50,EUR,2.0
1120001078,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.45,EUR,0.5
1120001079,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.45,EUR,0.4
1120001080,XBID_Hour_Power,20200810T040000Z,20200810T050000Z,N,20200809T220841.099Z,SELL,NL,N,N,38.40,EUR,1.3
1120001214,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,Y,U,43.80,EUR,1.0
1120001215,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.79,EUR,5.0
1120001216,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.79,EUR,10.0
1120001217,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,Y,U,43.50,EUR,5.0
1120001218,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,0.3
1120001219,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,5.0
1120001220,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,5.0
1120001221,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,5.0
1120001222,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,5.0
1120001223,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,5.0
1120001224,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.40,EUR,5.0
1120001225,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.30,EUR,5.0
1120001226,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.30,EUR,5.0
1120001227,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.30,EUR,5.0
1120001228,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.30,EUR,5.0
1120001229,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.30,EUR,5.0
1120001230,XBID_Hour_Power,20200810T050000Z,20200810T060000Z,N,20200809T220926.777Z,SELL,NL,N,N,43.30,EUR,3.7
1120001307,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.66,EUR,5.0
1120001308,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.56,EUR,10.0
1120001309,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.46,EUR,10.0
1120001310,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.46,EUR,10.0
1120001311,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.46,EUR,10.0
1120001312,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.46,EUR,10.0
1120001313,XBID_Hour_Power,20200810T060000Z,20200810T070000Z,N,20200809T221015.782Z,SELL,NL,N,N,43.37,EUR,10.0
