TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1140824888,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230218.977Z,BUY,NL,N,N,40.00,EUR,1.8
1140824888,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230218.977Z,SELL,NL,N,N,40.00,EUR,1.8
1140825288,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230606.495Z,BUY,NL,N,N,39.00,EUR,4.0
1140825288,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230606.495Z,SELL,NL,N,N,39.00,EUR,4.0
1140825742,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230815.450Z,BUY,NL,N,N,39.00,EUR,3.0
1140825742,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230815.450Z,SELL,NL,N,N,39.00,EUR,3.0
1140825818,XBID_Hour_Power,20201203T040000Z,20201203T050000Z,N,20201202T230843.855Z,BUY,NL,N,N,38.65,EUR,3.5
1140825858,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230900.752Z,BUY,NL,N,N,39.00,EUR,10.2
1140825858,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T230900.752Z,SELL,NL,N,N,39.00,EUR,10.2
1140825866,XBID_Hour_Power,20201203T050000Z,20201203T060000Z,N,20201202T230903.771Z,BUY,NL,N,N,48.02,EUR,1.0
1140826017,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231009.840Z,BUY,NL,N,N,56.67,EUR,1.0
1140826593,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T231542.061Z,BUY,NL,N,N,41.01,EUR,10.0
1140826593,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T231542.061Z,SELL,NL,N,N,41.01,EUR,10.0
1140826594,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T231542.061Z,BUY,NL,N,N,41.00,EUR,4.0
1140826594,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T231542.061Z,SELL,NL,N,N,41.00,EUR,4.0
1140826595,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T231542.247Z,BUY,NL,N,N,41.00,EUR,14.0
1140826595,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T231542.247Z,SELL,NL,N,N,41.00,EUR,14.0
1140826624,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231611.111Z,BUY,NL,N,N,56.91,EUR,5.0
1140826625,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231611.111Z,BUY,NL,N,N,56.91,EUR,0.6
1140826626,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231611.111Z,BUY,NL,N,N,56.91,EUR,4.0
1140826627,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231611.111Z,BUY,NL,N,N,56.92,EUR,0.4
1140826628,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231611.111Z,BUY,NL,N,N,56.92,EUR,1.6
1140826629,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231611.227Z,BUY,NL,N,N,57.00,EUR,0.4
1140826637,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231626.012Z,BUY,NL,N,N,57.38,EUR,0.3
1140826638,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231626.012Z,BUY,NL,N,N,57.46,EUR,0.1
1140826639,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231626.012Z,BUY,NL,N,N,57.85,EUR,4.6
1140826640,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231626.012Z,BUY,NL,N,N,57.85,EUR,0.4
1140826641,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231626.012Z,BUY,NL,N,N,57.85,EUR,1.6
1140826948,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,57.23,EUR,2.0
1140826949,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,57.24,EUR,0.2
1140826950,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,57.56,EUR,5.7
1140826951,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,57.57,EUR,5.0
1140826952,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,57.57,EUR,3.0
1140826953,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,57.84,EUR,0.1
1140826954,XBID_Hour_Power,20201203T060000Z,20201203T070000Z,N,20201202T231939.390Z,BUY,NL,N,N,58.00,EUR,4.0
1140827217,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232211.558Z,BUY,NL,N,N,49.70,EUR,5.0
1140827217,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232211.558Z,SELL,NL,N,N,49.70,EUR,5.0
1140827218,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232211.558Z,BUY,NL,N,N,49.70,EUR,5.0
1140827218,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232211.558Z,SELL,NL,N,N,49.70,EUR,5.0
1140827223,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232212.099Z,BUY,NL,N,N,49.70,EUR,5.0
1140827223,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232212.099Z,SELL,NL,N,N,49.70,EUR,5.0
1140827260,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232218.551Z,BUY,NL,N,N,49.80,EUR,1.0
1140827260,XBID_Hour_Power,20201203T010000Z,20201203T020000Z,N,20201202T232218.551Z,SELL,NL,N,N,49.80,EUR,1.0
