TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1118055607,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T220237.542Z,BUY,NL,N,N,17.00,EUR,7.0
1118055607,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T220237.542Z,SELL,NL,N,N,17.00,EUR,7.0
1118055608,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T220237.542Z,BUY,NL,N,N,17.00,EUR,7.0
1118055608,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T220237.542Z,SELL,NL,N,N,17.00,EUR,7.0
1118055609,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T220237.542Z,BUY,NL,N,N,17.00,EUR,3.7
1118055609,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T220237.542Z,SELL,NL,N,N,17.00,EUR,3.7
1118055674,XBID_Hour_Power,20200728T000000Z,20200728T010000Z,N,20200727T220340.607Z,BUY,NL,Y,U,13.60,EUR,2.9
1118055782,XBID_Hour_Power,20200728T020000Z,20200728T030000Z,N,20200727T220513.253Z,BUY,NL,N,N,17.70,EUR,2.0
1118055896,XBID_Hour_Power,20200728T020000Z,20200728T030000Z,N,20200727T220633.209Z,BUY,NL,N,N,17.15,EUR,3.0
1118055965,XBID_Hour_Power,20200728T020000Z,20200728T030000Z,N,20200727T220713.731Z,BUY,NL,Y,U,17.04,EUR,12.0
1118056523,XBID_Hour_Power,20200728T020000Z,20200728T030000Z,N,20200727T221235.218Z,BUY,NL,N,N,16.92,EUR,2.5
1118056524,XBID_Hour_Power,20200728T020000Z,20200728T030000Z,N,20200727T221235.221Z,BUY,NL,N,N,16.92,EUR,2.5
1118056589,XBID_Hour_Power,20200728T070000Z,20200728T080000Z,N,20200727T221331.007Z,BUY,NL,Y,U,18.00,EUR,1.2
1118056741,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T221450.356Z,BUY,NL,N,N,17.00,EUR,2.3
1118056741,Intraday_Hour_Power,20200727T230000Z,20200728T000000Z,N,20200727T221450.356Z,SELL,NL,N,N,17.00,EUR,2.3
