TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1108434713,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221319.860Z,SELL,NL,N,N,13.00,EUR,9.9
1108434719,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,BUY,NL,N,N,14.10,EUR,1.0
1108434719,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,SELL,NL,N,N,14.10,EUR,1.0
1108434720,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,BUY,NL,N,N,14.40,EUR,2.0
1108434720,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,SELL,NL,N,N,14.40,EUR,2.0
1108434721,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,BUY,NL,N,N,14.40,EUR,5.0
1108434721,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,SELL,NL,N,N,14.40,EUR,5.0
1108434722,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,BUY,NL,N,N,14.40,EUR,5.0
1108434722,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,SELL,NL,N,N,14.40,EUR,5.0
1108434723,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,BUY,NL,N,N,14.40,EUR,5.0
1108434723,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,SELL,NL,N,N,14.40,EUR,5.0
1108434724,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,BUY,NL,N,N,14.40,EUR,1.0
1108434724,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221338.685Z,SELL,NL,N,N,14.40,EUR,1.0
1108434725,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221341.600Z,BUY,NL,N,N,14.40,EUR,4.0
1108434725,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221341.600Z,SELL,NL,N,N,14.40,EUR,4.0
1108434726,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221341.600Z,BUY,NL,N,N,14.40,EUR,5.0
1108434726,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221341.600Z,SELL,NL,N,N,14.40,EUR,5.0
1108434727,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221341.600Z,BUY,NL,N,N,14.40,EUR,5.0
1108434727,XBID_Hour_Power,20200528T000000Z,20200528T010000Z,N,20200527T221341.600Z,SELL,NL,N,N,14.40,EUR,5.0
