TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1108561588,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220332.027Z,BUY,NL,N,N,15.60,EUR,3.0
1108561589,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220332.367Z,BUY,NL,N,N,15.60,EUR,4.5
1108561590,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220332.367Z,BUY,NL,N,N,15.60,EUR,4.4
1108561602,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220431.082Z,SELL,NL,N,N,15.79,EUR,0.2
1108561643,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220514.478Z,BUY,NL,Y,U,15.55,EUR,4.5
1108561644,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220514.478Z,BUY,NL,Y,U,15.55,EUR,3.0
1108561645,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220514.478Z,BUY,NL,Y,U,15.55,EUR,2.0
1108561646,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T220514.478Z,BUY,NL,Y,U,15.55,EUR,4.4
1108562192,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221632.990Z,SELL,NL,N,N,17.21,EUR,3.1
1108562193,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221634.386Z,SELL,NL,N,N,17.21,EUR,1.9
1108562194,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221634.386Z,SELL,NL,N,N,17.21,EUR,1.2
1108562196,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221637.719Z,SELL,NL,N,N,17.21,EUR,0.5
1108562197,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221638.382Z,SELL,NL,N,N,17.21,EUR,3.3
1108562198,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221638.382Z,SELL,NL,N,N,17.21,EUR,5.0
1108562199,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221638.382Z,SELL,NL,N,N,17.21,EUR,5.0
1108562310,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221827.149Z,SELL,NL,N,N,17.41,EUR,0.2
1108562341,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T221920.126Z,BUY,NL,N,N,17.25,EUR,2.2
1108562428,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222110.164Z,SELL,NL,N,N,17.30,EUR,4.1
1108562429,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222112.467Z,SELL,NL,N,N,17.30,EUR,7.0
1108562430,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222114.001Z,SELL,NL,N,N,17.30,EUR,7.0
1108562557,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222321.422Z,SELL,NL,N,N,17.39,EUR,2.0
1108562558,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222321.422Z,SELL,NL,N,N,17.39,EUR,3.0
1108562578,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222345.513Z,SELL,NL,N,N,17.39,EUR,20.0
1108562706,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222457.557Z,BUY,NL,N,N,16.53,EUR,6.0
1108562780,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222527.988Z,BUY,NL,N,N,16.20,EUR,0.4
1108562861,XBID_Hour_Power,20200529T020000Z,20200529T030000Z,N,20200528T222708.058Z,BUY,NL,N,N,17.20,EUR,8.0
1108562862,XBID_Hour_Power,20200529T020000Z,20200529T030000Z,N,20200528T222708.058Z,BUY,NL,N,N,17.20,EUR,3.6
1108562863,XBID_Hour_Power,20200529T020000Z,20200529T030000Z,N,20200528T222708.074Z,BUY,NL,N,N,17.20,EUR,4.4
1108562864,XBID_Hour_Power,20200529T020000Z,20200529T030000Z,N,20200528T222708.074Z,BUY,NL,N,N,17.20,EUR,7.1
1108562867,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222711.561Z,BUY,NL,N,N,16.66,EUR,6.0
1108562867,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222711.561Z,SELL,NL,N,N,16.66,EUR,6.0
1108562868,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222711.561Z,SELL,NL,N,N,16.65,EUR,1.0
1108562870,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222717.424Z,SELL,NL,N,N,16.60,EUR,7.0
1108562871,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222719.520Z,SELL,NL,N,N,16.65,EUR,0.7
1108562872,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222720.739Z,SELL,NL,N,N,16.66,EUR,0.7
1108562873,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222720.739Z,SELL,NL,N,N,16.65,EUR,5.6
1108562874,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222722.089Z,SELL,NL,N,N,16.65,EUR,0.7
1108562875,XBID_Hour_Power,20200529T000000Z,20200529T010000Z,N,20200528T222723.572Z,SELL,NL,N,N,16.65,EUR,7.0
