TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1097186735,XBID_Hour_Power,20200308T010000Z,20200308T020000Z,N,20200307T230316.378Z,BUY,NL,Y,U,3.38,EUR,0.6
1097186736,XBID_Hour_Power,20200308T010000Z,20200308T020000Z,N,20200307T230316.378Z,BUY,NL,N,N,3.86,EUR,1.0
1097186737,XBID_Hour_Power,20200308T010000Z,20200308T020000Z,N,20200307T230316.378Z,BUY,NL,Y,U,3.90,EUR,1.5
1097186738,XBID_Hour_Power,20200308T010000Z,20200308T020000Z,N,20200307T230316.378Z,BUY,NL,N,N,3.90,EUR,2.0
1097186752,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230324.842Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186756,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230328.370Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186757,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230328.370Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186758,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230328.370Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186759,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230328.370Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186760,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230328.370Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186761,XBID_Hour_Power,20200308T020000Z,20200308T030000Z,N,20200307T230328.370Z,SELL,NL,Y,U,3.99,EUR,5.0
1097186780,XBID_Hour_Power,20200308T010000Z,20200308T020000Z,N,20200307T230342.586Z,BUY,NL,N,N,4.69,EUR,0.2
1097186781,XBID_Hour_Power,20200308T010000Z,20200308T020000Z,N,20200307T230342.586Z,BUY,NL,Y,U,4.70,EUR,3.0
