TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1138803243,XBID_Hour_Power,20201122T010000Z,20201122T020000Z,N,20201121T232825.991Z,BUY,NL,Y,U,48.57,EUR,1.0
1138803244,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T232825.991Z,BUY,NL,Y,U,45.27,EUR,1.0
1138803277,XBID_Hour_Power,20201122T010000Z,20201122T020000Z,N,20201121T232842.653Z,BUY,NL,Y,U,48.42,EUR,1.0
1138803278,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T232842.653Z,BUY,NL,Y,U,45.27,EUR,1.0
1138803302,Intraday_Hour_Power,20201122T000000Z,20201122T010000Z,N,20201121T232900.366Z,BUY,NL,N,N,45.00,EUR,5.0
1138803302,Intraday_Hour_Power,20201122T000000Z,20201122T010000Z,N,20201121T232900.366Z,SELL,NL,N,N,45.00,EUR,5.0
1138803304,Intraday_Hour_Power,20201122T000000Z,20201122T010000Z,N,20201121T232900.876Z,BUY,NL,N,N,45.00,EUR,5.0
1138803304,Intraday_Hour_Power,20201122T000000Z,20201122T010000Z,N,20201121T232900.876Z,SELL,NL,N,N,45.00,EUR,5.0
1138803384,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,BUY,NL,N,N,31.30,EUR,5.0
1138803384,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,SELL,NL,N,N,31.30,EUR,5.0
1138803385,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,BUY,NL,N,N,31.30,EUR,5.0
1138803385,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,SELL,NL,N,N,31.30,EUR,5.0
1138803386,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,BUY,NL,N,N,31.30,EUR,5.0
1138803386,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,SELL,NL,N,N,31.30,EUR,5.0
1138803387,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,BUY,NL,N,N,31.30,EUR,5.0
1138803387,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,SELL,NL,N,N,31.30,EUR,5.0
1138803388,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,BUY,NL,N,N,31.30,EUR,5.0
1138803388,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.668Z,SELL,NL,N,N,31.30,EUR,5.0
1138803389,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,BUY,NL,N,N,31.30,EUR,5.0
1138803389,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,SELL,NL,N,N,31.30,EUR,5.0
1138803390,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,BUY,NL,N,N,31.30,EUR,5.0
1138803390,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,SELL,NL,N,N,31.30,EUR,5.0
1138803391,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,BUY,NL,N,N,31.30,EUR,5.0
1138803391,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,SELL,NL,N,N,31.30,EUR,5.0
1138803392,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,BUY,NL,N,N,31.30,EUR,5.0
1138803392,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,SELL,NL,N,N,31.30,EUR,5.0
1138803393,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,BUY,NL,N,N,31.30,EUR,5.0
1138803393,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233007.670Z,SELL,NL,N,N,31.30,EUR,5.0
1138803455,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,31.30,EUR,5.0
1138803455,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,31.30,EUR,5.0
1138803456,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,31.30,EUR,5.0
1138803456,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,31.30,EUR,5.0
1138803457,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,31.20,EUR,0.7
1138803457,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,31.20,EUR,0.7
1138803458,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,30.20,EUR,1.2
1138803458,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,30.20,EUR,1.2
1138803459,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,29.04,EUR,0.7
1138803459,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,29.04,EUR,0.7
1138803460,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,28.20,EUR,10.0
1138803460,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,28.20,EUR,10.0
1138803461,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,BUY,NL,N,N,28.19,EUR,1.7
1138803461,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233054.758Z,SELL,NL,N,N,28.19,EUR,1.7
1138803531,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233139.520Z,BUY,NL,N,N,29.23,EUR,0.7
1138803531,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233139.520Z,SELL,NL,N,N,29.23,EUR,0.7
1138803532,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233139.520Z,BUY,NL,N,N,28.23,EUR,1.2
1138803532,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233139.520Z,SELL,NL,N,N,28.23,EUR,1.2
1138804137,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233902.240Z,BUY,NL,N,N,31.09,EUR,1.0
1138804137,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233902.240Z,SELL,NL,N,N,31.09,EUR,1.0
1138804138,XBID_Hour_Power,20201122T020000Z,20201122T030000Z,N,20201121T233902.240Z,BUY,NL,N,N,31.01,EUR,1.2
