TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1097302586,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230204.239Z,SELL,NL,Y,U,23.00,EUR,3.3
1097302587,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230204.239Z,SELL,NL,Y,U,23.00,EUR,1.8
1097302588,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230204.242Z,SELL,NL,Y,U,23.00,EUR,3.2
1097302589,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230204.242Z,SELL,NL,N,N,23.00,EUR,0.5
1097302590,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230204.242Z,SELL,NL,N,N,23.00,EUR,1.5
1097302962,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230801.660Z,SELL,NL,Y,U,23.00,EUR,4.4
1097302963,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230801.660Z,SELL,NL,N,N,23.00,EUR,0.5
1097302964,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230801.660Z,SELL,NL,Y,U,23.00,EUR,0.1
1097302966,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230801.796Z,SELL,NL,Y,U,23.00,EUR,4.4
1097302967,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T230801.796Z,SELL,NL,Y,U,23.00,EUR,0.7
1097303757,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231356.155Z,SELL,NL,N,N,23.34,EUR,0.1
1097303758,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231356.155Z,SELL,NL,N,N,23.11,EUR,3.0
1097303759,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231356.155Z,SELL,NL,N,N,23.10,EUR,1.9
1097303760,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231356.155Z,SELL,NL,N,N,23.10,EUR,0.1
1097303761,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231356.155Z,SELL,NL,Y,U,23.09,EUR,2.0
1097303762,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231356.155Z,SELL,NL,Y,U,23.00,EUR,2.9
1097303808,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231512.683Z,BUY,NL,N,N,25.64,EUR,5.0
1097303809,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231512.683Z,BUY,NL,N,N,25.65,EUR,0.1
1097303810,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231512.685Z,BUY,NL,N,N,25.65,EUR,1.3
1097303811,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231512.685Z,BUY,NL,N,N,25.65,EUR,3.8
1097303812,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231514.420Z,BUY,NL,N,N,25.64,EUR,5.0
1097303813,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231514.420Z,BUY,NL,N,N,25.65,EUR,2.4
1097303814,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231514.563Z,BUY,NL,N,N,25.65,EUR,2.6
1097303815,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231518.606Z,BUY,NL,N,N,25.64,EUR,3.3
1097303816,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231518.805Z,BUY,NL,N,N,25.64,EUR,1.7
1097303817,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231518.805Z,BUY,NL,N,N,25.65,EUR,5.0
1097303821,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231520.800Z,BUY,NL,N,N,25.64,EUR,4.5
1097303822,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231521.118Z,BUY,NL,N,N,25.64,EUR,0.5
1097303823,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231521.118Z,BUY,NL,N,N,25.65,EUR,5.0
1097303911,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231632.118Z,BUY,NL,N,N,25.60,EUR,10.0
1097303914,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231633.137Z,BUY,NL,N,N,25.60,EUR,2.0
1097303964,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.418Z,BUY,NL,N,N,26.10,EUR,0.2
1097303965,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.418Z,BUY,NL,N,N,26.10,EUR,0.5
1097303966,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.418Z,BUY,NL,N,N,26.20,EUR,0.2
1097303967,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.418Z,BUY,NL,Y,U,26.21,EUR,3.0
1097303968,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.418Z,BUY,NL,N,N,26.21,EUR,1.0
1097303969,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.418Z,BUY,NL,N,N,26.31,EUR,0.1
1097303970,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.421Z,BUY,NL,N,N,26.31,EUR,2.9
1097303971,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.421Z,BUY,NL,N,N,26.32,EUR,2.0
1097303972,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231711.602Z,BUY,NL,N,N,26.40,EUR,5.0
1097303989,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231721.604Z,BUY,NL,N,N,27.04,EUR,5.0
1097303990,XBID_Hour_Power,20200309T040000Z,20200309T050000Z,N,20200308T231721.609Z,BUY,NL,N,N,27.05,EUR,5.0
1097304113,XBID_Hour_Power,20200309T010000Z,20200309T020000Z,N,20200308T231935.913Z,SELL,NL,Y,U,23.00,EUR,1.1
