TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1118220502,XBID_Hour_Power,20200729T010000Z,20200729T020000Z,N,20200728T220339.514Z,SELL,NL,N,N,25.50,EUR,5.0
1118221095,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221347.350Z,BUY,NL,N,Y,27.34,EUR,2.8
1118221111,XBID_Hour_Power,20200729T020000Z,20200729T030000Z,N,20200728T221402.528Z,SELL,NL,N,N,23.32,EUR,0.1
1118221112,XBID_Hour_Power,20200729T020000Z,20200729T030000Z,N,20200728T221402.528Z,SELL,NL,N,N,23.21,EUR,0.2
1118221113,XBID_Hour_Power,20200729T020000Z,20200729T030000Z,N,20200728T221402.528Z,SELL,NL,N,N,23.20,EUR,2.2
1118221114,XBID_Hour_Power,20200729T020000Z,20200729T030000Z,N,20200728T221402.535Z,SELL,NL,N,N,23.20,EUR,2.5
1118221249,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221507.294Z,BUY,NL,Y,U,26.91,EUR,12.2
1118221324,XBID_Hour_Power,20200729T050000Z,20200729T060000Z,N,20200728T221549.086Z,SELL,NL,N,N,34.27,EUR,3.1
1118221325,XBID_Hour_Power,20200729T050000Z,20200729T060000Z,N,20200728T221549.095Z,SELL,NL,N,N,34.27,EUR,3.1
1118221388,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.40,EUR,0.2
1118221389,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.10,EUR,0.2
1118221390,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.05,EUR,4.0
1118221391,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.05,EUR,0.5
1118221392,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,Y,U,26.04,EUR,0.1
1118221393,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,Y,U,26.04,EUR,3.9
1118221394,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.00,EUR,1.1
1118221395,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.00,EUR,5.0
1118221396,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.00,EUR,5.0
1118221397,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.238Z,SELL,NL,N,N,26.00,EUR,3.9
1118221398,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.599Z,SELL,NL,N,N,26.00,EUR,1.1
1118221399,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.616Z,SELL,NL,N,N,26.00,EUR,0.2
1118221400,XBID_Hour_Power,20200729T000000Z,20200729T010000Z,N,20200728T221627.687Z,SELL,NL,N,N,26.00,EUR,4.8
