TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1098850124,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.04,EUR,0.2
1098850125,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.03,EUR,5.0
1098850126,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.01,EUR,1.0
1098850127,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,BUY,NL,N,N,20.01,EUR,0.4
1098850127,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.01,EUR,0.4
1098850128,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.00,EUR,2.1
1098850129,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.00,EUR,5.0
1098850130,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230124.256Z,SELL,NL,N,N,20.00,EUR,2.7
1098850131,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230127.675Z,SELL,NL,N,N,20.01,EUR,0.4
1098850274,XBID_Hour_Power,20200320T040000Z,20200320T050000Z,N,20200319T230628.226Z,BUY,NL,Y,U,15.01,EUR,0.9
1098850278,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.160Z,BUY,NL,N,N,19.87,EUR,0.4
1098850278,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.160Z,SELL,NL,N,N,19.87,EUR,0.4
1098850279,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.160Z,BUY,NL,N,N,19.88,EUR,5.0
1098850279,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.160Z,SELL,NL,N,N,19.88,EUR,5.0
1098850280,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.160Z,BUY,NL,N,N,20.35,EUR,1.3
1098850281,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.259Z,SELL,NL,N,N,20.37,EUR,1.3
1098850290,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.480Z,BUY,NL,N,N,20.35,EUR,2.0
1098850291,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T230639.826Z,SELL,NL,N,N,20.37,EUR,2.0
1098850352,XBID_Hour_Power,20200320T050000Z,20200320T060000Z,N,20200319T230656.362Z,BUY,NL,Y,U,25.00,EUR,10.0
1098850650,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T231400.839Z,BUY,NL,N,N,20.35,EUR,0.1
1098850650,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T231400.839Z,SELL,NL,N,N,20.35,EUR,0.1
1098850673,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T231425.573Z,BUY,NL,N,N,20.35,EUR,11.2
1098850673,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T231425.573Z,SELL,NL,N,N,20.35,EUR,11.2
1098850786,XBID_Hour_Power,20200320T040000Z,20200320T050000Z,N,20200319T231600.093Z,BUY,NL,Y,U,15.13,EUR,4.9
1098850817,XBID_Hour_Power,20200320T050000Z,20200320T060000Z,N,20200319T231621.126Z,BUY,NL,Y,U,25.01,EUR,5.0
1098851047,XBID_Hour_Power,20200320T020000Z,20200320T030000Z,N,20200319T232001.752Z,SELL,NL,N,N,19.99,EUR,5.0
1098851048,XBID_Hour_Power,20200320T020000Z,20200320T030000Z,N,20200319T232001.752Z,SELL,NL,N,N,19.99,EUR,5.0
1098851101,XBID_Hour_Power,20200320T020000Z,20200320T030000Z,N,20200319T232052.409Z,SELL,NL,N,N,21.01,EUR,0.1
1098851102,XBID_Hour_Power,20200320T020000Z,20200320T030000Z,N,20200319T232052.409Z,SELL,NL,N,N,21.01,EUR,1.0
1098851103,XBID_Hour_Power,20200320T020000Z,20200320T030000Z,N,20200319T232052.409Z,SELL,NL,Y,U,21.00,EUR,3.9
1098851591,XBID_Hour_Power,20200320T030000Z,20200320T040000Z,N,20200319T232734.795Z,SELL,NL,N,N,19.39,EUR,0.8
1098851603,XBID_Hour_Power,20200320T030000Z,20200320T040000Z,N,20200319T232740.733Z,SELL,NL,N,N,19.39,EUR,0.1
1098852097,XBID_Hour_Power,20200320T020000Z,20200320T030000Z,N,20200319T233655.085Z,SELL,NL,N,N,21.00,EUR,0.7
1098852157,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852158,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852159,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852160,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852161,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852162,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852163,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852164,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852165,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852166,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852167,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,5.0
1098852168,XBID_Hour_Power,20200320T010000Z,20200320T020000Z,N,20200319T233827.262Z,BUY,NL,N,Y,21.79,EUR,2.8
