TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1099101730,XBID_Hour_Power,20200322T010000Z,20200322T020000Z,N,20200321T230407.012Z,BUY,NL,N,Y,7.00,EUR,7.5
1099101748,XBID_Hour_Power,20200322T020000Z,20200322T030000Z,N,20200321T230433.078Z,BUY,NL,N,N,2.99,EUR,0.6
1099101749,XBID_Hour_Power,20200322T020000Z,20200322T030000Z,N,20200321T230433.078Z,BUY,NL,Y,U,3.00,EUR,1.4
1099101776,XBID_Hour_Power,20200322T010000Z,20200322T020000Z,N,20200321T230609.027Z,BUY,NL,N,N,6.00,EUR,12.7
1099101856,Intraday_Hour_Power,20200322T000000Z,20200322T010000Z,N,20200321T230808.484Z,BUY,NL,N,N,0.00,EUR,2.0
1099101856,Intraday_Hour_Power,20200322T000000Z,20200322T010000Z,N,20200321T230808.484Z,SELL,NL,N,N,0.00,EUR,2.0
1099101860,XBID_Hour_Power,20200322T010000Z,20200322T020000Z,N,20200321T230814.264Z,SELL,NL,N,N,5.01,EUR,2.0
1099101912,XBID_Hour_Power,20200322T020000Z,20200322T030000Z,N,20200321T230827.402Z,SELL,NL,Y,U,2.00,EUR,2.0
1099101917,XBID_Hour_Power,20200322T030000Z,20200322T040000Z,N,20200321T230834.417Z,SELL,NL,N,N,6.13,EUR,1.0
1099101919,XBID_Hour_Power,20200322T030000Z,20200322T040000Z,N,20200321T230839.250Z,SELL,NL,N,N,6.13,EUR,1.0
1099101921,XBID_Hour_Power,20200322T040000Z,20200322T050000Z,N,20200321T230844.887Z,SELL,NL,N,N,5.13,EUR,1.0
1099101922,XBID_Hour_Power,20200322T040000Z,20200322T050000Z,N,20200321T230845.528Z,SELL,NL,Y,U,5.13,EUR,1.0
1099101931,XBID_Hour_Power,20200322T050000Z,20200322T060000Z,N,20200321T230854.622Z,SELL,NL,N,N,5.53,EUR,2.0
1099101937,XBID_Hour_Power,20200322T060000Z,20200322T070000Z,N,20200321T230901.395Z,SELL,NL,Y,U,5.61,EUR,0.3
