TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1111656364,XBID_Hour_Power,20200618T010000Z,20200618T020000Z,N,20200617T220000.520Z,SELL,NL,N,N,18.19,EUR,14.0
1111656393,XBID_Hour_Power,20200618T000000Z,20200618T010000Z,N,20200617T220034.831Z,SELL,NL,N,N,19.00,EUR,1.0
1111656641,XBID_Hour_Power,20200618T000000Z,20200618T010000Z,N,20200617T220354.001Z,SELL,NL,N,N,20.29,EUR,1.0
1111656690,XBID_Hour_Power,20200618T010000Z,20200618T020000Z,N,20200617T220423.005Z,BUY,NL,N,N,18.20,EUR,9.0
1111656691,XBID_Hour_Power,20200618T010000Z,20200618T020000Z,N,20200617T220423.005Z,BUY,NL,N,N,18.20,EUR,1.0
1111657982,Intraday_Hour_Power,20200617T230000Z,20200618T000000Z,N,20200617T221757.592Z,BUY,NL,N,N,14.00,EUR,10.0
1111657982,Intraday_Hour_Power,20200617T230000Z,20200618T000000Z,N,20200617T221757.592Z,SELL,NL,N,N,14.00,EUR,10.0
1111657983,Intraday_Hour_Power,20200617T230000Z,20200618T000000Z,N,20200617T221757.592Z,BUY,NL,N,N,14.00,EUR,10.0
1111657983,Intraday_Hour_Power,20200617T230000Z,20200618T000000Z,N,20200617T221757.592Z,SELL,NL,N,N,14.00,EUR,10.0
1111657985,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221801.523Z,BUY,NL,N,N,34.99,EUR,5.0
1111657985,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221801.523Z,SELL,NL,N,N,34.99,EUR,5.0
1111657986,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221801.523Z,BUY,NL,N,N,34.99,EUR,5.0
1111657986,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221801.523Z,SELL,NL,N,N,34.99,EUR,5.0
1111657987,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221803.774Z,BUY,NL,N,N,34.99,EUR,5.0
1111657987,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221803.774Z,SELL,NL,N,N,34.99,EUR,5.0
1111657988,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221803.774Z,BUY,NL,N,N,34.99,EUR,5.0
1111657988,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221803.774Z,SELL,NL,N,N,34.99,EUR,5.0
1111657991,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221805.592Z,BUY,NL,N,N,34.99,EUR,5.0
1111657991,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221805.592Z,SELL,NL,N,N,34.99,EUR,5.0
1111657992,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221805.592Z,BUY,NL,N,N,34.99,EUR,5.0
1111657992,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221805.592Z,SELL,NL,N,N,34.99,EUR,5.0
1111657993,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221807.352Z,BUY,NL,N,N,34.99,EUR,5.0
1111657993,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221807.352Z,SELL,NL,N,N,34.99,EUR,5.0
1111657994,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221807.352Z,BUY,NL,N,N,34.99,EUR,5.0
1111657994,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221807.352Z,SELL,NL,N,N,34.99,EUR,5.0
1111658008,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221816.087Z,BUY,NL,N,N,34.99,EUR,5.0
1111658008,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221816.087Z,SELL,NL,N,N,34.99,EUR,5.0
1111658009,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221816.087Z,BUY,NL,N,N,34.99,EUR,5.0
1111658009,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221816.087Z,SELL,NL,N,N,34.99,EUR,5.0
1111658010,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T221816.087Z,BUY,NL,Y,U,38.91,EUR,10.0
1111658860,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222541.727Z,BUY,NL,N,N,34.99,EUR,5.0
1111658860,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222541.727Z,SELL,NL,N,N,34.99,EUR,5.0
1111658861,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222541.727Z,BUY,NL,N,N,34.99,EUR,5.0
1111658861,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222541.727Z,SELL,NL,N,N,34.99,EUR,5.0
1111658882,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658882,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658883,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658883,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658884,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658884,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658885,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658885,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658886,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658886,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658887,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658887,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658888,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658888,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658889,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658889,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658890,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658890,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658891,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658891,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658892,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658892,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658893,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658893,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658894,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658894,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658895,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658895,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
1111658896,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,BUY,NL,N,N,34.99,EUR,5.0
1111658896,XBID_Hour_Power,20200618T040000Z,20200618T050000Z,N,20200617T222551.321Z,SELL,NL,N,N,34.99,EUR,5.0
