TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1125186890,XBID_Hour_Power,20200909T010000Z,20200909T020000Z,N,20200908T220212.222Z,SELL,NL,N,N,25.83,EUR,5.0
1125186894,XBID_Hour_Power,20200909T010000Z,20200909T020000Z,N,20200908T220216.656Z,SELL,NL,N,N,25.83,EUR,5.1
1125186908,XBID_Hour_Power,20200909T010000Z,20200909T020000Z,N,20200908T220224.234Z,SELL,NL,N,N,25.83,EUR,1.7
1125187407,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T220810.075Z,SELL,NL,N,N,26.47,EUR,0.9
1125187459,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T220838.755Z,SELL,NL,N,N,26.47,EUR,0.5
1125187572,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T220915.025Z,SELL,NL,Y,U,26.47,EUR,0.2
1125187574,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T220921.643Z,SELL,NL,N,Y,26.40,EUR,43.0
1125187575,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T220924.400Z,SELL,NL,N,N,26.38,EUR,3.5
1125187667,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.45,EUR,1.0
1125187668,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,3.2
1125187669,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187670,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187671,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187672,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187673,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187674,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187675,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187676,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187677,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187678,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187679,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187680,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187681,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187682,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187683,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187684,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187685,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,0.8
1125187686,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221014.876Z,SELL,NL,N,N,26.47,EUR,4.2
1125187757,XBID_Hour_Power,20200909T040000Z,20200909T050000Z,N,20200908T221104.797Z,SELL,NL,N,N,44.66,EUR,0.2
1125187853,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.90,EUR,4.7
1125187854,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.44,EUR,0.3
1125187855,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.44,EUR,4.7
1125187856,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.44,EUR,0.3
1125187857,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.44,EUR,0.2
1125187858,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.44,EUR,4.8
1125187859,XBID_Hour_Power,20200909T020000Z,20200909T030000Z,N,20200908T221152.299Z,SELL,NL,N,N,28.44,EUR,0.2
1125187904,XBID_Hour_Power,20200909T000000Z,20200909T010000Z,N,20200908T221222.795Z,BUY,NL,Y,U,26.73,EUR,4.0
