TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1120302883,XBID_Hour_Power,20200812T040000Z,20200812T050000Z,N,20200811T220022.233Z,BUY,NL,Y,U,36.73,EUR,1.2
1120302884,XBID_Hour_Power,20200812T040000Z,20200812T050000Z,N,20200811T220022.235Z,BUY,NL,Y,U,36.73,EUR,0.5
1120303686,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220546.976Z,SELL,NL,N,N,42.53,EUR,20.0
1120303687,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220546.976Z,SELL,NL,Y,U,42.52,EUR,5.0
1120303688,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220546.976Z,SELL,NL,Y,U,42.52,EUR,1.5
1120303689,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220546.976Z,SELL,NL,N,N,42.40,EUR,3.1
1120303690,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220546.976Z,BUY,NL,N,N,42.04,EUR,5.0
1120303690,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220546.976Z,SELL,NL,N,N,42.04,EUR,5.0
1120303691,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220549.092Z,BUY,NL,N,N,42.04,EUR,5.0
1120303691,XBID_Hour_Power,20200812T070000Z,20200812T080000Z,N,20200811T220549.092Z,SELL,NL,N,N,42.04,EUR,5.0
1120303709,XBID_Hour_Power,20200812T050000Z,20200812T060000Z,N,20200811T220554.771Z,BUY,NL,Y,U,42.10,EUR,1.2
1120303884,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.078Z,BUY,NL,N,N,40.06,EUR,0.3
1120303885,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.078Z,BUY,NL,N,N,40.59,EUR,0.5
1120303886,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.078Z,BUY,NL,N,N,40.99,EUR,3.7
1120303888,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.173Z,BUY,NL,N,N,41.00,EUR,0.5
1120303889,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.305Z,BUY,NL,N,N,41.00,EUR,6.0
1120303890,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.310Z,BUY,NL,N,N,41.00,EUR,6.0
1120303893,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220639.910Z,BUY,NL,N,N,41.00,EUR,3.0
1120303894,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220640.643Z,BUY,NL,N,N,41.00,EUR,5.0
1120303895,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220640.643Z,BUY,NL,N,N,41.00,EUR,5.0
1120303896,XBID_Hour_Power,20200812T200000Z,20200812T210000Z,N,20200811T220640.643Z,BUY,NL,N,N,41.00,EUR,5.0
1120303898,XBID_Hour_Power,20200812T040000Z,20200812T050000Z,N,20200811T220641.104Z,BUY,NL,N,N,36.41,EUR,4.4
