TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1104845366,XBID_Hour_Power,20200502T090000Z,20200502T100000Z,N,20200501T220238.907Z,BUY,NL,N,N,8.03,EUR,1.8
1104845376,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T220240.928Z,SELL,NL,Y,U,7.60,EUR,1.8
1104845379,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T220245.573Z,SELL,NL,Y,U,7.60,EUR,0.2
1104845385,XBID_Hour_Power,20200502T120000Z,20200502T130000Z,N,20200501T220256.261Z,BUY,NL,N,N,4.02,EUR,0.8
1104845793,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T220852.142Z,SELL,NL,Y,U,8.00,EUR,4.4
1104845794,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T220852.142Z,SELL,NL,Y,U,8.00,EUR,0.6
1104845795,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T220852.142Z,SELL,NL,Y,U,8.00,EUR,4.4
1104845796,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T220852.142Z,SELL,NL,Y,U,8.00,EUR,0.5
1104845904,XBID_Hour_Power,20200502T040000Z,20200502T050000Z,N,20200501T220942.916Z,SELL,NL,N,N,5.00,EUR,2.4
1104845905,XBID_Hour_Power,20200502T040000Z,20200502T050000Z,N,20200501T220942.919Z,SELL,NL,N,N,5.00,EUR,2.6
1104846140,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221059.710Z,BUY,NL,N,N,7.99,EUR,0.5
1104846141,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221059.710Z,BUY,NL,N,N,8.00,EUR,3.0
1104846142,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221059.710Z,BUY,NL,N,N,8.00,EUR,0.3
1104846143,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221059.711Z,BUY,NL,N,N,8.00,EUR,0.2
1104846144,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221059.711Z,BUY,NL,N,N,8.01,EUR,2.0
1104846145,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221059.711Z,BUY,NL,Y,U,8.05,EUR,1.5
1104846227,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,N,N,7.95,EUR,0.5
1104846228,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,N,N,8.01,EUR,1.3
1104846229,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,Y,U,8.05,EUR,0.2
1104846230,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,N,N,8.06,EUR,1.0
1104846231,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,N,N,8.07,EUR,0.7
1104846232,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,N,N,8.07,EUR,0.5
1104846233,XBID_Hour_Power,20200502T000000Z,20200502T010000Z,N,20200501T221226.536Z,BUY,NL,Y,U,8.08,EUR,0.8
