TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1105493207,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220136.737Z,SELL,NL,N,N,17.42,EUR,0.2
1105493208,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220136.737Z,SELL,NL,N,N,17.41,EUR,3.0
1105493209,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220136.737Z,SELL,NL,N,N,17.41,EUR,1.0
1105493210,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220136.737Z,SELL,NL,N,N,17.40,EUR,2.6
1105493211,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220136.737Z,SELL,NL,N,N,17.40,EUR,3.2
1105493218,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220145.095Z,BUY,NL,N,N,16.98,EUR,4.9
1105493225,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220150.699Z,SELL,NL,N,N,17.40,EUR,4.8
1105493232,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220158.157Z,SELL,NL,N,N,17.40,EUR,0.1
1105493247,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220225.310Z,BUY,NL,N,N,16.98,EUR,1.8
1105493256,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220255.571Z,SELL,NL,N,N,17.33,EUR,5.0
1105493258,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220258.864Z,BUY,NL,N,N,16.98,EUR,3.3
1105493264,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220304.214Z,SELL,NL,N,N,17.33,EUR,5.0
1105493277,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220315.035Z,SELL,NL,N,N,17.33,EUR,5.0
1105493289,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220326.607Z,SELL,NL,N,N,17.33,EUR,5.0
1105493302,XBID_Hour_Power,20200507T020000Z,20200507T030000Z,N,20200506T220345.955Z,SELL,NL,N,N,17.40,EUR,0.3
1105493305,XBID_Hour_Power,20200507T010000Z,20200507T020000Z,N,20200506T220401.555Z,SELL,NL,N,N,17.15,EUR,0.2
1105493355,XBID_Hour_Power,20200507T010000Z,20200507T020000Z,N,20200506T220507.879Z,SELL,NL,N,N,17.15,EUR,0.1
1105493368,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220518.457Z,BUY,NL,N,N,16.71,EUR,0.1
1105493369,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220518.461Z,BUY,NL,N,N,16.71,EUR,0.5
1105493370,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220518.913Z,BUY,NL,Y,U,16.71,EUR,1.0
1105493371,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220519.472Z,BUY,NL,N,N,16.71,EUR,3.2
1105493372,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220519.871Z,BUY,NL,N,N,16.71,EUR,2.2
1105493416,XBID_Hour_Power,20200507T000000Z,20200507T010000Z,N,20200506T220602.360Z,BUY,NL,Y,U,16.82,EUR,2.0
