TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1099910152,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T230359.757Z,SELL,NL,Y,U,16.80,EUR,3.0
1099910157,XBID_Hour_Power,20200328T020000Z,20200328T030000Z,N,20200327T230410.006Z,SELL,NL,N,N,19.01,EUR,0.7
1099910158,XBID_Hour_Power,20200328T020000Z,20200328T030000Z,N,20200327T230410.006Z,SELL,NL,N,N,19.00,EUR,2.3
1099910175,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T230431.290Z,SELL,NL,N,N,17.21,EUR,0.3
1099910176,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T230431.290Z,SELL,NL,N,N,17.20,EUR,2.7
1099910186,XBID_Hour_Power,20200328T010000Z,20200328T020000Z,N,20200327T230439.460Z,SELL,NL,Y,U,19.71,EUR,1.0
1099910245,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T230604.613Z,BUY,NL,N,N,17.67,EUR,0.3
1099910251,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T230609.985Z,BUY,NL,N,N,17.67,EUR,0.4
1099910274,XBID_Hour_Power,20200328T010000Z,20200328T020000Z,N,20200327T230659.379Z,SELL,NL,N,N,19.71,EUR,2.0
1099910291,XBID_Hour_Power,20200328T120000Z,20200328T130000Z,N,20200327T230714.074Z,SELL,NL,N,N,-3.11,EUR,1.0
1099910292,XBID_Hour_Power,20200328T100000Z,20200328T110000Z,N,20200327T230714.196Z,SELL,NL,N,N,4.92,EUR,1.0
1099910294,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T230714.523Z,SELL,NL,N,N,10.17,EUR,1.0
1099910309,XBID_Hour_Power,20200328T100000Z,20200328T110000Z,N,20200327T230724.245Z,SELL,NL,N,N,4.92,EUR,0.7
1099910314,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T230728.010Z,SELL,NL,N,N,10.17,EUR,0.7
1099910337,XBID_Hour_Power,20200328T120000Z,20200328T130000Z,N,20200327T230741.208Z,SELL,NL,N,N,-3.11,EUR,0.7
1099910482,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T230852.164Z,BUY,NL,N,N,16.78,EUR,5.0
1099910485,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T230852.415Z,BUY,NL,N,N,16.74,EUR,2.0
1099910487,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T230852.792Z,BUY,NL,N,N,16.74,EUR,4.6
1099910733,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231144.976Z,SELL,NL,N,N,10.17,EUR,3.3
1099910734,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231144.976Z,SELL,NL,N,N,10.17,EUR,5.0
1099910735,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231144.976Z,SELL,NL,N,N,10.17,EUR,1.5
1099910736,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231144.985Z,SELL,NL,N,N,10.17,EUR,3.5
1099910737,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231144.985Z,SELL,NL,N,N,10.17,EUR,1.5
1099910854,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T231237.767Z,BUY,NL,N,N,17.18,EUR,5.0
1099910880,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T231242.713Z,BUY,NL,N,N,17.18,EUR,5.0
1099910946,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231309.061Z,SELL,NL,N,N,10.17,EUR,3.5
1099910947,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231309.061Z,SELL,NL,N,N,10.17,EUR,5.0
1099910948,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231309.061Z,SELL,NL,N,N,10.17,EUR,5.0
1099910949,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231309.061Z,SELL,NL,N,N,10.17,EUR,5.0
1099910950,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231309.061Z,SELL,NL,N,N,10.17,EUR,5.0
1099910951,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231309.061Z,SELL,NL,N,N,10.17,EUR,1.5
1099911212,XBID_Hour_Power,20200328T080000Z,20200328T090000Z,N,20200327T231742.695Z,SELL,NL,N,N,10.17,EUR,1.2
1099912998,XBID_Hour_Power,20200328T040000Z,20200328T050000Z,N,20200327T232806.322Z,BUY,NL,N,N,17.21,EUR,3.6
1099913062,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T232906.896Z,BUY,NL,N,N,17.67,EUR,0.2
1099913063,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T232906.896Z,BUY,NL,N,N,17.97,EUR,0.3
1099913064,XBID_Hour_Power,20200328T030000Z,20200328T040000Z,N,20200327T232906.896Z,BUY,NL,N,N,17.98,EUR,0.3
1099913304,XBID_Hour_Power,20200328T100000Z,20200328T110000Z,N,20200327T233437.799Z,SELL,NL,N,N,4.80,EUR,4.5
1099913330,XBID_Hour_Power,20200328T100000Z,20200328T110000Z,N,20200327T233449.750Z,SELL,NL,N,N,4.80,EUR,0.5
1099913333,XBID_Hour_Power,20200328T100000Z,20200328T110000Z,N,20200327T233449.779Z,SELL,NL,N,N,4.80,EUR,4.5
