TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1139947733,XBID_Hour_Power,20201128T070000Z,20201128T080000Z,N,20201127T230007.002Z,SELL,NL,N,N,44.59,EUR,0.2
1139947848,XBID_Hour_Power,20201128T050000Z,20201128T060000Z,N,20201127T230233.224Z,SELL,NL,Y,U,40.39,EUR,5.0
1139947865,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T230249.117Z,BUY,NL,N,N,37.80,EUR,5.0
1139947866,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T230249.117Z,BUY,NL,N,N,37.80,EUR,1.0
1139947892,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T230253.159Z,SELL,NL,N,N,37.78,EUR,0.4
1139948043,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T230457.647Z,SELL,NL,Y,U,37.90,EUR,1.1
1139948082,XBID_Hour_Power,20201128T080000Z,20201128T090000Z,N,20201127T230503.910Z,SELL,NL,Y,U,49.20,EUR,5.0
1139948106,XBID_Hour_Power,20201128T090000Z,20201128T100000Z,N,20201127T230533.439Z,SELL,NL,Y,U,50.26,EUR,4.0
1139948136,XBID_Hour_Power,20201128T040000Z,20201128T050000Z,N,20201127T230613.419Z,BUY,NL,N,N,40.62,EUR,1.0
1139948218,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T230630.558Z,SELL,NL,Y,U,38.91,EUR,0.1
1139948324,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T230821.419Z,SELL,NL,N,N,38.83,EUR,0.3
1139948352,XBID_Hour_Power,20201128T060000Z,20201128T070000Z,N,20201127T230841.348Z,BUY,NL,N,N,42.62,EUR,2.0
1139948361,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T230841.366Z,SELL,NL,N,Y,38.78,EUR,1.0
1139948388,XBID_Hour_Power,20201128T030000Z,20201128T040000Z,N,20201127T230849.451Z,SELL,NL,N,N,38.24,EUR,1.6
1139948427,XBID_Hour_Power,20201128T040000Z,20201128T050000Z,N,20201127T230931.605Z,SELL,NL,N,N,40.62,EUR,4.0
1139948428,XBID_Hour_Power,20201128T040000Z,20201128T050000Z,N,20201127T230931.605Z,BUY,NL,N,N,40.62,EUR,1.0
1139948428,XBID_Hour_Power,20201128T040000Z,20201128T050000Z,N,20201127T230931.605Z,SELL,NL,N,N,40.62,EUR,1.0
1139948517,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T231025.896Z,SELL,NL,N,N,37.76,EUR,0.1
1139948580,XBID_Hour_Power,20201128T100000Z,20201128T110000Z,N,20201127T231110.744Z,SELL,NL,N,N,49.27,EUR,4.0
1139948597,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231128.990Z,SELL,NL,N,N,39.00,EUR,0.4
1139948598,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231128.990Z,SELL,NL,N,N,39.00,EUR,2.1
1139948670,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231216.839Z,SELL,NL,N,N,39.20,EUR,0.3
1139948829,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231502.098Z,SELL,NL,Y,U,39.33,EUR,0.5
1139948838,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231509.621Z,SELL,NL,Y,U,39.44,EUR,0.4
1139948853,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T231524.418Z,SELL,NL,N,N,37.78,EUR,0.3
1139948861,XBID_Hour_Power,20201128T030000Z,20201128T040000Z,N,20201127T231538.369Z,SELL,NL,N,N,38.50,EUR,0.3
1139948915,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T231554.058Z,SELL,NL,N,N,37.88,EUR,1.3
1139949126,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231740.102Z,SELL,NL,N,N,41.66,EUR,0.3
1139949143,XBID_Hour_Power,20201128T030000Z,20201128T040000Z,N,20201127T231759.533Z,SELL,NL,N,N,38.94,EUR,0.7
1139949300,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T231934.947Z,SELL,NL,N,N,41.42,EUR,0.3
1139949353,XBID_Hour_Power,20201128T030000Z,20201128T040000Z,N,20201127T232022.909Z,SELL,NL,N,N,38.95,EUR,0.3
1139949415,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T232037.231Z,SELL,NL,N,N,39.59,EUR,0.6
1139949475,XBID_Hour_Power,20201128T140000Z,20201128T150000Z,N,20201127T232102.854Z,SELL,NL,N,N,48.00,EUR,5.0
1139949485,XBID_Hour_Power,20201128T130000Z,20201128T140000Z,N,20201127T232111.311Z,SELL,NL,N,N,47.79,EUR,4.0
1139949602,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T232224.578Z,SELL,NL,Y,U,41.70,EUR,1.0
1139949605,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T232225.486Z,SELL,NL,N,N,41.70,EUR,1.0
1139949709,XBID_Hour_Power,20201128T020000Z,20201128T030000Z,N,20201127T232353.127Z,SELL,NL,Y,U,39.94,EUR,0.4
1139949760,XBID_Hour_Power,20201128T030000Z,20201128T040000Z,N,20201127T232405.482Z,SELL,NL,Y,U,39.90,EUR,0.4
1139949778,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T232420.856Z,SELL,NL,N,Y,42.00,EUR,0.4
1139949863,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T232535.372Z,BUY,NL,N,N,42.03,EUR,0.2
1139949864,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T232535.372Z,BUY,NL,N,N,42.05,EUR,0.8
1139949865,XBID_Hour_Power,20201128T010000Z,20201128T020000Z,N,20201127T232535.372Z,BUY,NL,N,N,42.05,EUR,0.5
