TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1133185925,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T220531.505Z,BUY,NL,N,N,44.91,EUR,5.0
1133185925,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T220531.505Z,SELL,NL,N,N,44.91,EUR,5.0
1133185927,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T220533.125Z,BUY,NL,N,N,44.98,EUR,5.0
1133185927,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T220533.125Z,SELL,NL,N,N,44.98,EUR,5.0
1133186374,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T220955.805Z,BUY,NL,N,N,45.00,EUR,5.0
1133186374,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T220955.805Z,SELL,NL,N,N,45.00,EUR,5.0
1133186460,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221032.437Z,SELL,NL,Y,U,10.10,EUR,0.2
1133186461,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221032.437Z,BUY,NL,N,N,10.00,EUR,1.5
1133186461,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221032.437Z,SELL,NL,N,N,10.00,EUR,1.5
1133186469,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221041.173Z,BUY,NL,Y,U,11.97,EUR,8.5
1133186821,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T221224.786Z,BUY,NL,N,N,42.51,EUR,1.0
1133186821,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T221224.786Z,SELL,NL,N,N,42.51,EUR,1.0
1133187099,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221531.554Z,BUY,NL,Y,U,11.24,EUR,4.0
1133187171,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T221609.777Z,BUY,NL,N,N,39.97,EUR,5.0
1133187171,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T221609.777Z,SELL,NL,N,N,39.97,EUR,5.0
1133187172,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T221609.777Z,BUY,NL,N,N,39.98,EUR,5.0
1133187172,XBID_Hour_Power,20201022T000000Z,20201022T010000Z,N,20201021T221609.777Z,SELL,NL,N,N,39.98,EUR,5.0
1133187213,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221622.418Z,BUY,NL,Y,U,12.69,EUR,0.7
1133187214,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221622.418Z,BUY,NL,Y,U,12.70,EUR,24.9
1133187215,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221622.418Z,BUY,NL,N,N,12.70,EUR,1.9
1133187215,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221622.418Z,SELL,NL,N,N,12.70,EUR,1.9
1133187216,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221624.074Z,BUY,NL,N,N,12.70,EUR,0.7
1133187216,XBID_Hour_Power,20201022T020000Z,20201022T030000Z,N,20201021T221624.074Z,SELL,NL,N,N,12.70,EUR,0.7
1133187219,XBID_Hour_Power,20201022T030000Z,20201022T040000Z,N,20201021T221627.734Z,BUY,NL,N,N,15.80,EUR,5.0
