TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1124840321,XBID_Hour_Power,20200907T010000Z,20200907T020000Z,N,20200906T220451.440Z,BUY,NL,N,N,31.77,EUR,0.5
1124840702,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,N,N,30.80,EUR,0.4
1124840703,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,N,N,30.80,EUR,0.2
1124840704,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,N,N,30.80,EUR,2.0
1124840705,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,Y,U,30.90,EUR,1.9
1124840706,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,Y,U,30.90,EUR,1.0
1124840707,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,Y,U,30.90,EUR,2.5
1124840708,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,Y,U,30.91,EUR,2.0
1124840709,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,Y,U,31.00,EUR,5.5
1124840710,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,Y,U,31.69,EUR,6.6
1124840711,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220847.845Z,BUY,NL,N,N,31.70,EUR,4.0
1124840712,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T220848.001Z,BUY,NL,N,N,31.70,EUR,3.9
1124841119,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T221427.317Z,BUY,NL,N,N,31.19,EUR,1.1
1124841132,XBID_Hour_Power,20200907T040000Z,20200907T050000Z,N,20200906T221433.242Z,BUY,NL,N,Y,50.50,EUR,81.0
1124841180,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T221507.951Z,BUY,NL,Y,U,31.19,EUR,1.9
1124841189,XBID_Hour_Power,20200907T050000Z,20200907T060000Z,N,20200906T221526.839Z,BUY,NL,N,Y,60.60,EUR,100.0
1124841231,XBID_Hour_Power,20200907T050000Z,20200907T060000Z,N,20200906T221617.470Z,BUY,NL,N,Y,60.60,EUR,50.0
1124841233,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T221618.588Z,BUY,NL,Y,U,31.43,EUR,3.0
1124842427,XBID_Hour_Power,20200907T040000Z,20200907T050000Z,N,20200906T222444.987Z,BUY,NL,N,N,48.50,EUR,0.5
1124842427,XBID_Hour_Power,20200907T040000Z,20200907T050000Z,N,20200906T222444.987Z,SELL,NL,N,N,48.50,EUR,0.5
1124842428,XBID_Hour_Power,20200907T040000Z,20200907T050000Z,N,20200906T222444.987Z,SELL,NL,N,N,48.40,EUR,2.0
1124842429,XBID_Hour_Power,20200907T040000Z,20200907T050000Z,N,20200906T222444.989Z,SELL,NL,N,N,48.37,EUR,2.5
1124842531,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T222544.732Z,SELL,NL,N,N,31.94,EUR,0.5
1124842533,XBID_Hour_Power,20200907T010000Z,20200907T020000Z,N,20200906T222549.546Z,SELL,NL,N,N,32.41,EUR,0.5
1124842535,XBID_Hour_Power,20200907T020000Z,20200907T030000Z,N,20200906T222554.320Z,SELL,NL,N,N,31.80,EUR,0.4
1124842536,XBID_Hour_Power,20200907T020000Z,20200907T030000Z,N,20200906T222554.320Z,SELL,NL,N,N,31.80,EUR,0.4
1124842597,Intraday_Hour_Power,20200906T230000Z,20200907T000000Z,N,20200906T222611.384Z,BUY,NL,N,N,20.00,EUR,0.1
1124842597,Intraday_Hour_Power,20200906T230000Z,20200907T000000Z,N,20200906T222611.384Z,SELL,NL,N,N,20.00,EUR,0.1
1124842631,XBID_Hour_Power,20200907T020000Z,20200907T030000Z,N,20200906T222742.660Z,BUY,NL,N,N,31.80,EUR,0.5
1124843021,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,4.0
1124843022,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,Y,U,32.00,EUR,0.1
1124843023,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,0.9
1124843024,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,4.1
1124843025,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,0.9
1124843026,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,4.1
1124843027,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,0.9
1124843028,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,4.1
1124843029,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223212.832Z,BUY,NL,N,N,32.00,EUR,0.9
1124843092,XBID_Hour_Power,20200907T000000Z,20200907T010000Z,N,20200906T223314.817Z,BUY,NL,Y,U,32.00,EUR,0.5
1124843209,XBID_Hour_Power,20200907T040000Z,20200907T050000Z,N,20200906T223507.761Z,BUY,NL,N,N,49.00,EUR,1.2
1124843217,XBID_Hour_Power,20200907T050000Z,20200907T060000Z,N,20200906T223519.373Z,BUY,NL,N,N,60.10,EUR,2.2
1124843329,XBID_Hour_Power,20200907T010000Z,20200907T020000Z,N,20200906T223813.268Z,BUY,NL,N,N,32.20,EUR,0.5
