TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1134141721,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T230428.016Z,BUY,NL,N,N,33.00,EUR,6.0
1134141722,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T230428.016Z,BUY,NL,N,N,33.00,EUR,5.0
1134141840,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T230509.429Z,SELL,NL,N,N,33.00,EUR,2.0
1134141841,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T230509.429Z,BUY,NL,N,N,33.00,EUR,6.2
1134141841,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T230509.429Z,SELL,NL,N,N,33.00,EUR,6.2
1134141842,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T230509.816Z,BUY,NL,Y,U,33.00,EUR,0.6
1134141897,XBID_Hour_Power,20201027T020000Z,20201027T030000Z,N,20201026T230532.199Z,BUY,NL,N,N,30.00,EUR,1.0
1134141897,XBID_Hour_Power,20201027T020000Z,20201027T030000Z,N,20201026T230532.199Z,SELL,NL,N,N,30.00,EUR,1.0
1134142339,Intraday_Hour_Power,20201027T000000Z,20201027T010000Z,N,20201026T230755.892Z,BUY,NL,N,N,30.00,EUR,12.2
1134142339,Intraday_Hour_Power,20201027T000000Z,20201027T010000Z,N,20201026T230755.892Z,SELL,NL,N,N,30.00,EUR,12.2
1134142382,Intraday_Hour_Power,20201027T000000Z,20201027T010000Z,N,20201026T230807.183Z,BUY,NL,N,N,30.00,EUR,12.2
1134142382,Intraday_Hour_Power,20201027T000000Z,20201027T010000Z,N,20201026T230807.183Z,SELL,NL,N,N,30.00,EUR,12.2
1134142393,Intraday_Hour_Power,20201027T000000Z,20201027T010000Z,N,20201026T230821.161Z,BUY,NL,N,N,30.00,EUR,2.6
1134142393,Intraday_Hour_Power,20201027T000000Z,20201027T010000Z,N,20201026T230821.161Z,SELL,NL,N,N,30.00,EUR,2.6
1134142534,XBID_Hour_Power,20201027T040000Z,20201027T050000Z,N,20201026T231050.201Z,BUY,NL,N,N,32.40,EUR,2.0
1134142534,XBID_Hour_Power,20201027T040000Z,20201027T050000Z,N,20201026T231050.201Z,SELL,NL,N,N,32.40,EUR,2.0
1134142535,XBID_Hour_Power,20201027T040000Z,20201027T050000Z,N,20201026T231050.201Z,BUY,NL,N,N,32.60,EUR,0.6
1134142536,XBID_Hour_Power,20201027T040000Z,20201027T050000Z,N,20201026T231050.201Z,BUY,NL,N,N,32.60,EUR,1.4
1134142537,XBID_Hour_Power,20201027T040000Z,20201027T050000Z,N,20201026T231050.201Z,BUY,NL,N,N,32.70,EUR,2.0
1134142617,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T231132.132Z,BUY,NL,N,N,31.30,EUR,5.0
1134142641,XBID_Hour_Power,20201027T030000Z,20201027T040000Z,N,20201026T231150.669Z,SELL,NL,N,N,30.45,EUR,0.7
1134142642,XBID_Hour_Power,20201027T040000Z,20201027T050000Z,N,20201026T231151.280Z,SELL,NL,N,N,32.56,EUR,0.6
1134142690,XBID_Hour_Power,20201027T020000Z,20201027T030000Z,N,20201026T231220.665Z,BUY,NL,N,N,30.30,EUR,1.9
1134142691,XBID_Hour_Power,20201027T020000Z,20201027T030000Z,N,20201026T231220.665Z,BUY,NL,N,N,30.30,EUR,3.1
1134142696,XBID_Hour_Power,20201027T020000Z,20201027T030000Z,N,20201026T231220.668Z,SELL,NL,N,N,30.80,EUR,4.0
1134142723,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T231228.423Z,SELL,NL,N,N,31.03,EUR,1.6
1134142724,XBID_Hour_Power,20201027T010000Z,20201027T020000Z,N,20201026T231228.423Z,SELL,NL,N,N,31.00,EUR,3.4
1134142807,XBID_Hour_Power,20201027T020000Z,20201027T030000Z,N,20201026T231257.341Z,BUY,NL,N,N,30.47,EUR,5.0
1134142904,XBID_Hour_Power,20201027T070000Z,20201027T080000Z,N,20201026T231350.441Z,BUY,NL,N,N,48.00,EUR,4.0
1134142905,XBID_Hour_Power,20201027T070000Z,20201027T080000Z,N,20201026T231350.506Z,BUY,NL,N,N,48.00,EUR,0.1
1134142951,XBID_Hour_Power,20201027T070000Z,20201027T080000Z,N,20201026T231428.999Z,BUY,NL,N,N,48.04,EUR,0.5
1134143012,XBID_Hour_Power,20201027T030000Z,20201027T040000Z,N,20201026T231522.654Z,SELL,NL,N,N,29.60,EUR,1.0
1134143013,XBID_Hour_Power,20201027T030000Z,20201027T040000Z,N,20201026T231522.736Z,SELL,NL,N,N,29.60,EUR,1.0
1134143014,XBID_Hour_Power,20201027T030000Z,20201027T040000Z,N,20201026T231522.967Z,SELL,NL,N,N,29.60,EUR,1.0
