TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1085784632,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230030.605Z,SELL,NL,N,N,38.99,EUR,5.0
1085784724,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230230.556Z,SELL,NL,N,N,35.68,EUR,24.9
1085784729,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230236.606Z,SELL,NL,N,N,35.68,EUR,1.1
1085784730,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230236.606Z,SELL,NL,N,N,35.62,EUR,5.0
1085784731,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230236.606Z,SELL,NL,N,N,35.62,EUR,5.0
1085784732,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230236.606Z,SELL,NL,N,N,35.62,EUR,5.0
1085784733,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230236.606Z,SELL,NL,N,N,35.62,EUR,5.0
1085784734,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230236.606Z,SELL,NL,N,N,35.62,EUR,3.9
1085784799,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.70,EUR,10.0
1085784800,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.70,EUR,10.0
1085784801,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.70,EUR,10.0
1085784802,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.70,EUR,9.8
1085784803,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,0.2
1085784804,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,0.9
1085784805,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,5.0
1085784806,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,4.1
1085784807,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,0.9
1085784808,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,5.0
1085784809,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,4.1
1085784810,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,0.9
1085784811,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.62,EUR,5.0
1085784812,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,4.1
1085784813,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,0.9
1085784814,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,5.0
1085784815,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,4.1
1085784816,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,0.9
1085784817,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,5.0
1085784818,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,4.1
1085784819,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,0.9
1085784820,XBID_Hour_Power,20191213T010000Z,20191213T020000Z,N,20191212T230344.294Z,SELL,NL,N,N,35.55,EUR,5.0
