TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1119707252,XBID_Hour_Power,20200808T000000Z,20200808T010000Z,N,20200807T220245.244Z,SELL,NL,Y,U,33.90,EUR,0.4
1119707445,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T220625.779Z,BUY,NL,N,N,35.22,EUR,0.3
1119707446,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T220625.779Z,BUY,NL,N,N,35.26,EUR,1.8
1119707447,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T220625.779Z,BUY,NL,N,N,35.30,EUR,0.4
1119707448,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T220625.779Z,BUY,NL,N,N,35.30,EUR,2.5
1119707513,XBID_Hour_Power,20200808T180000Z,20200808T190000Z,N,20200807T220724.381Z,BUY,NL,N,N,41.20,EUR,2.5
1119707567,XBID_Hour_Power,20200808T000000Z,20200808T010000Z,N,20200807T220845.005Z,SELL,NL,N,N,33.92,EUR,0.2
1119707720,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.568Z,BUY,NL,N,N,33.50,EUR,0.3
1119707721,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.568Z,BUY,NL,N,N,33.54,EUR,0.4
1119707722,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.568Z,BUY,NL,N,N,33.57,EUR,3.5
1119707723,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.568Z,BUY,NL,N,N,33.62,EUR,3.5
1119707724,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.568Z,BUY,NL,N,N,33.66,EUR,4.0
1119707725,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.568Z,BUY,NL,N,N,33.68,EUR,4.2
1119707726,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.68,EUR,5.8
1119707727,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.68,EUR,10.0
1119707728,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.68,EUR,10.0
1119707729,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.70,EUR,5.0
1119707730,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.70,EUR,5.0
1119707731,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.70,EUR,5.0
1119707732,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.70,EUR,5.0
1119707733,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221102.707Z,BUY,NL,N,N,33.80,EUR,2.0
1119707734,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221103.624Z,BUY,NL,N,N,36.13,EUR,9.5
1119707735,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221103.626Z,BUY,NL,N,N,36.13,EUR,0.5
1119707736,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221103.626Z,BUY,NL,N,N,36.14,EUR,7.0
1119707737,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221103.626Z,BUY,NL,N,N,36.19,EUR,2.0
1119707740,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221106.365Z,BUY,NL,N,N,33.80,EUR,4.2
1119707741,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221106.501Z,BUY,NL,N,N,33.80,EUR,0.8
1119707742,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221106.501Z,BUY,NL,N,N,33.80,EUR,5.0
1119707743,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221106.501Z,BUY,NL,N,N,33.80,EUR,5.0
1119707744,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221106.501Z,BUY,NL,N,N,33.80,EUR,2.0
1119707749,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221108.755Z,BUY,NL,N,N,35.80,EUR,0.9
1119707761,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221110.080Z,BUY,NL,N,N,33.80,EUR,3.0
1119707762,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221110.080Z,BUY,NL,N,N,33.80,EUR,0.8
1119707763,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221110.218Z,BUY,NL,N,N,33.80,EUR,4.2
1119707764,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221110.218Z,BUY,NL,N,N,33.80,EUR,5.0
1119707765,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221110.218Z,BUY,NL,N,N,33.90,EUR,2.0
1119707766,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221110.597Z,BUY,NL,N,N,36.24,EUR,5.0
1119707767,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221110.600Z,BUY,NL,N,N,36.24,EUR,5.0
1119707803,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221132.120Z,BUY,NL,N,N,33.95,EUR,2.0
1119707804,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221132.120Z,BUY,NL,N,N,33.97,EUR,0.3
1119707805,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221132.120Z,BUY,NL,Y,U,34.21,EUR,0.2
1119707806,XBID_Hour_Power,20200808T040000Z,20200808T050000Z,N,20200807T221132.121Z,BUY,NL,Y,U,34.21,EUR,2.5
1119707817,XBID_Hour_Power,20200808T060000Z,20200808T070000Z,N,20200807T221146.807Z,BUY,NL,Y,U,34.98,EUR,2.5
1119707818,XBID_Hour_Power,20200808T060000Z,20200808T070000Z,N,20200807T221146.820Z,BUY,NL,Y,U,34.98,EUR,1.2
1119707819,XBID_Hour_Power,20200808T060000Z,20200808T070000Z,N,20200807T221146.820Z,BUY,NL,N,N,35.89,EUR,1.3
1119707979,XBID_Hour_Power,20200808T070000Z,20200808T080000Z,N,20200807T221326.382Z,BUY,NL,N,N,35.28,EUR,2.0
1119707980,XBID_Hour_Power,20200808T070000Z,20200808T080000Z,N,20200807T221326.382Z,BUY,NL,Y,U,35.31,EUR,0.5
1119707981,XBID_Hour_Power,20200808T070000Z,20200808T080000Z,N,20200807T221326.385Z,BUY,NL,Y,U,35.31,EUR,1.5
1119707982,XBID_Hour_Power,20200808T070000Z,20200808T080000Z,N,20200807T221326.385Z,BUY,NL,Y,U,35.34,EUR,1.0
1119708033,XBID_Hour_Power,20200808T000000Z,20200808T010000Z,N,20200807T221349.287Z,BUY,NL,N,N,33.93,EUR,3.6
1119708036,XBID_Hour_Power,20200808T000000Z,20200808T010000Z,N,20200807T221349.598Z,BUY,NL,N,N,33.93,EUR,1.1
1119708223,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221510.214Z,BUY,NL,N,N,36.33,EUR,0.2
1119708224,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221510.214Z,BUY,NL,Y,U,36.50,EUR,0.2
1119708225,XBID_Hour_Power,20200808T050000Z,20200808T060000Z,N,20200807T221510.214Z,BUY,NL,N,N,36.50,EUR,3.3
