TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1098180848,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T231145.739Z,SELL,NL,Y,U,7.64,EUR,4.0
1098180849,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T231145.739Z,SELL,NL,N,N,7.53,EUR,1.0
1098180850,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T231145.739Z,SELL,NL,N,N,7.53,EUR,5.0
1098180851,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T231145.739Z,SELL,NL,N,N,7.53,EUR,5.0
1098181262,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T231922.927Z,SELL,NL,N,N,6.27,EUR,10.0
1098181263,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T231922.927Z,SELL,NL,N,N,6.27,EUR,0.1
1098182252,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T234139.977Z,SELL,NL,N,N,20.60,EUR,8.0
1098182578,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T234917.386Z,SELL,NL,N,N,22.00,EUR,6.5
1098182585,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T234941.904Z,SELL,NL,N,N,20.80,EUR,20.0
1098182601,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T235018.650Z,BUY,NL,N,N,21.00,EUR,10.0
1098182602,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T235018.650Z,BUY,NL,N,N,21.00,EUR,5.0
1098182813,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T235638.942Z,BUY,NL,N,N,21.00,EUR,5.0
1098182814,XBID_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200314T235638.942Z,BUY,NL,N,N,21.00,EUR,5.0
1098183198,Intraday_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200315T000515.827Z,BUY,NL,N,N,10.01,EUR,5.0
1098183198,Intraday_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200315T000515.827Z,SELL,NL,N,N,10.01,EUR,5.0
1098183199,Intraday_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200315T000515.827Z,BUY,NL,N,N,10.00,EUR,15.0
1098183199,Intraday_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200315T000515.827Z,SELL,NL,N,N,10.00,EUR,15.0
1098183242,Intraday_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200315T000635.512Z,BUY,NL,N,N,10.00,EUR,5.0
1098183242,Intraday_Hour_Power,20200315T010000Z,20200315T020000Z,N,20200315T000635.512Z,SELL,NL,N,N,10.00,EUR,5.0
1098183351,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T001114.485Z,SELL,NL,N,N,8.58,EUR,3.5
1098183353,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T001126.699Z,SELL,NL,N,N,8.00,EUR,11.6
1098184389,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T002046.651Z,BUY,NL,N,N,20.94,EUR,0.1
1098184401,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T002048.957Z,BUY,NL,N,N,20.94,EUR,0.1
1098184657,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T002431.176Z,SELL,NL,N,N,13.91,EUR,1.0
1098184755,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T002753.235Z,SELL,NL,Y,U,11.10,EUR,20.2
1098184759,XBID_Hour_Power,20200315T020000Z,20200315T030000Z,N,20200315T002802.025Z,SELL,NL,N,N,11.21,EUR,0.2
