TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1097579973,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T230511.244Z,BUY,NL,N,N,14.99,EUR,1.0
1097579973,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T230511.244Z,SELL,NL,N,N,14.99,EUR,1.0
1097580150,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230832.903Z,BUY,NL,N,N,27.78,EUR,0.3
1097580151,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230832.903Z,BUY,NL,N,N,27.79,EUR,10.0
1097580152,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230832.903Z,BUY,NL,N,N,27.79,EUR,1.0
1097580153,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230832.903Z,BUY,NL,N,N,27.79,EUR,13.0
1097580154,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230832.903Z,BUY,NL,N,N,27.80,EUR,25.0
1097580155,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230832.903Z,BUY,NL,N,N,27.80,EUR,0.7
1097580207,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230928.431Z,BUY,NL,N,Y,27.50,EUR,100.0
1097580210,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T230928.487Z,BUY,NL,N,N,27.40,EUR,3.9
1097580222,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T231000.633Z,BUY,NL,N,Y,27.50,EUR,100.0
1097580231,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T231009.859Z,BUY,NL,N,N,27.79,EUR,0.6
1097580232,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T231009.859Z,BUY,NL,N,N,27.80,EUR,1.0
1097580233,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T231009.859Z,BUY,NL,N,N,27.80,EUR,5.0
1097580234,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T231009.859Z,BUY,NL,Y,U,27.81,EUR,5.0
1097580235,XBID_Hour_Power,20200311T050000Z,20200311T060000Z,N,20200310T231009.859Z,BUY,NL,N,N,27.90,EUR,13.4
1097580352,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T231313.060Z,SELL,NL,Y,U,14.99,EUR,4.0
1097580353,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T231313.189Z,SELL,NL,Y,U,14.99,EUR,5.0
1097580354,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T231313.305Z,SELL,NL,Y,U,14.99,EUR,5.0
1097580355,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T231313.412Z,SELL,NL,Y,U,14.99,EUR,5.0
1097580356,XBID_Hour_Power,20200311T010000Z,20200311T020000Z,N,20200310T231313.522Z,SELL,NL,Y,U,14.99,EUR,5.0
