TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1096185613,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.50,EUR,5.0
1096185614,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.50,EUR,5.0
1096185615,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.50,EUR,5.0
1096185616,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.50,EUR,5.0
1096185617,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.50,EUR,5.0
1096185618,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.50,EUR,5.0
1096185619,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185620,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185621,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185622,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185623,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185624,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185625,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185626,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185627,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185628,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185629,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185630,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185631,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185632,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185633,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185634,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185635,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185636,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185637,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,5.0
1096185638,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230407.524Z,SELL,NL,Y,U,3.00,EUR,1.0
1096185668,Intraday_Hour_Power,20200301T000000Z,20200301T010000Z,N,20200229T230424.134Z,BUY,NL,N,N,20.05,EUR,0.8
1096185668,Intraday_Hour_Power,20200301T000000Z,20200301T010000Z,N,20200229T230424.134Z,SELL,NL,N,N,20.05,EUR,0.8
1096185669,Intraday_Hour_Power,20200301T000000Z,20200301T010000Z,N,20200229T230424.134Z,BUY,NL,N,N,20.00,EUR,4.2
1096185669,Intraday_Hour_Power,20200301T000000Z,20200301T010000Z,N,20200229T230424.134Z,SELL,NL,N,N,20.00,EUR,4.2
1096185903,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230707.347Z,BUY,NL,N,N,3.04,EUR,5.0
1096185903,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230707.347Z,SELL,NL,N,N,3.04,EUR,5.0
1096185904,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230707.347Z,BUY,NL,N,N,3.04,EUR,5.0
1096185904,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230707.347Z,SELL,NL,N,N,3.04,EUR,5.0
1096185914,XBID_Hour_Power,20200301T010000Z,20200301T020000Z,N,20200229T230714.351Z,BUY,NL,N,N,3.04,EUR,5.0
