TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1087707698,XBID_Hour_Power,20191229T030000Z,20191229T040000Z,N,20191228T230031.857Z,BUY,NL,Y,U,21.50,EUR,4.3
1087707710,XBID_Hour_Power,20191229T020000Z,20191229T030000Z,N,20191228T230045.991Z,BUY,NL,Y,U,23.50,EUR,4.2
1087707711,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230049.821Z,BUY,NL,N,N,21.26,EUR,1.0
1087707712,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230049.821Z,BUY,NL,N,N,21.26,EUR,0.7
1087707713,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230049.821Z,BUY,NL,Y,U,21.26,EUR,1.0
1087707714,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230049.821Z,BUY,NL,N,N,21.27,EUR,2.3
1087707715,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230049.821Z,BUY,NL,N,N,21.27,EUR,1.7
1087707721,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.17,EUR,3.4
1087707722,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,Y,U,22.17,EUR,1.0
1087707723,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.18,EUR,0.6
1087707724,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.18,EUR,5.0
1087707725,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.18,EUR,5.0
1087707726,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.18,EUR,4.4
1087707727,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.19,EUR,0.6
1087707728,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.19,EUR,1.4
1087707729,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230115.050Z,BUY,NL,N,N,22.19,EUR,3.3
1087707734,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230118.960Z,BUY,NL,N,Y,22.50,EUR,0.3
1087707735,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230118.960Z,BUY,NL,N,Y,22.50,EUR,5.0
1087707736,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230118.960Z,BUY,NL,N,Y,22.50,EUR,5.0
1087707737,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230118.960Z,BUY,NL,N,Y,22.50,EUR,5.0
1087707738,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230118.960Z,BUY,NL,N,Y,22.50,EUR,5.0
1087707739,XBID_Hour_Power,20191229T040000Z,20191229T050000Z,N,20191228T230118.960Z,BUY,NL,N,Y,22.50,EUR,5.0
