TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1136562387,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T230336.692Z,BUY,NL,N,N,33.38,EUR,0.3
1136562448,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T230458.934Z,BUY,NL,N,N,33.38,EUR,0.8
1136562449,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T230458.934Z,BUY,NL,N,N,33.38,EUR,3.2
1136562746,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T230853.424Z,BUY,NL,N,N,33.38,EUR,0.4
1136562819,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T230944.327Z,SELL,NL,N,N,36.81,EUR,0.1
1136562886,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T231056.551Z,SELL,NL,N,N,36.88,EUR,2.0
1136562887,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T231056.667Z,SELL,NL,N,N,36.88,EUR,2.0
1136562894,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T231113.774Z,SELL,NL,N,N,36.93,EUR,2.0
1136562967,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T231221.314Z,SELL,NL,N,N,33.62,EUR,5.0
1136562974,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231241.594Z,BUY,NL,N,N,35.00,EUR,2.5
1136562975,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231241.597Z,BUY,NL,N,N,35.00,EUR,2.5
1136563023,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231305.122Z,BUY,NL,N,N,34.99,EUR,10.0
1136563052,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231320.999Z,SELL,NL,Y,U,35.00,EUR,1.0
1136563267,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231545.377Z,BUY,NL,Y,U,34.92,EUR,10.0
1136563291,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231604.171Z,SELL,NL,Y,U,35.01,EUR,10.0
1136563371,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T231719.550Z,BUY,NL,N,N,34.95,EUR,6.8
1136563656,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T232100.128Z,SELL,NL,Y,U,36.99,EUR,10.0
1136563761,XBID_Hour_Power,20201110T030000Z,20201110T040000Z,N,20201109T232204.602Z,SELL,NL,N,N,35.39,EUR,9.0
1136564099,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T232547.514Z,SELL,NL,N,N,34.22,EUR,5.0
1136564151,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T232638.327Z,SELL,NL,N,N,37.32,EUR,1.0
1136564407,XBID_Hour_Power,20201110T020000Z,20201110T030000Z,N,20201109T233114.004Z,BUY,NL,N,N,33.70,EUR,1.5
1136564408,XBID_Hour_Power,20201110T020000Z,20201110T030000Z,N,20201109T233114.004Z,BUY,NL,N,N,33.79,EUR,0.7
1136564409,XBID_Hour_Power,20201110T020000Z,20201110T030000Z,N,20201109T233114.004Z,BUY,NL,N,N,33.80,EUR,0.3
1136564410,XBID_Hour_Power,20201110T020000Z,20201110T030000Z,N,20201109T233114.006Z,BUY,NL,N,N,33.80,EUR,2.5
1136564462,XBID_Hour_Power,20201110T020000Z,20201110T030000Z,N,20201109T233244.937Z,BUY,NL,Y,U,33.70,EUR,2.7
1136564465,XBID_Hour_Power,20201110T040000Z,20201110T050000Z,N,20201109T233246.758Z,SELL,NL,N,N,37.39,EUR,0.1
1136564541,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T233310.613Z,BUY,NL,N,N,33.94,EUR,0.4
1136564545,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T233311.267Z,BUY,NL,N,N,33.93,EUR,0.4
1136564747,XBID_Hour_Power,20201110T100000Z,20201110T110000Z,N,20201109T233456.140Z,BUY,NL,N,N,52.00,EUR,1.9
1136564759,XBID_Hour_Power,20201110T020000Z,20201110T030000Z,N,20201109T233506.609Z,BUY,NL,N,N,33.70,EUR,2.5
1136564780,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T233536.051Z,BUY,NL,N,N,33.91,EUR,0.1
1136564836,XBID_Hour_Power,20201110T010000Z,20201110T020000Z,N,20201109T233615.148Z,BUY,NL,N,N,33.91,EUR,0.4
