TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1103496055,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.789Z,SELL,NL,Y,U,4.81,EUR,0.4
1103496056,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.789Z,SELL,NL,N,N,4.35,EUR,0.4
1103496057,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.789Z,SELL,NL,N,N,4.35,EUR,0.3
1103496058,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.789Z,SELL,NL,N,N,4.35,EUR,0.7
1103496059,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.789Z,SELL,NL,N,N,4.35,EUR,0.3
1103496060,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.789Z,SELL,NL,N,N,4.34,EUR,2.9
1103496061,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.791Z,SELL,NL,N,N,4.34,EUR,0.1
1103496062,XBID_Hour_Power,20200422T010000Z,20200422T020000Z,N,20200421T220043.791Z,SELL,NL,N,N,4.20,EUR,5.0
1103496112,XBID_Hour_Power,20200422T020000Z,20200422T030000Z,N,20200421T220143.852Z,SELL,NL,N,N,4.58,EUR,1.0
1103496113,XBID_Hour_Power,20200422T020000Z,20200422T030000Z,N,20200421T220143.852Z,SELL,NL,Y,U,4.57,EUR,0.7
1103496114,XBID_Hour_Power,20200422T020000Z,20200422T030000Z,N,20200421T220143.852Z,SELL,NL,Y,U,4.57,EUR,0.1
1103496115,XBID_Hour_Power,20200422T020000Z,20200422T030000Z,N,20200421T220143.852Z,SELL,NL,Y,U,4.55,EUR,3.2
1103496116,XBID_Hour_Power,20200422T020000Z,20200422T030000Z,N,20200421T220143.855Z,SELL,NL,Y,U,4.55,EUR,3.8
1103496117,XBID_Hour_Power,20200422T020000Z,20200422T030000Z,N,20200421T220143.855Z,SELL,NL,N,N,4.55,EUR,1.2
