TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1139779273,XBID_Hour_Power,20201127T030000Z,20201127T040000Z,N,20201126T230001.298Z,BUY,NL,N,N,40.30,EUR,0.8
1139779278,XBID_Hour_Power,20201127T010000Z,20201127T020000Z,N,20201126T230006.393Z,BUY,NL,N,N,40.60,EUR,2.5
1139779301,XBID_Hour_Power,20201127T030000Z,20201127T040000Z,N,20201126T230037.835Z,BUY,NL,Y,U,40.00,EUR,2.5
1139779338,XBID_Hour_Power,20201127T030000Z,20201127T040000Z,N,20201126T230105.744Z,BUY,NL,N,N,40.29,EUR,0.6
1139779339,XBID_Hour_Power,20201127T030000Z,20201127T040000Z,N,20201126T230105.744Z,BUY,NL,N,Y,40.30,EUR,1.2
1139779340,XBID_Hour_Power,20201127T030000Z,20201127T040000Z,N,20201126T230105.986Z,BUY,NL,Y,U,40.00,EUR,1.0
1139779353,XBID_Hour_Power,20201127T030000Z,20201127T040000Z,N,20201126T230130.678Z,BUY,NL,N,Y,40.38,EUR,1.8
1139779377,XBID_Hour_Power,20201127T040000Z,20201127T050000Z,N,20201126T230155.223Z,BUY,NL,Y,U,42.98,EUR,0.3
1139779378,XBID_Hour_Power,20201127T040000Z,20201127T050000Z,N,20201126T230155.223Z,BUY,NL,N,N,42.98,EUR,0.5
1139779379,XBID_Hour_Power,20201127T040000Z,20201127T050000Z,N,20201126T230155.223Z,BUY,NL,Y,U,42.98,EUR,1.7
1139779449,XBID_Hour_Power,20201127T180000Z,20201127T190000Z,N,20201126T230222.522Z,SELL,NL,N,N,83.30,EUR,1.0
1139779450,XBID_Hour_Power,20201127T180000Z,20201127T190000Z,N,20201126T230222.522Z,SELL,NL,N,N,83.25,EUR,4.2
1139779736,Intraday_Hour_Power,20201127T000000Z,20201127T010000Z,N,20201126T230522.715Z,BUY,NL,N,N,40.00,EUR,2.5
1139779736,Intraday_Hour_Power,20201127T000000Z,20201127T010000Z,N,20201126T230522.715Z,SELL,NL,N,N,40.00,EUR,2.5
1139779990,XBID_Hour_Power,20201127T010000Z,20201127T020000Z,N,20201126T230843.593Z,BUY,NL,Y,U,40.15,EUR,0.3
1139780081,XBID_Hour_Power,20201127T220000Z,20201127T230000Z,N,20201126T230920.246Z,SELL,NL,N,N,45.16,EUR,3.2
1139780115,XBID_Hour_Power,20201127T080000Z,20201127T090000Z,N,20201126T230936.321Z,BUY,NL,Y,U,86.01,EUR,2.1
1139780747,XBID_Hour_Power,20201127T050000Z,20201127T060000Z,N,20201126T231549.459Z,BUY,NL,N,N,57.83,EUR,0.5
