TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1141238576,XBID_Hour_Power,20201205T120000Z,20201205T130000Z,N,20201204T230529.682Z,BUY,NL,Y,U,53.90,EUR,2.5
1141238705,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T230638.625Z,BUY,NL,N,N,47.95,EUR,2.0
1141238705,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T230638.625Z,SELL,NL,N,N,47.95,EUR,2.0
1141240366,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T232157.490Z,BUY,NL,N,N,84.90,EUR,0.3
1141240366,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T232157.490Z,SELL,NL,N,N,84.90,EUR,0.3
1141241314,XBID_Hour_Power,20201205T150000Z,20201205T160000Z,N,20201204T233206.845Z,BUY,NL,N,N,59.00,EUR,2.6
1141241562,XBID_Hour_Power,20201205T040000Z,20201205T050000Z,N,20201204T233500.111Z,SELL,NL,Y,U,41.29,EUR,0.6
1141241656,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T233606.808Z,BUY,NL,N,N,31.10,EUR,20.0
1141241656,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T233606.808Z,SELL,NL,N,N,31.10,EUR,20.0
1141241794,XBID_Hour_Power,20201205T070000Z,20201205T080000Z,N,20201204T233723.135Z,BUY,NL,Y,U,44.17,EUR,1.9
1141241858,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T233816.881Z,BUY,NL,N,N,34.90,EUR,5.0
1141241858,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T233816.881Z,SELL,NL,N,N,34.90,EUR,5.0
1141241859,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T233818.374Z,BUY,NL,N,N,35.00,EUR,5.0
1141241859,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T233818.374Z,SELL,NL,N,N,35.00,EUR,5.0
1141241985,XBID_Hour_Power,20201205T050000Z,20201205T060000Z,N,20201204T233922.668Z,SELL,NL,N,N,38.10,EUR,0.2
1141242538,XBID_Hour_Power,20201205T050000Z,20201205T060000Z,N,20201204T234357.878Z,SELL,NL,N,N,38.77,EUR,2.0
1141242606,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T234500.827Z,BUY,NL,N,N,44.90,EUR,5.0
1141242606,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T234500.827Z,SELL,NL,N,N,44.90,EUR,5.0
1141242607,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T234500.870Z,BUY,NL,N,N,45.00,EUR,5.0
1141242607,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T234500.870Z,SELL,NL,N,N,45.00,EUR,5.0
1141242608,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T234500.937Z,BUY,NL,N,N,53.49,EUR,5.0
1141242608,Intraday_Hour_Power,20201205T000000Z,20201205T010000Z,N,20201204T234500.937Z,SELL,NL,N,N,53.49,EUR,5.0
1141242798,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T234652.468Z,BUY,NL,N,N,34.89,EUR,0.3
1141242798,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T234652.468Z,SELL,NL,N,N,34.89,EUR,0.3
1141242821,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T234713.150Z,BUY,NL,N,N,34.89,EUR,4.8
1141242821,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T234713.150Z,SELL,NL,N,N,34.89,EUR,4.8
1141242822,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T234713.150Z,BUY,NL,N,N,34.90,EUR,0.2
1141242822,XBID_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201204T234713.150Z,SELL,NL,N,N,34.90,EUR,0.2
1141243749,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201204T235929.490Z,BUY,NL,N,N,35.00,EUR,0.1
1141243749,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201204T235929.490Z,SELL,NL,N,N,35.00,EUR,0.1
1141244259,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.731Z,BUY,NL,N,N,36.90,EUR,4.8
1141244259,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.731Z,SELL,NL,N,N,36.90,EUR,4.8
1141244260,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.731Z,BUY,NL,N,N,37.00,EUR,0.2
1141244260,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.731Z,SELL,NL,N,N,37.00,EUR,0.2
1141244261,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.804Z,BUY,NL,N,N,37.00,EUR,4.8
1141244261,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.804Z,SELL,NL,N,N,37.00,EUR,4.8
1141244262,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.804Z,BUY,NL,N,N,37.00,EUR,0.2
1141244262,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.804Z,SELL,NL,N,N,37.00,EUR,0.2
1141244263,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.864Z,BUY,NL,N,N,37.00,EUR,4.8
1141244263,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.864Z,SELL,NL,N,N,37.00,EUR,4.8
1141244264,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.864Z,BUY,NL,N,N,37.00,EUR,0.2
1141244264,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T000546.864Z,SELL,NL,N,N,37.00,EUR,0.2
1141244266,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T000548.196Z,BUY,NL,N,N,29.83,EUR,2.0
1141244266,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T000548.196Z,SELL,NL,N,N,29.83,EUR,2.0
1141244267,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T000548.271Z,BUY,NL,N,N,29.83,EUR,2.0
1141244267,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T000548.271Z,SELL,NL,N,N,29.83,EUR,2.0
1141244268,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T000548.345Z,BUY,NL,N,N,29.83,EUR,2.0
1141244268,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T000548.345Z,SELL,NL,N,N,29.83,EUR,2.0
1141244426,XBID_Hour_Power,20201205T050000Z,20201205T060000Z,N,20201205T000643.489Z,SELL,NL,Y,U,39.74,EUR,1.0
1141244864,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T001137.975Z,BUY,NL,N,N,29.83,EUR,2.0
1141244864,XBID_Hour_Power,20201205T030000Z,20201205T040000Z,N,20201205T001137.975Z,SELL,NL,N,N,29.83,EUR,2.0
1141244993,XBID_Hour_Power,20201205T120000Z,20201205T130000Z,N,20201205T001236.953Z,BUY,NL,N,N,53.90,EUR,2.3
1141245217,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T001439.926Z,BUY,NL,N,N,37.00,EUR,5.0
1141245217,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T001439.926Z,SELL,NL,N,N,37.00,EUR,5.0
1141245226,Intraday_Hour_Power,20201205T010000Z,20201205T020000Z,N,20201205T001444.156Z,BUY,NL,N,N,37.00,EUR,5.0
