TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1116895610,XBID_Hour_Power,20200720T180000Z,20200720T190000Z,N,20200719T220552.330Z,SELL,NL,N,N,43.19,EUR,0.3
1116895655,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T220655.193Z,BUY,NL,N,N,27.08,EUR,0.6
1116895683,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T220741.133Z,BUY,NL,N,Y,25.80,EUR,1.7
1116895684,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T220745.659Z,BUY,NL,N,N,28.00,EUR,1.0
1116895685,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T220745.659Z,BUY,NL,N,Y,28.00,EUR,0.6
1116895784,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T220840.425Z,SELL,NL,Y,U,28.00,EUR,7.9
1116895885,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T221105.317Z,SELL,NL,N,N,25.68,EUR,10.0
1116895899,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T221125.610Z,SELL,NL,N,N,25.79,EUR,10.0
1116895932,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T221203.751Z,SELL,NL,N,N,27.96,EUR,5.5
1116895933,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T221203.751Z,SELL,NL,N,N,27.96,EUR,4.5
1116895942,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T221203.751Z,SELL,NL,N,N,25.68,EUR,0.2
1116895943,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T221203.751Z,SELL,NL,N,N,25.68,EUR,5.8
1116895944,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T221203.751Z,SELL,NL,N,N,25.68,EUR,0.2
1116896002,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T221247.182Z,SELL,NL,N,N,27.99,EUR,5.0
1116896018,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221254.440Z,SELL,NL,Y,U,27.87,EUR,1.0
1116896094,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T221506.257Z,SELL,NL,N,N,38.88,EUR,0.9
1116896095,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T221508.150Z,SELL,NL,N,N,39.49,EUR,0.5
1116896100,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T221515.406Z,SELL,NL,N,N,38.88,EUR,1.0
1116896132,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221600.183Z,SELL,NL,Y,U,27.87,EUR,10.0
1116896158,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T221700.721Z,SELL,NL,N,N,39.49,EUR,0.1
1116896189,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221747.421Z,SELL,NL,Y,U,27.87,EUR,0.2
1116896190,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221747.421Z,SELL,NL,Y,U,27.87,EUR,0.8
1116896243,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221855.750Z,SELL,NL,Y,U,27.87,EUR,0.2
1116896244,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221855.750Z,SELL,NL,Y,U,27.87,EUR,0.7
1116896245,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221855.750Z,SELL,NL,Y,U,27.87,EUR,0.1
1116896246,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T221855.750Z,SELL,NL,Y,U,27.87,EUR,0.1
1116896250,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T221855.750Z,SELL,NL,Y,U,38.78,EUR,0.1
1116896251,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T221855.750Z,SELL,NL,Y,U,38.78,EUR,0.2
1116896252,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T221855.750Z,SELL,NL,Y,U,38.78,EUR,0.9
1116896253,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T221855.750Z,SELL,NL,Y,U,38.78,EUR,0.1
1116896290,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T221946.619Z,BUY,NL,Y,U,27.71,EUR,0.5
1116896291,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T221946.619Z,BUY,NL,N,N,27.72,EUR,0.5
1116896313,XBID_Hour_Power,20200720T200000Z,20200720T210000Z,N,20200719T222010.970Z,SELL,NL,N,N,40.79,EUR,0.3
1116896314,XBID_Hour_Power,20200720T190000Z,20200720T200000Z,N,20200719T222010.970Z,SELL,NL,N,N,42.27,EUR,0.3
1116896326,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222026.090Z,SELL,NL,N,N,38.78,EUR,10.0
1116896329,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222030.612Z,SELL,NL,N,Y,38.78,EUR,5.0
1116896338,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222033.997Z,SELL,NL,N,Y,38.78,EUR,5.0
1116896398,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T222125.970Z,SELL,NL,N,N,27.99,EUR,0.8
1116896399,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T222125.970Z,SELL,NL,N,N,27.99,EUR,2.8
1116896494,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T222305.524Z,SELL,NL,Y,U,25.80,EUR,0.2
1116896495,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T222305.524Z,SELL,NL,Y,U,25.85,EUR,2.3
1116896499,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222305.524Z,SELL,NL,Y,U,38.78,EUR,0.9
1116896511,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T222325.874Z,SELL,NL,N,N,25.85,EUR,3.7
1116896544,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T222330.244Z,SELL,NL,N,N,27.87,EUR,2.1
1116896579,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T222406.718Z,SELL,NL,Y,U,36.47,EUR,0.3
1116896580,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222406.718Z,SELL,NL,Y,U,38.78,EUR,0.2
1116896690,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T222516.058Z,SELL,NL,Y,U,36.47,EUR,10.0
1116896691,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T222516.058Z,SELL,NL,Y,U,36.47,EUR,0.2
1116896909,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T222826.863Z,SELL,NL,N,N,28.90,EUR,0.4
1116896922,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T222850.716Z,SELL,NL,N,N,39.25,EUR,0.3
1116896931,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T222853.623Z,SELL,NL,N,N,36.45,EUR,0.1
1116896932,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222853.717Z,SELL,NL,N,N,38.78,EUR,0.4
1116896985,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222930.913Z,SELL,NL,Y,U,38.78,EUR,0.3
1116896986,XBID_Hour_Power,20200720T050000Z,20200720T060000Z,N,20200719T222930.913Z,SELL,NL,Y,U,38.78,EUR,0.3
1116897163,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T223259.209Z,BUY,NL,N,N,27.08,EUR,1.0
1116897308,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T223745.154Z,SELL,NL,N,N,36.45,EUR,8.6
1116897309,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T223745.154Z,SELL,NL,N,N,36.45,EUR,6.4
1116897496,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224045.543Z,SELL,NL,N,N,27.74,EUR,4.0
1116897564,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224154.761Z,BUY,NL,N,N,28.30,EUR,5.0
1116897565,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224154.761Z,BUY,NL,N,N,28.30,EUR,5.0
1116897566,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224154.761Z,BUY,NL,N,N,28.30,EUR,5.0
1116897621,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224238.520Z,SELL,NL,N,N,28.40,EUR,1.0
1116897666,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T224325.593Z,BUY,NL,N,N,36.00,EUR,10.0
1116897668,XBID_Hour_Power,20200720T040000Z,20200720T050000Z,N,20200719T224328.991Z,BUY,NL,N,N,36.00,EUR,10.0
1116897692,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224345.270Z,SELL,NL,N,N,28.40,EUR,1.2
1116897959,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T224758.553Z,BUY,NL,N,N,28.50,EUR,1.8
1116897965,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T224813.312Z,BUY,NL,N,N,25.80,EUR,1.4
1116897966,XBID_Hour_Power,20200720T030000Z,20200720T040000Z,N,20200719T224823.831Z,BUY,NL,N,Y,28.00,EUR,0.9
1116898134,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225121.848Z,SELL,NL,N,N,27.21,EUR,0.2
1116898271,Intraday_Hour_Power,20200719T230000Z,20200720T000000Z,N,20200719T225229.621Z,BUY,NL,N,N,30.46,EUR,2.0
1116898271,Intraday_Hour_Power,20200719T230000Z,20200720T000000Z,N,20200719T225229.621Z,SELL,NL,N,N,30.46,EUR,2.0
1116898458,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225521.088Z,SELL,NL,Y,U,28.90,EUR,0.1
1116898475,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225537.494Z,SELL,NL,Y,U,28.90,EUR,0.7
1116898513,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.64,EUR,4.0
1116898514,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.63,EUR,1.0
1116898515,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.57,EUR,1.0
1116898516,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.56,EUR,1.0
1116898517,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.53,EUR,3.0
1116898518,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.53,EUR,2.0
1116898519,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.53,EUR,0.5
1116898520,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.50,EUR,2.5
1116898521,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.50,EUR,4.9
1116898522,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,Y,U,27.50,EUR,0.1
1116898523,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,Y,U,27.50,EUR,0.1
1116898524,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.50,EUR,1.8
1116898525,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,N,N,27.50,EUR,2.5
1116898526,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225631.600Z,SELL,NL,Y,U,27.50,EUR,0.6
1116898537,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225638.514Z,SELL,NL,N,N,27.59,EUR,4.0
1116898542,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225641.043Z,SELL,NL,N,N,27.55,EUR,1.0
1116898555,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225651.175Z,SELL,NL,N,N,27.51,EUR,4.0
1116898597,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225702.441Z,SELL,NL,N,N,27.51,EUR,1.0
1116898598,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225702.441Z,SELL,NL,Y,U,27.50,EUR,1.9
1116898599,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T225702.441Z,SELL,NL,N,N,27.50,EUR,0.1
1116898656,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225738.440Z,SELL,NL,N,N,28.90,EUR,0.1
1116898782,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225901.864Z,SELL,NL,N,N,28.57,EUR,0.1
1116898783,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225901.864Z,SELL,NL,N,N,28.51,EUR,0.2
1116898801,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225906.108Z,SELL,NL,N,N,28.51,EUR,0.1
1116898814,XBID_Hour_Power,20200720T180000Z,20200720T190000Z,N,20200719T225907.498Z,SELL,NL,N,N,43.19,EUR,0.3
1116898819,XBID_Hour_Power,20200720T000000Z,20200720T010000Z,N,20200719T225919.472Z,SELL,NL,N,N,28.51,EUR,1.3
1116899071,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T230234.174Z,SELL,NL,Y,U,39.25,EUR,1.5
1116899140,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T230336.846Z,SELL,NL,Y,U,39.25,EUR,1.3
1116899156,XBID_Hour_Power,20200720T180000Z,20200720T190000Z,N,20200719T230351.353Z,SELL,NL,N,N,43.19,EUR,1.3
1116899174,XBID_Hour_Power,20200720T190000Z,20200720T200000Z,N,20200719T230452.125Z,SELL,NL,N,N,42.21,EUR,0.6
1116899274,XBID_Hour_Power,20200720T190000Z,20200720T200000Z,N,20200719T230731.032Z,SELL,NL,N,N,42.19,EUR,0.2
1116899423,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T231143.013Z,SELL,NL,Y,U,27.90,EUR,0.2
1116899539,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T231432.926Z,SELL,NL,Y,U,39.25,EUR,1.0
1116899744,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T231522.967Z,SELL,NL,N,N,39.25,EUR,0.5
1116899848,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T231714.519Z,SELL,NL,N,N,39.25,EUR,10.0
1116899994,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T231829.208Z,BUY,NL,N,N,27.00,EUR,0.8
1116899995,XBID_Hour_Power,20200720T010000Z,20200720T020000Z,N,20200719T231829.208Z,BUY,NL,N,N,27.00,EUR,1.3
1116900039,XBID_Hour_Power,20200720T200000Z,20200720T210000Z,N,20200719T231921.053Z,SELL,NL,N,N,40.79,EUR,0.1
1116900148,XBID_Hour_Power,20200720T060000Z,20200720T070000Z,N,20200719T232010.657Z,SELL,NL,N,N,39.25,EUR,0.3
1116900639,XBID_Hour_Power,20200720T200000Z,20200720T210000Z,N,20200719T232516.066Z,SELL,NL,N,N,40.79,EUR,0.1
1116900938,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T232808.274Z,SELL,NL,N,N,27.45,EUR,4.0
1116900939,XBID_Hour_Power,20200720T020000Z,20200720T030000Z,N,20200719T232808.274Z,SELL,NL,N,N,27.44,EUR,1.0
