TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1101316817,XBID_Hour_Power,20200407T040000Z,20200407T050000Z,N,20200406T220159.541Z,SELL,NL,N,N,25.04,EUR,5.0
1101316818,XBID_Hour_Power,20200407T040000Z,20200407T050000Z,N,20200406T220159.541Z,SELL,NL,N,N,25.04,EUR,2.0
1101316954,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220438.735Z,BUY,NL,N,N,17.00,EUR,3.1
1101317017,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220543.483Z,SELL,NL,N,N,17.31,EUR,0.5
1101317107,XBID_Hour_Power,20200407T040000Z,20200407T050000Z,N,20200406T220656.396Z,SELL,NL,N,N,25.49,EUR,1.8
1101317143,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220722.030Z,BUY,NL,N,N,16.93,EUR,6.6
1101317144,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220722.030Z,BUY,NL,N,N,16.93,EUR,3.4
1101317162,XBID_Hour_Power,20200407T040000Z,20200407T050000Z,N,20200406T220726.759Z,SELL,NL,N,N,25.50,EUR,5.0
1101317171,XBID_Hour_Power,20200407T040000Z,20200407T050000Z,N,20200406T220728.838Z,SELL,NL,N,N,25.50,EUR,2.0
1101317191,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220740.327Z,BUY,NL,N,N,16.52,EUR,5.0
1101317192,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220740.327Z,BUY,NL,N,N,16.52,EUR,5.0
1101317198,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220741.478Z,BUY,NL,N,N,16.12,EUR,10.0
1101317335,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220934.018Z,BUY,NL,N,N,16.24,EUR,6.5
1101317336,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T220934.018Z,BUY,NL,N,N,16.24,EUR,3.5
1101317994,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T221917.486Z,SELL,NL,N,N,17.29,EUR,10.0
1101318001,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T221921.625Z,SELL,NL,N,N,17.29,EUR,9.3
1101318003,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T221921.979Z,SELL,NL,N,N,17.29,EUR,0.7
1101318124,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T221934.632Z,BUY,NL,N,N,16.62,EUR,10.0
1101318348,XBID_Hour_Power,20200407T000000Z,20200407T010000Z,N,20200406T222206.080Z,SELL,NL,N,N,20.00,EUR,5.0
1101318353,XBID_Hour_Power,20200407T000000Z,20200407T010000Z,N,20200406T222206.203Z,SELL,NL,N,N,20.00,EUR,2.0
1101318400,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T222214.640Z,SELL,NL,N,N,17.29,EUR,3.5
1101318401,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T222214.640Z,SELL,NL,N,N,17.29,EUR,5.0
1101318402,XBID_Hour_Power,20200407T010000Z,20200407T020000Z,N,20200406T222214.640Z,SELL,NL,N,N,17.29,EUR,1.5
