TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1094123600,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T230329.424Z,SELL,NL,N,N,26.50,EUR,1.8
1094123601,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T230329.424Z,SELL,NL,N,N,26.50,EUR,5.0
1094123602,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T230329.424Z,SELL,NL,N,N,26.50,EUR,3.2
1094124387,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231501.204Z,SELL,NL,N,N,26.50,EUR,2.2
1094124388,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231501.204Z,SELL,NL,N,N,26.50,EUR,2.8
1094124389,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231501.210Z,SELL,NL,N,N,26.50,EUR,2.2
1094124390,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231501.210Z,SELL,NL,N,N,26.50,EUR,2.8
1094124927,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231840.259Z,SELL,NL,N,N,27.00,EUR,3.5
1094124928,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231840.259Z,SELL,NL,N,N,27.00,EUR,5.0
1094124929,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T231840.259Z,SELL,NL,N,N,27.00,EUR,1.5
1094125065,XBID_Hour_Power,20200215T030000Z,20200215T040000Z,N,20200214T231948.771Z,BUY,NL,Y,U,22.60,EUR,3.0
1094126233,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T232650.593Z,SELL,NL,N,N,29.40,EUR,3.3
1094126259,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T232657.552Z,SELL,NL,N,N,29.40,EUR,4.5
1094126808,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T233237.737Z,SELL,NL,N,N,30.00,EUR,4.2
1094126809,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T233237.737Z,SELL,NL,N,N,30.00,EUR,5.0
1094126810,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T233237.737Z,SELL,NL,N,N,30.00,EUR,5.0
1094126811,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T233237.737Z,SELL,NL,N,N,30.00,EUR,2.8
1094127135,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T233503.281Z,SELL,NL,N,N,29.00,EUR,2.4
1094127160,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T233504.250Z,SELL,NL,Y,U,29.00,EUR,3.4
1094127514,XBID_Hour_Power,20200215T040000Z,20200215T050000Z,N,20200214T233828.634Z,BUY,NL,N,N,21.20,EUR,3.0
1094127825,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T234324.548Z,BUY,NL,N,N,29.10,EUR,0.2
1094127826,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T234324.548Z,BUY,NL,N,N,29.10,EUR,0.5
1094127827,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T234324.548Z,BUY,NL,N,N,29.10,EUR,4.3
1094128300,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235102.743Z,BUY,NL,N,Y,30.35,EUR,20.0
1094128306,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235107.694Z,BUY,NL,N,N,30.58,EUR,0.2
1094128315,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235122.134Z,BUY,NL,N,N,30.59,EUR,4.8
1094128318,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,Y,U,27.35,EUR,3.1
1094128319,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,N,N,27.35,EUR,0.1
1094128320,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,N,N,27.17,EUR,5.0
1094128321,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,N,N,27.17,EUR,5.0
1094128322,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,N,N,27.17,EUR,5.0
1094128323,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,N,N,27.17,EUR,5.0
1094128324,XBID_Hour_Power,20200215T020000Z,20200215T030000Z,N,20200214T235149.325Z,SELL,NL,N,N,27.17,EUR,1.8
1094128456,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235253.827Z,BUY,NL,N,N,29.97,EUR,13.0
1094128457,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235253.827Z,BUY,NL,N,N,29.98,EUR,1.2
1094128458,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235253.827Z,BUY,NL,N,N,30.20,EUR,0.8
1094128520,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235351.351Z,BUY,NL,N,N,29.04,EUR,0.2
1094128521,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235351.351Z,BUY,NL,Y,U,29.05,EUR,3.0
1094128536,XBID_Hour_Power,20200215T030000Z,20200215T040000Z,N,20200214T235413.559Z,SELL,NL,N,N,24.05,EUR,0.8
1094128537,XBID_Hour_Power,20200215T030000Z,20200215T040000Z,N,20200214T235413.559Z,SELL,NL,N,N,23.96,EUR,0.2
1094128538,XBID_Hour_Power,20200215T030000Z,20200215T040000Z,N,20200214T235413.559Z,SELL,NL,N,N,23.95,EUR,19.0
1094128539,XBID_Hour_Power,20200215T030000Z,20200215T040000Z,N,20200214T235413.559Z,SELL,NL,N,N,23.94,EUR,2.0
1094128540,XBID_Hour_Power,20200215T030000Z,20200215T040000Z,N,20200214T235413.559Z,SELL,NL,N,N,23.54,EUR,6.6
1094128575,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235438.647Z,BUY,NL,N,N,29.39,EUR,1.0
1094128576,XBID_Hour_Power,20200215T010000Z,20200215T020000Z,N,20200214T235438.647Z,BUY,NL,N,N,29.39,EUR,2.2
1094128589,XBID_Hour_Power,20200215T040000Z,20200215T050000Z,N,20200214T235454.918Z,SELL,NL,N,N,19.95,EUR,12.6
1094128590,XBID_Hour_Power,20200215T040000Z,20200215T050000Z,N,20200214T235454.918Z,SELL,NL,N,N,19.72,EUR,1.0
