TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1091590080,XBID_Hour_Power,20200128T020000Z,20200128T030000Z,N,20200127T230018.394Z,SELL,NL,N,N,19.09,EUR,12.0
1091590081,XBID_Hour_Power,20200128T020000Z,20200128T030000Z,N,20200127T230018.394Z,SELL,NL,N,N,19.08,EUR,15.0
1091590222,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230205.018Z,SELL,NL,N,Y,20.35,EUR,9.5
1091590223,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230205.018Z,SELL,NL,N,N,20.12,EUR,8.0
1091590227,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230217.232Z,SELL,NL,N,Y,20.13,EUR,10.0
1091590228,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230217.232Z,SELL,NL,N,N,20.12,EUR,5.5
1091590229,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230217.232Z,SELL,NL,N,N,20.12,EUR,4.2
1091590393,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230555.547Z,SELL,NL,N,N,20.70,EUR,4.9
1091590394,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230555.547Z,SELL,NL,N,N,20.70,EUR,5.0
1091590395,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230555.547Z,SELL,NL,N,N,20.70,EUR,0.1
1091590595,XBID_Hour_Power,20200128T150000Z,20200128T160000Z,N,20200127T230821.800Z,BUY,NL,Y,U,33.13,EUR,5.0
1091590725,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230913.488Z,SELL,NL,N,Y,22.10,EUR,18.7
1091590734,XBID_Hour_Power,20200128T010000Z,20200128T020000Z,N,20200127T230915.076Z,SELL,NL,N,Y,22.10,EUR,1.3
1091590938,XBID_Hour_Power,20200128T040000Z,20200128T050000Z,N,20200127T230958.794Z,SELL,NL,N,N,22.05,EUR,0.3
1091590939,XBID_Hour_Power,20200128T040000Z,20200128T050000Z,N,20200127T230958.794Z,SELL,NL,Y,U,22.04,EUR,5.0
