TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1121712414,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,N,N,26.88,EUR,0.5
1121712415,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,N,N,26.90,EUR,1.0
1121712416,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,N,N,26.91,EUR,2.1
1121712417,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,N,N,26.91,EUR,2.9
1121712418,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,Y,U,27.00,EUR,0.2
1121712419,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,N,N,27.08,EUR,0.3
1121712420,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220031.794Z,BUY,NL,N,N,27.09,EUR,0.2
1121712556,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220153.618Z,SELL,NL,N,N,25.60,EUR,1.9
1121712557,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220153.618Z,SELL,NL,N,N,25.60,EUR,5.0
1121712558,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220153.618Z,SELL,NL,N,N,25.60,EUR,3.1
1121712573,XBID_Hour_Power,20200821T020000Z,20200821T030000Z,N,20200820T220206.291Z,SELL,NL,N,N,24.80,EUR,5.0
1121712574,XBID_Hour_Power,20200821T020000Z,20200821T030000Z,N,20200820T220206.291Z,SELL,NL,N,N,24.80,EUR,5.0
1121712575,XBID_Hour_Power,20200821T020000Z,20200821T030000Z,N,20200820T220206.291Z,SELL,NL,N,N,24.80,EUR,5.0
1121712576,XBID_Hour_Power,20200821T020000Z,20200821T030000Z,N,20200820T220206.291Z,SELL,NL,N,N,24.80,EUR,5.0
1121712600,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220222.565Z,SELL,NL,N,N,26.66,EUR,0.8
1121712601,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220222.565Z,SELL,NL,N,N,26.64,EUR,0.7
1121712602,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220222.565Z,SELL,NL,Y,U,26.64,EUR,1.0
1121712603,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220222.565Z,SELL,NL,Y,U,26.63,EUR,2.5
1121712818,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220448.571Z,BUY,NL,N,N,26.40,EUR,5.0
1121712820,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220448.571Z,BUY,NL,N,N,26.00,EUR,2.5
1121712870,XBID_Hour_Power,20200821T020000Z,20200821T030000Z,N,20200820T220515.004Z,BUY,NL,N,N,24.60,EUR,0.7
1121713183,XBID_Hour_Power,20200821T040000Z,20200821T050000Z,N,20200820T220653.672Z,SELL,NL,N,N,32.40,EUR,1.0
1121713184,XBID_Hour_Power,20200821T040000Z,20200821T050000Z,N,20200820T220653.672Z,SELL,NL,N,N,32.34,EUR,0.3
1121713185,XBID_Hour_Power,20200821T040000Z,20200821T050000Z,N,20200820T220653.672Z,SELL,NL,N,N,32.33,EUR,3.7
1121713186,XBID_Hour_Power,20200821T040000Z,20200821T050000Z,N,20200820T220653.779Z,SELL,NL,N,N,32.33,EUR,1.3
1121713187,XBID_Hour_Power,20200821T040000Z,20200821T050000Z,N,20200820T220653.779Z,SELL,NL,N,N,32.33,EUR,3.7
1121713192,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220656.477Z,SELL,NL,N,N,25.60,EUR,0.3
1121713193,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220657.285Z,SELL,NL,N,N,25.60,EUR,0.1
1121713196,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220658.742Z,BUY,NL,N,N,25.52,EUR,0.1
1121713221,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220706.716Z,BUY,NL,N,N,25.52,EUR,2.5
1121713222,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220706.723Z,BUY,NL,N,N,25.52,EUR,2.4
1121713223,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220706.723Z,BUY,NL,N,N,25.52,EUR,0.1
1121713263,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220716.742Z,SELL,NL,N,N,25.60,EUR,0.4
1121713349,XBID_Hour_Power,20200821T030000Z,20200821T040000Z,N,20200820T220816.354Z,BUY,NL,N,N,25.50,EUR,3.2
1121713392,XBID_Hour_Power,20200821T010000Z,20200821T020000Z,N,20200820T220827.569Z,SELL,NL,N,N,26.00,EUR,5.0
1121713407,XBID_Hour_Power,20200821T010000Z,20200821T020000Z,N,20200820T220829.685Z,SELL,NL,N,N,26.00,EUR,5.0
1121713431,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220835.055Z,BUY,NL,Y,U,26.00,EUR,0.3
1121713435,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220835.620Z,BUY,NL,Y,U,26.00,EUR,3.2
1121713451,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220844.210Z,BUY,NL,N,N,26.00,EUR,1.0
1121713462,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220844.391Z,BUY,NL,N,N,26.00,EUR,0.5
1121713466,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220845.545Z,BUY,NL,N,N,26.00,EUR,5.0
1121713469,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220845.676Z,BUY,NL,N,N,26.00,EUR,5.0
1121713502,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.04,EUR,3.4
1121713503,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.06,EUR,1.6
1121713504,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.06,EUR,3.4
1121713505,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.08,EUR,1.6
1121713506,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.08,EUR,3.4
1121713507,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.10,EUR,0.3
1121713507,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,SELL,NL,N,N,26.10,EUR,0.3
1121713508,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.10,EUR,1.3
1121713509,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.10,EUR,3.7
1121713510,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.11,EUR,1.3
1121713511,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.11,EUR,3.7
1121713512,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.12,EUR,1.3
1121713513,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.12,EUR,3.7
1121713514,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.14,EUR,1.3
1121713515,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.14,EUR,3.7
1121713516,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.16,EUR,1.3
1121713517,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.16,EUR,3.7
1121713518,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220915.393Z,BUY,NL,N,N,26.18,EUR,1.3
1121713521,XBID_Hour_Power,20200821T000000Z,20200821T010000Z,N,20200820T220921.365Z,BUY,NL,N,N,26.18,EUR,3.7
