TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1123074915,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T220038.642Z,BUY,NL,Y,U,2.90,EUR,5.0
1123074957,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T220145.927Z,BUY,NL,N,N,-0.10,EUR,4.0
1123074959,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T220148.371Z,BUY,NL,N,N,0.05,EUR,4.0
1123074981,XBID_Hour_Power,20200828T190000Z,20200828T200000Z,N,20200827T220214.796Z,SELL,NL,N,N,52.00,EUR,3.0
1123075629,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221000.772Z,BUY,NL,N,N,19.98,EUR,5.0
1123075629,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221000.772Z,SELL,NL,N,N,19.98,EUR,5.0
1123075751,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,BUY,NL,N,N,5.00,EUR,5.0
1123075751,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,SELL,NL,N,N,5.00,EUR,5.0
1123075752,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,BUY,NL,N,N,5.00,EUR,5.0
1123075752,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,SELL,NL,N,N,5.00,EUR,5.0
1123075753,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,BUY,NL,N,N,5.00,EUR,5.0
1123075753,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,SELL,NL,N,N,5.00,EUR,5.0
1123075754,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,BUY,NL,N,N,5.00,EUR,5.0
1123075754,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,SELL,NL,N,N,5.00,EUR,5.0
1123075755,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,BUY,NL,N,N,5.00,EUR,0.8
1123075755,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221056.096Z,SELL,NL,N,N,5.00,EUR,0.8
1123075786,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221120.326Z,BUY,NL,N,N,20.00,EUR,2.0
1123075786,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T221120.326Z,SELL,NL,N,N,20.00,EUR,2.0
1123075923,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221240.458Z,BUY,NL,Y,U,5.00,EUR,5.0
1123075924,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221240.458Z,BUY,NL,Y,U,5.00,EUR,5.0
1123075927,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221240.525Z,BUY,NL,Y,U,5.00,EUR,5.0
1123076624,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221715.536Z,SELL,NL,N,N,11.10,EUR,0.4
1123076688,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T221728.850Z,SELL,NL,N,N,8.51,EUR,4.0
1123076693,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T221732.472Z,BUY,NL,Y,U,4.50,EUR,6.0
1123076694,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T221732.472Z,BUY,NL,Y,U,4.50,EUR,7.0
1123076749,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221748.992Z,BUY,NL,N,N,11.30,EUR,0.2
1123076749,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221748.992Z,SELL,NL,N,N,11.30,EUR,0.2
1123076750,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221748.992Z,BUY,NL,N,N,11.40,EUR,4.0
1123076751,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221748.992Z,BUY,NL,Y,U,11.40,EUR,4.0
1123076752,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221748.992Z,BUY,NL,Y,U,11.50,EUR,10.0
1123076753,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221748.992Z,BUY,NL,N,N,11.50,EUR,5.0
1123076754,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221751.661Z,BUY,NL,Y,U,11.90,EUR,10.0
1123076755,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221751.661Z,BUY,NL,Y,U,12.00,EUR,10.0
1123076756,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221751.661Z,BUY,NL,Y,U,12.30,EUR,10.0
1123076757,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221751.661Z,BUY,NL,Y,U,12.40,EUR,3.7
1123076758,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221753.756Z,BUY,NL,N,N,15.00,EUR,1.0
1123076758,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T221753.756Z,SELL,NL,N,N,15.00,EUR,1.0
1123077176,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T222226.489Z,BUY,NL,N,N,19.99,EUR,10.0
1123077176,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T222226.489Z,SELL,NL,N,N,19.99,EUR,10.0
1123077177,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T222226.489Z,BUY,NL,N,N,20.00,EUR,20.0
1123077177,Intraday_Hour_Power,20200827T230000Z,20200828T000000Z,N,20200827T222226.489Z,SELL,NL,N,N,20.00,EUR,20.0
1123077178,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,N,N,17.80,EUR,4.0
1123077178,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,SELL,NL,N,N,17.80,EUR,4.0
1123077179,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,N,N,18.40,EUR,5.0
1123077180,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,N,N,18.40,EUR,5.0
1123077181,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077182,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077183,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077184,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077185,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077186,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077187,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077188,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222231.606Z,BUY,NL,Y,U,18.74,EUR,1.0
1123077190,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,Y,U,18.74,EUR,4.0
1123077191,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077192,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,Y,U,18.74,EUR,5.0
1123077193,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,N,N,18.80,EUR,5.0
1123077194,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,N,N,18.80,EUR,5.0
1123077195,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,N,N,19.00,EUR,2.0
1123077196,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222236.980Z,BUY,NL,N,N,19.00,EUR,4.5
1123077197,XBID_Hour_Power,20200828T010000Z,20200828T020000Z,N,20200827T222237.450Z,BUY,NL,Y,U,20.00,EUR,19.5
1123077436,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,BUY,NL,N,N,19.50,EUR,5.0
1123077436,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,SELL,NL,N,N,19.50,EUR,5.0
1123077437,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,BUY,NL,N,N,19.50,EUR,3.6
1123077438,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,BUY,NL,N,N,19.50,EUR,5.0
1123077439,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077440,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077441,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222436.380Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077447,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222438.713Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077448,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222438.713Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077449,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222438.713Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077450,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222438.713Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077451,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222438.713Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077455,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222441.736Z,BUY,NL,N,N,19.49,EUR,5.0
1123077455,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222441.736Z,SELL,NL,N,N,19.49,EUR,5.0
1123077456,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222441.736Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077457,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222441.736Z,BUY,NL,Y,U,19.98,EUR,5.0
1123077458,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222441.736Z,BUY,NL,N,N,20.00,EUR,10.0
1123077459,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222444.147Z,BUY,NL,N,N,20.00,EUR,5.0
1123077460,XBID_Hour_Power,20200828T000000Z,20200828T010000Z,N,20200827T222444.147Z,BUY,NL,N,N,20.00,EUR,5.0
